Date,Close,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-06-21,71692.796875,76593.35104182224,0.9360185433831404,134038.36432318893,19148.33776045556,0.7823157285589929,,,,,,,,,,,,,,,,,
2010-06-22,73433.601563,76314.45329876669,0.9622502473484502,133550.29327284172,19078.613324691672,0.7447910664347727,,,,,,,,,,,,,,,,,
2010-06-23,74316.796875,76054.47100710003,0.9771522422141652,133095.32426242507,19013.617751775007,0.7240845199065078,,,,,,,,,,,,,,,,,
2010-06-24,78092.796875,75874.98654528892,1.0292297953606528,132781.2264542556,18968.74663632223,0.6549143970938499,,,,,,,,,,,,,,,,,
2010-06-25,78016.0,75710.71987862224,1.0304485299449475,132493.75978758893,18927.67996965556,0.6533515942869264,,,,,,,,,,,,,,,,,
2010-06-28,78912.0,75581.15546890003,1.044069775203034,132267.02207057507,18895.288867225005,0.6360490516147557,,,,,,,,,,,,,,,,,
2010-06-29,87641.601563,75545.88437515558,1.1601108688830477,132205.29765652228,18886.471093788896,0.499653961063142,,,,,,,,,,,,,,,,,
2010-06-30,91942.398438,75552.14210085558,1.2169396642025696,132216.24867649726,18888.03552521389,0.4390842884103573,,,,,,,,,,,,,,,,,
2010-07-01,92812.796875,75527.2532119667,1.2288649848621072,132172.69312094172,18881.813302991675,0.4268266653450859,,,,,,,,,,,,,,,,,
2010-07-02,93580.796875,75543.89314252224,1.2387605798717451,132201.81299941393,18885.973285630564,0.4167681678161326,,,,,,,,,,,,,,,,,
2010-07-06,92710.398438,75557.97309044447,1.22701013071147,132226.45290827786,18889.49327261112,0.4287233658981362,,,,,,,,,,,,,,,,,
2010-07-07,83942.398438,75480.17751753336,1.1121118311956928,132090.3106556834,18870.04437938334,0.5538353902756402,,,,,,,,,,,,,,,,,
2010-07-08,82688.0,75432.95972238891,1.0961786506099105,132007.6795141806,18858.239930597232,0.5724898788438213,,,,,,,,,,,,,,,,,
2010-07-09,80064.0,75363.98194461114,1.0623642479353486,131886.96840306948,18840.995486152784,0.6132715663099237,,,,,,,,,,,,,,,,,
2010-07-12,79372.796875,75287.32413211113,1.0542650810077914,131752.8172311945,18821.83103302778,0.6232914695053324,,,,,,,,,,,,,,,,,
2010-07-13,76646.398438,75192.31970503338,1.0193381283975642,131586.5594838084,18798.079926258346,0.6676898153973782,,,,,,,,,,,,,,,,,
2010-07-14,75136.0,75122.48862864447,1.0001798578774768,131464.35510012784,18780.62215716112,0.6929073988065855,,,,,,,,,,,,,,,,,
2010-07-15,74739.203125,75055.64418420003,0.9957839138862972,131347.37732235005,18763.91104605001,0.6987844885158485,,,,,,,,,,,,,,,,,
2010-07-16,80755.203125,75071.14644114448,1.0757155971810262,131374.50627200282,18767.78661028612,0.5969699861989329,,,,,,,,,,,,,,,,,
2010-07-19,79116.796875,75089.63533003336,1.0536313903678782,131406.86182755837,18772.40883250834,0.6240796927323915,,,,,,,,,,,,,,,,,
2010-07-20,76096.0,75082.95086822225,1.0134923990075424,131395.16401938893,18770.737717055563,0.6753172179395299,,,,,,,,,,,,,,,,,
2010-07-21,79206.398438,75112.1064237778,1.0545090826120953,131446.18624161114,18778.02660594445,0.6229881309613745,,,,,,,,,,,,,,,,,
2010-07-22,73830.398438,75076.40859392227,0.9834034395190404,131383.71503936395,18769.102148480564,0.7155244416371838,,,,,,,,,,,,,,,,,
2010-07-23,71910.398438,75035.87526058893,0.9583468999097488,131312.7817060306,18758.968815147236,0.7502864417695435,,,,,,,,,,,,,,,,,
2010-07-26,70272.0,74981.11970503336,0.9371959271406128,131216.95948380837,18745.27992625834,0.780600943183144,,,,,,,,,,,,,,,,,
2010-07-27,70080.0,74934.18637170004,0.9352206702075664,131134.82615047507,18733.54659292501,0.7834794544176322,,,,,,,,,,,,,,,,,
2010-07-28,71654.398438,74889.81302101113,0.9567976677668644,131057.17278676947,18722.45325525278,0.7524759463575269,,,,,,,,,,,,,,,,,
2010-07-29,73484.796875,74889.38628490003,0.9812444796308442,131056.42599857505,18722.346571225007,0.7184725377955079,,,,,,,,,,,,,,,,,
2010-07-30,72934.398438,74899.05737865559,0.9737692434402324,131073.3504126473,18724.764344663898,0.7287477700381093,,,,,,,,,,,,,,,,,
2010-08-02,68992.0,74856.39071198892,0.9216581155435044,130998.68374598061,18714.09767799723,0.8034709326594078,,,,,,,,,,,,,,,,,
2010-08-03,69824.0,74816.28402795558,0.9332727615008228,130928.49704892225,18704.071006988896,0.7863262492609785,,,,,,,,,,,,,,,,,
2010-08-04,67788.796875,74758.54175364447,0.9067699193275838,130827.44806887786,18689.63543841112,0.8258866288322095,,,,,,,,,,,,,,,,,
2010-08-05,68044.796875,74714.16840294447,0.9107348489515996,130749.79470515285,18678.54210073612,0.8198677639458356,,,,,,,,,,,,,,,,,
2010-08-06,68352.0,74681.03064252225,0.9152525000248376,130691.80362441395,18670.257660630563,0.8130537192165087,,,,,,,,,,,,,,,,,
2010-08-09,68710.398438,74643.19947933336,0.9205178625418384,130625.59908883338,18660.79986983334,0.8051700440942835,,,,,,,,,,,,,,,,,
