Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1970-12-24,0.46913599999999994,0.5955720079999998,0.7877065975202786,0.8933580119999996,0.2977860039999999,0.3392653703182457,,,,,,,,,,,,,,,,,
1970-12-28,0.4814810000000001,0.5935802359999998,0.8111472902881495,0.8903703539999996,0.2967901179999999,0.3727278048245173,,,,,,,,,,,,,,,,,
1970-12-29,0.489712,0.5914732399999998,0.8279529264924989,0.8872098599999997,0.2957366199999999,0.3974268910500117,,,,,,,,,,,,,,,,,
1970-12-30,0.477366,0.5892674759999997,0.8101007088332841,0.8839012139999995,0.2946337379999999,0.3712096468741214,,,,,,,,,,,,,,,,,
1970-12-31,0.46913599999999994,0.5870123319999997,0.7991927501788841,0.8805184979999996,0.29350616599999985,0.3555223943490875,,,,,,,,,,,,,,,,,
1971-01-04,0.485597,0.5848724159999997,0.8302614155084383,0.8773086239999996,0.29243620799999986,0.4008678151348359,,,,,,,,,,,,,,,,,
1971-01-05,0.497942,0.5828806439999997,0.8542778099181492,0.8743209659999995,0.29144032199999986,0.4373859140088944,,,,,,,,,,,,,,,,,
1971-01-06,0.497942,0.5809217959999997,0.8571584048466314,0.8713826939999996,0.29046089799999986,0.44185693788849095,,,,,,,,,,,,,,,,,
1971-01-07,0.522634,0.5792592439999997,0.9022454201870279,0.8688888659999996,0.28962962199999986,0.5145750109198598,,,,,,,,,,,,,,,,,
1971-01-08,0.547325,0.5777283799999998,0.9473742660867728,0.8665925699999997,0.2888641899999999,0.5930742987873425,,,,,,,,,,,,,,,,,
1971-01-11,0.555556,0.5763127439999998,0.9639835415473657,0.8644691159999996,0.2881563719999999,0.6235904123144089,,,,,,,,,,,,,,,,,
1971-01-12,0.609053,0.5752263239999996,1.058805855345383,0.8628394859999995,0.2876131619999998,0.8182702630992483,,,,,,,,,,,,,,,,,
1971-01-13,0.609053,0.5742551279999996,1.0605965368061991,0.8613826919999994,0.2871275639999998,0.8223372374199899,,,,,,,,,,,,,,,,,
1971-01-14,0.617284,0.5731028639999997,1.0770911101222491,0.8596542959999995,0.28655143199999983,0.8605985134956213,,,,,,,,,,,,,,,,,
1971-01-15,0.609053,0.5718682959999996,1.0650231954806608,0.8578024439999994,0.2859341479999998,0.8324625722592197,,,,,,,,,,,,,,,,,
1971-01-18,0.596708,0.5706831119999995,1.0456030456355971,0.8560246679999993,0.2853415559999998,0.7887841141407848,,,,,,,,,,,,,,,,,
1971-01-19,0.5843619999999999,0.5695308479999995,1.0260409985729173,0.8542962719999994,0.28476542399999977,0.7466344559075309,,,,,,,,,,,,,,,,,
1971-01-20,0.5802470000000001,0.5683950439999996,1.020851617418396,0.8525925659999994,0.2841975219999998,0.7357449537973455,,,,,,,,,,,,,,,,,
1971-01-21,0.588477,0.5675719959999996,1.036832338711793,0.8513579939999995,0.2837859979999998,0.7696661710323395,,,,,,,,,,,,,,,,,
1971-01-22,0.604938,0.5668806359999996,1.0671347045271105,0.8503209539999994,0.2834403179999998,0.8373286952855834,,,,,,,,,,,,,,,,,
1971-01-25,0.596708,0.5663209679999996,1.0536569078614804,0.8494814519999995,0.2831604839999998,0.8066673578100765,,,,,,,,,,,,,,,,,
1971-01-26,0.592593,0.5656625319999996,1.0476087180545317,0.8484937979999994,0.2828312659999998,0.7932078056034212,,,,,,,,,,,,,,,,,
1971-01-27,0.596708,0.5651193239999996,1.0558973559361071,0.8476789859999995,0.2825596619999998,0.8116995629438832,,,,,,,,,,,,,,,,,
1971-01-28,0.62963,0.5646419599999996,1.115096015889433,0.8469629399999994,0.2823209799999998,0.9547613677182941,,,,,,,,,,,,,,,,,
1971-01-29,0.641975,0.5643456639999996,1.13755636120206,0.8465184959999994,0.2821728319999998,1.0148862959536444,,,,,,,,,,,,,,,,,
1971-02-01,0.687243,0.5642962839999995,1.2178761751335592,0.8464444259999993,0.28214814199999977,1.2654092091470746,,,,,,,,,,,,,,,,,
1971-02-02,0.679012,0.5641975159999996,1.2035005131075418,0.8462962739999993,0.2820987579999998,1.2157097910940555,,,,,,,,,,,,,,,,,
1971-02-03,0.662551,0.5640329039999997,1.174667285013571,0.8460493559999995,0.28201645199999986,1.12290688189543,,,,,,,,,,,,,,,,,
1971-02-04,0.6748970000000001,0.5639341399999996,1.1967656364979082,0.8459012099999994,0.2819670699999998,1.1932492955472769,,,,,,,,,,,,,,,,,
1971-02-05,0.7119340000000001,0.5639835239999996,1.2623312024271132,0.8459752859999994,0.2819917619999998,1.4368771813313188,,,,,,,,,,,,,,,,,
1971-02-08,0.786008,0.5643292039999996,1.3928182245907663,0.8464938059999995,0.2821646019999998,2.2332290503088927,,,,,,,,,,,,,,,,,
1971-02-09,0.73251,0.5646254999999997,1.297337792926463,0.8469382499999996,0.28231274999999983,1.5962146904975452,,,,,,,,,,,,,,,,,
1971-02-10,0.786008,0.5651357879999998,1.3908303396988202,0.8477036819999997,0.2825678939999999,2.214852090344704,,,,,,,,,,,,,,,,,
1971-02-11,0.7901229999999999,0.5656296119999997,1.396891151448415,0.8484444179999996,0.28281480599999986,2.271970066699345,,,,,,,,,,,,,,,,,
1971-02-12,0.777778,0.5658106839999998,1.3746258633744717,0.8487160259999997,0.2829053419999999,2.0764529190605097,,,,,,,,,,,,,,,,,
1971-02-16,0.773663,0.5658600679999999,1.367233780490056,0.8487901019999998,0.28293003399999994,2.0191654454576944,,,,,,,,,,,,,,,,,
1971-02-17,0.73251,0.5655637719999999,1.2951855056232282,0.8483456579999997,0.2827818859999999,1.5856506149970169,,,,,,,,,,,,,,,,,
1971-02-18,0.707819,0.5650699439999999,1.2526219232074394,0.8476049159999999,0.28253497199999994,1.396837437369962,,,,,,,,,,,,,,,,,
1971-02-19,0.687243,0.5643950479999998,1.217663057879984,0.8465925719999998,0.2821975239999999,1.2646540910727402,,,,,,,,,,,,,,,,,
1971-02-22,0.687243,0.5638518399999998,1.2188361396497356,0.8457777599999996,0.2819259199999999,1.2688176466852334,,,,,,,,,,,,,,,,,
1971-02-23,0.73251,0.5634896999999998,1.299952776421646,0.8452345499999996,0.2817448499999999,1.6092018224137723,,,,,,,,,,,,,,,,,
1971-02-24,0.736625,0.5632592439999997,1.3077903431621272,0.8448888659999996,0.28162962199999986,1.6491685400147102,,,,,,,,,,,,,,,,,
1971-02-25,0.703704,0.5628971039999997,1.250146776381355,0.8443456559999996,0.28144855199999985,1.3868816390592469,,,,,,,,,,,,,,,,,
1971-02-26,0.699588,0.5625349639999997,1.2436346978780868,0.8438024459999995,0.28126748199999985,1.3611518902307889,,,,,,,,,,,,,,,,,
1971-03-01,0.7530859999999999,0.5623868159999997,1.3390890016881196,0.8435802239999997,0.2811934079999999,1.8269038723672493,,,,,,,,,,,,,,,,,
1971-03-02,0.769547,0.5624032759999996,1.3683188431498403,0.8436049139999995,0.2812016379999998,2.0273717567778773,,,,,,,,,,,,,,,,,
1971-03-03,0.740741,0.5623868159999997,1.3171379181122205,0.8435802239999997,0.2811934079999999,1.6990230611647643,,,,,,,,,,,,,,,,,
1971-03-04,0.757202,0.5623868159999997,1.3464078076823205,0.8435802239999997,0.2811934079999999,1.8734542908256229,,,,,,,,,,,,,,,,,
1971-03-05,0.773663,0.5623868159999997,1.3756776972524198,0.8435802239999997,0.2811934079999999,2.0848778697899726,,,,,,,,,,,,,,,,,
1971-03-08,0.757202,0.5623868159999997,1.3464078076823205,0.8435802239999997,0.2811934079999999,1.8734542908256229,,,,,,,,,,,,,,,,,
1971-03-09,0.757202,0.5624197399999997,1.3463289890927377,0.8436296099999996,0.28120986999999986,1.872941254507028,,,,,,,,,,,,,,,,,
1971-03-10,0.757202,0.5624855839999997,1.3461713891675495,0.8437283759999996,0.28124279199999985,1.8719162129925315,,,,,,,,,,,,,,,,,
1971-03-11,0.757202,0.5625678919999997,1.3459744339621864,0.8438518379999995,0.28128394599999984,1.8706366771146243,,,,,,,,,,,,,,,,,
1971-03-12,0.7530859999999999,0.5626501959999997,1.338462165931602,0.8439752939999995,0.28132509799999983,1.823015897078192,,,,,,,,,,,,,,,,,
1971-03-15,0.748971,0.5629135679999997,1.3305257548881828,0.8443703519999995,0.28145678399999985,1.7750543099495988,,,,,,,,,,,,,,,,,
1971-03-16,0.757202,0.5631110999999998,1.3446760328468048,0.8446666499999996,0.2815555499999999,1.8622422326395824,,,,,,,,,,,,,,,,,
1971-03-17,0.761317,0.5631440239999997,1.3519046062007052,0.8447160359999997,0.2815720119999999,1.9098986601549564,,,,,,,,,,,,,,,,,
1971-03-18,0.728395,0.5630781799999998,1.2935947899810294,0.8446172699999996,0.2815390899999999,1.5779140033533383,,,,,,,,,,,,,,,,,
