Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-02-12,0.04101722891785188,0.04292540932008334,0.9555465997306476,0.07511946631014585,0.010731352330020837,0.6355660557356901,,,,,,,,,,,,,,,,,
1990-02-13,0.04208754208754208,0.04239483937729375,0.9927515401811794,0.07419096891026405,0.010598709844323435,0.6835289710987629,,,,,,,,,,,,,,,,,
1990-02-14,0.045351475979658766,0.04207404663960867,1.077896698839629,0.07362958161931517,0.010518511659902169,0.8028083364163245,,,,,,,,,,,,,,,,,
1990-02-15,0.050735669748131394,0.04203093099710077,1.2071031629451905,0.07355412924492635,0.010507732749275193,1.0163010722139012,,,,,,,,,,,,,,,,,
1990-02-16,0.048123193064331424,0.04197748737411089,1.1464048011127703,0.07346060290469406,0.010494371843527722,0.91031661435808,,,,,,,,,,,,,,,,,
1990-02-20,0.04389815435038831,0.04179548113379971,1.050308625706624,0.07314209198414949,0.010448870283449927,0.7625810431357808,,,,,,,,,,,,,,,,,
1990-02-21,0.041858519960591034,0.04168926369861978,1.004059948460468,0.0729562114725846,0.010422315924654944,0.6985751499821469,,,,,,,,,,,,,,,,,
1990-02-22,0.04436557034757895,0.04168267344782202,1.0643647990361116,0.07294467853368854,0.010420668361955505,0.7828746778285334,,,,,,,,,,,,,,,,,
1990-02-23,0.04221190197501469,0.041427226373381004,1.0189410605132347,0.07249764615341675,0.010356806593345251,0.7187263020179655,,,,,,,,,,,,,,,,,
1990-02-26,0.042444823533311686,0.041489239916774376,1.0230320829799284,0.07260616985435515,0.010372309979193594,0.7243380411769619,,,,,,,,,,,,,,,,,
1990-02-27,0.0440722765944347,0.04169281339880097,1.0570713032213406,0.07296242344790169,0.010423203349700242,0.7722932838452894,,,,,,,,,,,,,,,,,
1990-02-28,0.04547521600727604,0.041830104166730296,1.0871408740943298,0.07320268229177802,0.010457526041682574,0.8166578992617518,,,,,,,,,,,,,,,,,
1990-03-01,0.045662100456621016,0.04197248323272363,1.0879056214863358,0.07345184565726635,0.010493120808180907,0.8178122755842109,,,,,,,,,,,,,,,,,
1990-03-02,0.046860356138706656,0.04216500729245538,1.1113565287368377,0.07378876276179691,0.010541251823113844,0.8538740363686159,,,,,,,,,,,,,,,,,
1990-03-05,0.04539264433079236,0.04219661395533363,1.0757413942939076,0.07384407442183387,0.010549153488833408,0.7996066617761737,,,,,,,,,,,,,,,,,
1990-03-06,0.04866180285458895,0.042570234646557986,1.1430945414937594,0.07449791063147647,0.010642558661639495,0.90484736021044,,,,,,,,,,,,,,,,,
1990-03-07,0.05235602094240837,0.042966999475634655,1.2185170382236712,0.07519224908236065,0.010741749868908664,1.0375492466869871,,,,,,,,,,,,,,,,,
1990-03-08,0.05065856129685917,0.043342765304624636,1.1687893225274657,0.0758498392830931,0.010835691326156159,0.948107084137368,,,,,,,,,,,,,,,,,
1990-03-09,0.049261086170496855,0.043684242219090834,1.1276626002446446,0.07644742388340896,0.010921060554772708,0.8797379980837425,,,,,,,,,,,,,,,,,
1990-03-12,0.04982561036372697,0.04407670426679567,1.1304295816250969,0.07713423246689242,0.011019176066698921,0.8841940227878702,,,,,,,,,,,,,,,,,
1990-03-13,0.04750594049909456,0.04439951957771037,1.0699651922122078,0.07769915926099315,0.011099879894427593,0.7910764023069823,,,,,,,,,,,,,,,,,
1990-03-14,0.05089058524173029,0.04487263082888731,1.1341119141373999,0.07852710395055279,0.011218157707221827,0.8901551188568535,,,,,,,,,,,,,,,,,
1990-03-15,0.053163213884275064,0.04533033212165465,1.1727955961495944,0.07932808121289563,0.01133258303041366,0.955023930541234,,,,,,,,,,,,,,,,,
1990-03-16,0.05675368576880329,0.04588181879271647,1.236953705458003,0.08029318288725383,0.011470454698179115,1.0728543032192428,,,,,,,,,,,,,,,,,
1990-03-19,0.0546746826312366,0.04633369417866996,1.1800199315082127,0.08108396481267244,0.01158342354466749,0.9676189944313528,,,,,,,,,,,,,,,,,
1990-03-20,0.05246589991951206,0.04672423102297127,1.1228841817368378,0.08176740429019971,0.011681057755742815,0.8720891453926067,,,,,,,,,,,,,,,,,
1990-03-21,0.049751243781094516,0.04703253161627145,1.0578049292988194,0.08230693032847504,0.011758132904067863,0.7733525771204515,,,,,,,,,,,,,,,,,
1990-03-22,0.043975373790677216,0.04712607061797964,0.9331432307852892,0.08247062358146437,0.01178151765449491,0.6077566206781221,,,,,,,,,,,,,,,,,
1990-03-23,0.04887585771631758,0.04735293801093556,1.0321610394064742,0.08286764151913723,0.011838234502733887,0.7369751320655424,,,,,,,,,,,,,,,,,
1990-03-26,0.05104645227156713,0.04764742302082064,1.0713371056659498,0.08338299028643611,0.01191185575520516,0.7930958565503269,,,,,,,,,,,,,,,,,
1990-03-27,0.04759638267491671,0.04786672814605613,0.994352121366756,0.08376677425559823,0.011966682036514029,0.6856448884184894,,,,,,,,,,,,,,,,,
1990-03-28,0.05058168942842691,0.048149866390752284,1.0505052914984137,0.0842622661838165,0.012037466597688071,0.762862157700174,,,,,,,,,,,,,,,,,
1990-03-29,0.05417118386626132,0.04844385665363905,1.1182260787693097,0.08477674914386832,0.012110964163409763,0.8646887765120448,,,,,,,,,,,,,,,,,
1990-03-30,0.05068423720223012,0.04844214223544233,1.0462839763751688,0.08477374891202408,0.012110535558860585,0.7568454878429641,,,,,,,,,,,,,,,,,
1990-04-02,0.043782837127845885,0.04829746370422616,0.9065245619515786,0.08452056148239577,0.01207436592605654,0.5756896046172557,,,,,,,,,,,,,,,,,
1990-04-03,0.04892367666713912,0.04846498111478451,1.0094644739728305,0.08481371695087289,0.012116245278696128,0.7058467788044558,,,,,,,,,,,,,,,,,
1990-04-04,0.04539264433079236,0.048582785260457895,0.9343359810977732,0.08501987420580133,0.012145696315114474,0.6092178584564064,,,,,,,,,,,,,,,,,
1990-04-05,0.04714757412294079,0.04867551871963662,0.9686095877992272,0.0851821577593641,0.012168879679909156,0.652145474571774,,,,,,,,,,,,,,,,,
1990-04-06,0.045955882352941166,0.04880031806556751,0.9417127628388694,0.08540055661474312,0.012200079516391876,0.6183029002052983,,,,,,,,,,,,,,,,,
1990-04-09,0.044843051338253434,0.048880258992398895,0.9174061730161196,0.08554045323669808,0.012220064748099724,0.5886744665007012,,,,,,,,,,,,,,,,,
1990-04-10,0.046104193356192105,0.04894798955112414,0.9419016752064596,0.08565898171446724,0.012236997387781034,0.6185366468718078,,,,,,,,,,,,,,,,,
1990-04-11,0.05640157924421884,0.04931220165902223,1.143765180760278,0.08629635290328891,0.012328050414755558,0.9059529855814497,,,,,,,,,,,,,,,,,
1990-04-12,0.05050505305581076,0.04947363341232855,1.0208478652636253,0.08657885847157495,0.012368408353082136,0.7213379872296372,,,,,,,,,,,,,,,,,
1990-04-16,0.04819277108433735,0.04951804724384957,0.9732365019770276,0.08665658267673675,0.012379511810962392,0.6580844614039587,,,,,,,,,,,,,,,,,
1990-04-17,0.0490677158521941,0.0496405496278963,0.9884603659710428,0.08687096184881851,0.012410137406974074,0.6778781687963581,,,,,,,,,,,,,,,,,
1990-04-18,0.04411116012351125,0.04948886153686039,0.8913351156937871,0.08660550768950566,0.012372215384215094,0.5578416642666634,,,,,,,,,,,,,,,,,
1990-04-19,0.04452359948902936,0.04922778082174775,0.9044405160217952,0.08614861643805856,0.012306945205436936,0.5732218676152424,,,,,,,,,,,,,,,,,
1990-04-20,0.04286326618088298,0.04896793765121521,0.8753332943320161,0.08569389088962663,0.0122419844128038,0.5393774811045119,,,,,,,,,,,,,,,,,
1990-04-23,0.0413907284768212,0.04870559239475935,0.8498147017974631,0.08523478669082886,0.012176398098689836,0.5106197580660805,,,,,,,,,,,,,,,,,
1990-04-24,0.046082947185117636,0.04858083695547237,0.9485828172815504,0.08501646467207664,0.012145209238868093,0.6268387482415815,,,,,,,,,,,,,,,,,
1990-04-25,0.047938636244552434,0.04859526014698764,0.9864879023088036,0.08504170525722837,0.01214881503674691,0.6752914175130115,,,,,,,,,,,,,,,,,
1990-04-26,0.04938271604938271,0.04854499784057605,1.0172565299427505,0.0849537462210081,0.012136249460144013,0.7164247190951327,,,,,,,,,,,,,,,,,
1990-04-27,0.04506534271900213,0.04827506880173362,0.9335117243247466,0.08448137040303384,0.012068767200433405,0.6082078340293512,,,,,,,,,,,,,,,,,
1990-04-30,0.05122950819672131,0.04809092954933089,1.0652634223709674,0.08415912671132905,0.012022732387332723,0.7841861809953372,,,,,,,,,,,,,,,,,
1990-05-01,0.05425935973955509,0.04807708545294151,1.128590870856031,0.08413489954264762,0.012019271363235377,0.8812306989873083,,,,,,,,,,,,,,,,,
1990-05-02,0.05175983436853002,0.04805354993457544,1.0771282129832376,0.08409371238550703,0.01201338748364386,0.8016655852281787,,,,,,,,,,,,,,,,,
1990-05-03,0.05614823448333716,0.04826678295798352,1.1632893481261115,0.08446687017647116,0.01206669573949588,0.9386886157516452,,,,,,,,,,,,,,,,,
1990-05-04,0.05787036702139079,0.04872994939900732,1.1875728937771006,0.08527741144826279,0.012182487349751829,0.9809588503461656,,,,,,,,,,,,,,,,,
1990-05-07,0.05665722379603401,0.0489893282683312,1.156521752772423,0.0857313244695796,0.0122473320670828,0.927219825392846,,,,,,,,,,,,,,,,,
1990-05-08,0.05408328826392645,0.04909055613474316,1.1017045338716331,0.08590847323580053,0.01227263903368579,0.8388738284115678,,,,,,,,,,,,,,,,,
1990-05-09,0.053648071547643325,0.04929227909716739,1.0883666271930656,0.08626148842004293,0.012323069774291848,0.8185088020790402,,,,,,,,,,,,,,,,,
1990-05-10,0.053792361484669184,0.04939930149904213,1.0889295972274475,0.08644877762332373,0.012349825374760532,0.8193600434208586,,,,,,,,,,,,,,,,,
1990-05-11,0.050479558328094816,0.049276247314436576,1.0244196966944294,0.086233432800264,0.012319061828609144,0.7262486340470532,,,,,,,,,,,,,,,,,
1990-05-14,0.049652435434579714,0.04924185392218157,1.0083380595914808,0.08617324436381775,0.012310463480545392,0.7043268536612703,,,,,,,,,,,,,,,,,
1990-05-15,0.05130836326321191,0.04949270479336043,1.0366853757019774,0.08661223338838075,0.012373176198340108,0.7432977957060584,,,,,,,,,,,,,,,,,
1990-05-16,0.05646527704490554,0.049744091472619316,1.1351152543611291,0.08705216007708379,0.012436022868154829,0.8917855423116327,,,,,,,,,,,,,,,,,
1990-05-17,0.057903879559930524,0.05016113264692392,1.1543574976168611,0.08778198213211685,0.01254028316173098,0.9235797282100764,,,,,,,,,,,,,,,,,
1990-05-18,0.05813953150351561,0.05052753122627642,1.1506505481764098,0.08842317964598373,0.012631882806569102,0.9173755670557968,,,,,,,,,,,,,,,,,
1990-05-21,0.05980861601726172,0.0509892890150871,1.1729643062794048,0.08923125577640242,0.012747322253771776,0.9553162616279242,,,,,,,,,,,,,,,,,
1990-05-22,0.056053811659192834,0.051362981025785084,1.0913270713600691,0.08988521679512389,0.012840745256446271,0.8229932904513604,,,,,,,,,,,,,,,,,
1990-05-23,0.05820721769499417,0.05176641517041181,1.1244204858184528,0.09059122654822067,0.012941603792602951,0.8745419442688437,,,,,,,,,,,,,,,,,
1990-05-24,0.05649717194931232,0.051769601593914936,1.0913194270352096,0.09059680278935114,0.012942400398478734,0.8229816848726751,,,,,,,,,,,,,,,,,
1990-05-25,0.05773672055427252,0.052010657177197,1.1100940401034964,0.09101865006009474,0.013002664294299249,0.8518991591946928,,,,,,,,,,,,,,,,,
1990-05-29,0.05333333333333334,0.052182009252163535,1.022063621115204,0.09131851619128616,0.013045502313040882,0.7230067343542513,,,,,,,,,,,,,,,,,
1990-05-30,0.057339446253472114,0.0524577335988728,1.0930599230978637,0.0918010337980274,0.0131144333997182,0.8256275799157933,,,,,,,,,,,,,,,,,
1990-05-31,0.057570520577402376,0.05290637894733583,1.0881583983418963,0.0925861631578377,0.013226594736833958,0.8181941322032885,,,,,,,,,,,,,,,,,
1990-06-01,0.058513750731421885,0.05337271732208225,1.0963232465440278,0.09340225531364392,0.013343179330520562,0.8306074185909055,,,,,,,,,,,,,,,,,
1990-06-04,0.05437738196723122,0.0537565211816272,1.01154949710206,0.09407391206784756,0.0134391302954068,0.7086663111999459,,,,,,,,,,,,,,,,,
1990-06-05,0.052714815641265976,0.05413399075377536,0.9737840293547838,0.09473448381910687,0.01353349768844384,0.6587895929417399,,,,,,,,,,,,,,,,,
1990-06-06,0.0574052812858783,0.054511401890467374,1.0530875980996737,0.0953949533083179,0.013627850472616844,0.766560662993688,,,,,,,,,,,,,,,,,
1990-06-07,0.0592417096707174,0.05488817100467288,1.0793165191398686,0.09605429925817753,0.01372204275116822,0.8049230739880432,,,,,,,,,,,,,,,,,
