Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-03-25,73433.601563,83738.02682303335,0.8769444940252764,146541.54694030836,20934.506705758336,0.8723623766515389,,,,,,,,,,,,,,,,,
2010-03-26,72985.601563,82886.40026053335,0.8805497805862894,145051.20045593337,20721.600065133334,0.8666282806604247,,,,,,,,,,,,,,,,,
2010-03-29,72038.398438,82030.50677096668,0.8781903376402983,143553.38684919168,20507.62669274167,0.8703771811287208,,,,,,,,,,,,,,,,,
2010-03-30,71334.398438,81266.77343763335,0.877780615871802,142216.85351585835,20316.69335940834,0.8710296194385154,,,,,,,,,,,,,,,,,
2010-03-31,72115.203125,80577.28020846668,0.894981847717199,141010.24036481668,20144.32005211667,0.8439982137646628,,,,,,,,,,,,,,,,,
2010-04-01,72268.796875,79967.14687513335,0.9037310908171562,139942.50703148337,19991.786718783336,0.8305242963097391,,,,,,,,,,,,,,,,,
2010-04-05,70272.0,79282.34687513336,0.8863511584826783,138744.10703148338,19820.58671878334,0.8574698401421113,,,,,,,,,,,,,,,,,
2010-04-06,69708.796875,78560.00000013335,0.8873319357800621,137480.00000023335,19640.00000003334,0.8559297749631788,,,,,,,,,,,,,,,,,
2010-04-07,70067.203125,77727.14687513335,0.9014508565142776,136022.50703148337,19431.786718783336,0.8340184246609257,,,,,,,,,,,,,,,,,
2010-04-08,69824.0,76985.17343763335,0.9069798362741276,134724.05351585837,19246.293359408333,0.8255670596792031,,,,,,,,,,,,,,,,,
2010-04-09,68505.601563,76220.58671890003,0.8987808217174615,133386.02675807505,19055.146679725007,0.8381254443476608,,,,,,,,,,,,,,,,,
2010-04-12,68288.0,75465.38671890003,0.9048916724479932,132064.42675807502,18866.346679725004,0.8287505507083348,,,,,,,,,,,,,,,,,
2010-04-13,67212.796875,74807.89322930001,0.8984719923735903,130913.813151275,18701.973307325006,0.838601572587817,,,,,,,,,,,,,,,,,
2010-04-14,64870.398438,74094.50651056669,0.8755088803884371,129665.3863934917,18523.626627641668,0.8746548600204276,,,,,,,,,,,,,,,,,
2010-04-15,64076.80078099999,73354.66653660002,0.8735204426160007,128370.66643905005,18338.666634150006,0.8778388356335889,,,,,,,,,,,,,,,,,
2010-04-16,66099.203125,72718.08007826669,0.9089789369281646,127256.64013696671,18179.520019566673,0.8225288152713349,,,,,,,,,,,,,,,,,
2010-04-19,66380.796875,72216.74674493335,0.9191884135885312,126379.30680363336,18054.186686233334,0.8071547319521881,,,,,,,,,,,,,,,,,
2010-04-20,65484.80078099999,71707.73333346668,0.913218111029562,125488.53333356668,17926.93333336667,0.816116475093291,,,,,,,,,,,,,,,,,
2010-04-21,64179.19921900001,71201.70664076669,0.9013716418737366,124602.9866213417,17800.42666019167,0.8341400293165658,,,,,,,,,,,,,,,,,
2010-04-22,63180.80078099999,70725.97343763335,0.8933182211583592,123770.45351585836,17681.493359408338,0.846580884562805,,,,,,,,,,,,,,,,,
