Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2000-04-27,95.1875,76.67225,1.2414856744128415,115.008375,38.336125,1.3528041684370404,,,,,,,,,,,,,,,,,
2000-04-28,93.25,76.76375,1.214766084252007,115.145625,38.381875,1.2544456783398346,,,,,,,,,,,,,,,,,
2000-05-01,97.0,76.87525,1.261784514521904,115.312875,38.437625,1.4345796137705968,,,,,,,,,,,,,,,,,
2000-05-02,93.0,76.9755,1.2081766276282715,115.46325,38.48775,1.2316065488710135,,,,,,,,,,,,,,,,,
2000-05-03,91.125,77.0435,1.1827733682919388,115.56525,38.52175,1.1481388340192331,,,,,,,,,,,,,,,,,
2000-05-04,90.1875,77.1215,1.1694209785857381,115.68225,38.56075,1.1069095517058478,,,,,,,,,,,,,,,,,
2000-05-05,89.875,77.1985,1.1642065584175858,115.79775,38.59925,1.0912590652548135,,,,,,,,,,,,,,,,,
2000-05-08,87.3125,77.25375,1.1302040354028122,115.880625,38.626875,0.994803872481331,,,,,,,,,,,,,,,,,
2000-05-09,85.625,77.3035,1.1076471311130802,115.95525,38.65175,0.9355936683749324,,,,,,,,,,,,,,,,,
2000-05-10,81.4375,77.3485,1.052864632151884,116.02275,38.67425,0.804893893864987,,,,,,,,,,,,,,,,,
2000-05-11,80.875,77.3975,1.044930391808521,116.09625,38.69875,0.7873048866959864,,,,,,,,,,,,,,,,,
2000-05-12,83.78125,77.458125,1.0816328177321617,116.1871875,38.7290625,0.8713958055700454,,,,,,,,,,,,,,,,,
2000-05-15,87.0625,77.529125,1.1229650792524746,116.2936875,38.7645625,0.9754174678463114,,,,,,,,,,,,,,,,,
2000-05-16,85.5,77.597625,1.101837846196968,116.3964375,38.7988125,0.9208959350556918,,,,,,,,,,,,,,,,,
2000-05-17,84.6875,77.666375,1.0904010905620354,116.4995625,38.8331875,0.8925768677653527,,,,,,,,,,,,,,,,,
2000-05-18,85.25,77.746125,1.0965176721026288,116.6191875,38.8730625,0.9076225892637888,,,,,,,,,,,,,,,,,
2000-05-19,84.5625,77.826375,1.0865532411088143,116.7395625,38.9131875,0.8832265300243091,,,,,,,,,,,,,,,,,
2000-05-22,82.0,77.890125,1.0527650327945937,116.8351875,38.9450625,0.8046711687727107,,,,,,,,,,,,,,,,,
2000-05-23,82.8125,77.950375,1.0623746197500654,116.92556249999998,38.9751875,0.8263920308132328,,,,,,,,,,,,,,,,,
2000-05-24,80.0,77.998625,1.0256591061701408,116.9979375,38.9993125,0.7458290304818159,,,,,,,,,,,,,,,,,
2000-05-25,73.0,78.033875,0.9354911568853912,117.0508125,39.0169375,0.5717992301216602,,,,,,,,,,,,,,,,,
2000-05-26,69.8125,78.060125,0.8943426621466466,117.0901875,39.0300625,0.5014409019263228,,,,,,,,,,,,,,,,,
2000-05-30,72.0,78.093625,0.9219702632577242,117.1404375,39.0468125,0.5481299639821484,,,,,,,,,,,,,,,,,
2000-05-31,73.5625,78.126375,0.941583428131665,117.1895625,39.0631875,0.5826500505597,,,,,,,,,,,,,,,,,
2000-06-01,76.375,78.168125,0.977060662514292,117.2521875,39.0840625,0.6482898111555923,,,,,,,,,,,,,,,,,
2000-06-02,86.875,78.260625,1.1100729134222989,117.3909375,39.1303125,0.9417955148302496,,,,,,,,,,,,,,,,,
2000-06-05,84.5,78.336625,1.078678076825495,117.5049375,39.1683125,0.8643580743833117,,,,,,,,,,,,,,,,,
2000-06-06,83.125,78.415625,1.060056589487108,117.6234375,39.2078125,0.821109172811823,,,,,,,,,,,,,,,,,
2000-06-07,86.6875,78.509375,1.1041674959200731,117.7640625,39.2546875,0.9267641266996192,,,,,,,,,,,,,,,,,
2000-06-08,85.0625,78.604625,1.0821564252739582,117.9069375,39.3023125,0.8726481396397757,,,,,,,,,,,,,,,,,
2000-06-09,83.25,78.686625,1.0579942906434223,118.02993750000002,39.3433125,0.8164324798915347,,,,,,,,,,,,,,,,,
2000-06-12,83.3125,78.758875,1.0578172936065935,118.1383125,39.3794375,0.8160321194343281,,,,,,,,,,,,,,,,,
2000-06-13,85.125,78.839375,1.0797269765266404,118.2590625,39.4196875,0.8668507230105802,,,,,,,,,,,,,,,,,
2000-06-14,89.9375,78.939875,1.139316473455272,118.4098125,39.4699375,1.0197543629092432,,,,,,,,,,,,,,,,,
2000-06-15,90.25,79.022875,1.142074367706819,118.5343125,39.5114375,1.0274300451851488,,,,,,,,,,,,,,,,,
2000-06-16,89.9375,79.110625,1.1368574069538702,118.6659375,39.5553125,1.0129597035413014,,,,,,,,,,,,,,,,,
2000-06-19,91.625,79.217125,1.156631220837666,118.8256875,39.6085625,1.068950251476834,,,,,,,,,,,,,,,,,
2000-06-20,89.0,79.312875,1.122138114398198,118.9693125,39.6564375,0.9732265321366342,,,,,,,,,,,,,,,,,
2000-06-21,86.625,79.394375,1.0910722579527832,119.0915625,39.6971875,0.8942168083584907,,,,,,,,,,,,,,,,,
2000-06-22,84.25,79.465125,1.0602135213403363,119.1976875,39.7325625,0.8214659456277171,,,,,,,,,,,,,,,,,
2000-06-23,86.0,79.538125,1.0812424859147736,119.3071875,39.7690625,0.8704632519197313,,,,,,,,,,,,,,,,,
2000-06-26,87.75,79.600125,1.1023852035408237,119.40018750000002,39.8000625,0.9222715904576094,,,,,,,,,,,,,,,,,
2000-06-27,88.3125,79.670125,1.108476985570187,119.5051875,39.8350625,0.9377109800177292,,,,,,,,,,,,,,,,,
2000-06-28,89.875,79.745875,1.1270175416596784,119.6188125,39.8729375,0.986223889022426,,,,,,,,,,,,,,,,,
2000-06-29,92.625,79.834375,1.1602145065956864,119.7515625,39.9171875,1.0794407622262063,,,,,,,,,,,,,,,,,
2000-06-30,94.78125,79.9415,1.185632618852536,119.91225,39.97075,1.1571929733404072,,,,,,,,,,,,,,,,,
2000-07-03,94.9375,80.05225,1.185944180207302,120.078375,40.026125,1.158184538832666,,,,,,,,,,,,,,,,,
2000-07-05,95.9375,80.167,1.1967205957563585,120.2505,40.0835,1.1931007721533236,,,,,,,,,,,,,,,,,
2000-07-06,93.1875,80.26625,1.1609798638904896,120.399375,40.133125,1.0816957748125828,,,,,,,,,,,,,,,,,
