Date,Close,90MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-05-09,0.053648071547643325,0.04669480552110231,1.1489087693790416,0.08463433500699792,0.008755276035206679,0.8955967513917694,,,,,,,,,,,,,,,,
1990-05-10,0.053792361484669184,0.04664800242236275,1.1531546623930349,0.08454950439053248,0.008746500454193016,0.9020156647310584,,,,,,,,,,,,,,,,
1990-05-11,0.050479558328094816,0.04659805020256146,1.083297651053219,0.08445896599214266,0.008737134412980274,0.801311830699048,,,,,,,,,,,,,,,,
1990-05-14,0.049652435434579714,0.04657164238490826,1.0661516942908975,0.08441110182264623,0.008732182947170299,0.7780707057895275,,,,,,,,,,,,,,,,
1990-05-15,0.05130836326321191,0.046589218623899205,1.1012926333323798,0.08444295875581731,0.008735478491981101,0.8262990525362071,,,,,,,,,,,,,,,,
1990-05-16,0.05646527704490554,0.04666818457373456,1.2099308674776457,0.08458608453989389,0.00875028460757523,0.9920606932057848,,,,,,,,,,,,,,,,
1990-05-17,0.057903879559930524,0.046811060535333904,1.2369700429287125,0.08484504722029271,0.008777073850375107,1.037971813966588,,,,,,,,,,,,,,,,
1990-05-18,0.05813953150351561,0.04696190779791173,1.2380146852999214,0.085118457883715,0.008805357712108448,1.039788559681497,,,,,,,,,,,,,,,,
1990-05-21,0.05980861601726172,0.047072277818011904,1.270569829836795,0.08531850354514657,0.008826052090877232,1.0981259389616944,,,,,,,,,,,,,,,,
1990-05-22,0.056053811659192834,0.04724415997831948,1.1864707020913512,0.08563003996070406,0.008858279995934902,0.9538659229879036,,,,,,,,,,,,,,,,
1990-05-23,0.05820721769499417,0.04746907270677901,1.2262134980926571,0.08603769428103697,0.008900451132521064,1.0194545135602378,,,,,,,,,,,,,,,,
1990-05-24,0.05649717194931232,0.047637302473222516,1.1859859609193877,0.0863426107327158,0.008931994213729222,0.9530919119308024,,,,,,,,,,,,,,,,
1990-05-25,0.05773672055427252,0.04781892460741642,1.20740315739593,0.08667180085094227,0.008966048363890578,0.9878745791229488,,,,,,,,,,,,,,,,
1990-05-29,0.05333333333333334,0.04795502126282286,1.1121532621377443,0.08691847603886642,0.008991566486779286,0.8416875425574738,,,,,,,,,,,,,,,,
1990-05-30,0.057339446253472114,0.04809829906070095,1.192130436486094,0.08717816704752047,0.009018431073881427,0.9629477241202504,,,,,,,,,,,,,,,,
1990-05-31,0.057570520577402376,0.04832182504358477,1.1913978937152223,0.08758330789149739,0.009060342195672144,0.9617676039874936,,,,,,,,,,,,,,,,
1990-06-01,0.058513750731421885,0.048522499206488254,1.2059096643479903,0.08794702981175996,0.009097968601216548,0.9854094316309816,,,,,,,,,,,,,,,,
1990-06-04,0.05437738196723122,0.04868907471248905,1.1168292330123721,0.08824894791638639,0.009129201508591695,0.8483865822835286,,,,,,,,,,,,,,,,
1990-06-05,0.052714815641265976,0.04884127512254188,1.0793087508261292,0.08852481115960716,0.0091577390854766,0.7958565139842546,,,,,,,,,,,,,,,,
1990-06-06,0.0574052812858783,0.04905631437091183,1.1701914834416711,0.0889145697972777,0.00919805894454597,0.9281943511168332,,,,,,,,,,,,,,,,
1990-06-07,0.0592417096707174,0.04929431690979032,1.2017959347957097,0.08934594939899496,0.009242684420585684,0.9786505979263316,,,,,,,,,,,,,,,,
1990-06-08,0.05688282138794085,0.0495186010618072,1.1487162433555411,0.08975246442452554,0.009284737699088849,0.8953066660327745,,,,,,,,,,,,,,,,
1990-06-11,0.06119951040391676,0.04976046034294788,1.229882319860613,0.09019083437159303,0.009330086314302728,1.0257319037381207,,,,,,,,,,,,,,,,
1990-06-12,0.06024096385542167,0.04998303676759757,1.2052281684188104,0.0905942541412706,0.009371819393924544,0.9842865759737596,,,,,,,,,,,,,,,,
1990-06-13,0.05753740262010373,0.05016546989612503,1.1469523307415113,0.09092491418672664,0.009406025605523444,0.8926528302550218,,,,,,,,,,,,,,,,
1990-06-14,0.0574712643678161,0.050351264004762177,1.1414065863844156,0.09126166600863143,0.009440862000892909,0.8843547519592573,,,,,,,,,,,,,,,,
1990-06-15,0.06289308176100629,0.0506000512911946,1.24294501993817,0.0917125929652902,0.009487509617098986,1.0484077756025227,,,,,,,,,,,,,,,,
1990-06-18,0.05646527704490554,0.05077000766125542,1.1121778318736872,0.09202063888602544,0.00951937643648539,0.8417226254180132,,,,,,,,,,,,,,,,
1990-06-19,0.06565988181221273,0.051032119282195115,1.2866383512142554,0.09249571619897863,0.009568522365411584,1.1282249417454606,,,,,,,,,,,,,,,,
1990-06-20,0.06548788474132286,0.05129074131293188,1.2767973919848858,0.09296446862968903,0.009617013996174728,1.1096839234640696,,,,,,,,,,,,,,,,
1990-06-21,0.06793478260869565,0.05158982524283014,1.3168252128967446,0.09350655825262964,0.009673092233030652,1.1873430542480439,,,,,,,,,,,,,,,,
1990-06-22,0.0516528898939623,0.05169610688512368,0.9991640184577648,0.09369919372928667,0.00969302004096069,0.6921188091554492,,,,,,,,,,,,,,,,
1990-06-25,0.05861665056369584,0.051843497713835215,1.1306461397964878,0.09396633960632632,0.009720655821344102,0.8684477411083996,,,,,,,,,,,,,,,,
1990-06-26,0.061387350436626735,0.05196184972148517,1.1813927095679255,0.09418085262019188,0.00974284682277847,0.9457872142960252,,,,,,,,,,,,,,,,
1990-06-27,0.0625,0.05212159202077038,1.1991191668722214,0.0944703855376463,0.009772798503894444,0.9742770905106196,,,,,,,,,,,,,,,,
1990-06-28,0.061804697156983925,0.05232055360751033,1.1812699387819972,0.09483100341361247,0.009810103801408187,0.9455927008624248,,,,,,,,,,,,,,,,
1990-06-29,0.06451612903225806,0.052572304819417735,1.2271885216725145,0.09528730248519464,0.009857307153640828,1.0211189476432625,,,,,,,,,,,,,,,,
1990-07-02,0.06150061500615005,0.05276269420451297,1.1656079344198784,0.09563238324567976,0.009893005163346182,0.9210836370849568,,,,,,,,,,,,,,,,
1990-07-03,0.06207324257770065,0.05298337576676504,1.1715607335204457,0.09603236857726163,0.009934382956268443,0.9303283904138692,,,,,,,,,,,,,,,,
1990-07-05,0.05797101449275361,0.05315588899964773,1.0905849866068045,0.09634504881186153,0.009966729187433949,0.8113556727810991,,,,,,,,,,,,,,,,
1990-07-06,0.06093845216331505,0.05334329095041308,1.1423826891363396,0.0966847148476237,0.010001867053202452,0.8858103068641542,,,,,,,,,,,,,,,,
1990-07-09,0.060024009603841535,0.05350494421259714,1.121840429649669,0.09697771138533233,0.010032177039861964,0.8556160546946466,,,,,,,,,,,,,,,,
1990-07-10,0.059101654846335686,0.05365427259470508,1.1015274644160993,0.09724836907790296,0.010060176111507205,0.8266292935774167,,,,,,,,,,,,,,,,
1990-07-11,0.059952038369304565,0.0537997357306006,1.1143556293568302,0.0975120210117136,0.010087450449487613,0.8448371786564842,,,,,,,,,,,,,,,,
1990-07-12,0.05861665056369584,0.05394666913318843,1.086566631555652,0.09777833780390402,0.01011500046247283,0.8058048631532679,,,,,,,,,,,,,,,,
1990-07-13,0.058513750731421885,0.05405613522070879,1.0824627120032324,0.09797674508753468,0.010135525353882898,0.8001674824782847,,,,,,,,,,,,,,,,
1990-07-16,0.05970149253731344,0.054137751571763294,1.1027700782544507,0.09812467472382096,0.010150828419705618,0.8283785890035081,,,,,,,,,,,,,,,,
1990-07-17,0.060024009603841535,0.05424181210850754,1.1066003747029514,0.09831328444666992,0.010170339770345165,0.8337900411784631,,,,,,,,,,,,,,,,
1990-07-18,0.052910052910052914,0.0542823561833915,0.9747191653084788,0.09838677058239707,0.010177941784385906,0.6625065622686794,,,,,,,,,,,,,,,,
1990-07-19,0.05387931324780782,0.05432739732654795,0.9917521526745188,0.09846840765436816,0.01018638699872774,0.6830471611994879,,,,,,,,,,,,,,,,
1990-07-20,0.06397952655150352,0.05451043717157472,1.173711492170285,0.09880016737347916,0.010220706969670259,0.9336896688325916,,,,,,,,,,,,,,,,
1990-07-23,0.04222972972972973,0.05441420544366359,0.7760791393609752,0.09862574736664026,0.010202663520686923,0.4497345182979146,,,,,,,,,,,,,,,,
1990-07-24,0.0458926091834507,0.054333420946987766,0.8446478867625025,0.09847932546641533,0.010187516427560208,0.5181837947397363,,,,,,,,,,,,,,,,
1990-07-25,0.04952946758150235,0.05425315185601776,0.912932537319646,0.09833383773903218,0.01017246597300333,0.5913490439851197,,,,,,,,,,,,,,,,
1990-07-26,0.04935834155972359,0.05419408139966761,0.9107699638954728,0.09822677253689754,0.010161390262437677,0.5889479142831751,,,,,,,,,,,,,,,,
1990-07-27,0.047348482606605936,0.05413722120730199,0.8746012734066891,0.09812371343823484,0.010150728976369122,0.5496211189710408,,,,,,,,,,,,,,,,
1990-07-30,0.04725897920604915,0.05410952937869037,0.8733947559459069,0.09807352199887627,0.010145536758504443,0.5483355408414061,,,,,,,,,,,,,,,,
1990-07-31,0.04737091201464178,0.05414725758117886,0.8748533929649563,0.09814190436588667,0.010152610796471036,0.5498899683081007,,,,,,,,,,,,,,,,
1990-08-01,0.04621072302267667,0.05411764497347174,0.8538938278879095,0.09808823151441752,0.010147058432525951,0.5277827693858758,,,,,,,,,,,,,,,,
1990-08-02,0.048947626040137054,0.054094324682011405,0.9048569573217016,0.09804596348614568,0.010142685877877138,0.582411918259994,,,,,,,,,,,,,,,,
1990-08-03,0.03479471120389701,0.05395208388788897,0.6449187630305351,0.09778815204679876,0.010116015728979182,0.3305735256548059,,,,,,,,,,,,,,,,
1990-08-06,0.027847396268448902,0.05369948063055588,0.5185785028357105,0.09733030864288253,0.010068652618229227,0.22783028834059985,,,,,,,,,,,,,,,,
1990-08-07,0.03053435114503817,0.05343684915587562,0.5714100218740308,0.09685428909502457,0.010019409216726678,0.2695178076541413,,,,,,,,,,,,,,,,
1990-08-08,0.035373187124159884,0.05326672637723039,0.664076610859282,0.09654594155873007,0.009987511195730698,0.3471177800047893,,,,,,,,,,,,,,,,
1990-08-09,0.04100041168513373,0.05323581053897804,0.7701660079940771,0.0964899066018977,0.009981714476058385,0.4440453940530495,,,,,,,,,,,,,,,,
1990-08-10,0.03883495145631068,0.05312371359219105,0.7310285526051636,0.09628673088584627,0.009960696298535823,0.4071852506486512,,,,,,,,,,,,,,,,
1990-08-13,0.038850038850038855,0.05305101797573824,0.7323146724122447,0.09615497008102557,0.009947065870450921,0.4083751897488109,,,,,,,,,,,,,,,,
1990-08-14,0.0413564929693962,0.052986672629587735,0.7805074543650953,0.0960383441411278,0.009935001118047702,0.454016371970409,,,,,,,,,,,,,,,,
1990-08-15,0.04290004474045666,0.05295271887833792,0.8101575452437506,0.09597680296698748,0.009928634789688359,0.4831681002956835,,,,,,,,,,,,,,,,
1990-08-16,0.036818851251840944,0.0528635610996,0.6964882895889422,0.095815204493025,0.009911917706175,0.3757464586777623,,,,,,,,,,,,,,,,
1990-08-17,0.03632400885128918,0.05275489238287885,0.6885429428546769,0.09561824244396792,0.009891542321789784,0.3686522704267691,,,,,,,,,,,,,,,,
1990-08-20,0.037792896364055036,0.05254812923976593,0.7192053629847429,0.09524348424707574,0.009852774232456113,0.3963120756539543,,,,,,,,,,,,,,,,
1990-08-21,0.034602076124567484,0.05237142949608545,0.6607052062070188,0.09492321596165487,0.00981964303051602,0.3441863997631404,,,,,,,,,,,,,,,,
1990-08-22,0.03273322529404993,0.05219965676508225,0.6270774047684171,0.09461187788671158,0.009787435643452922,0.3154084843199713,,,,,,,,,,,,,,,,
1990-08-23,0.02741979634165625,0.051959124326076266,0.527718599905182,0.09417591284101323,0.0097423358111393,0.23491922856372685,,,,,,,,,,,,,,,,
1990-08-24,0.029472443265546718,0.05179647191654334,0.5690048409674304,0.0938811053487348,0.009711838484351877,0.2675817245455925,,,,,,,,,,,,,,,,
1990-08-27,0.03374957926930743,0.05167676058076865,0.653090071630133,0.09366412855264318,0.009689392608894122,0.33759662252600153,,,,,,,,,,,,,,,,
1990-08-28,0.0343406581613785,0.05158206493610749,0.6657480309079292,0.09349249269669482,0.009671637175520154,0.3485742441813633,,,,,,,,,,,,,,,,
1990-08-29,0.03652301082991274,0.051527979184475166,0.7087995960244591,0.09339446227186124,0.009661496097089096,0.3868392779657305,,,,,,,,,,,,,,,,
1990-08-30,0.03345600647226519,0.051387679843221255,0.6510511191463823,0.09314016971583852,0.009635189970603985,0.3358395548403527,,,,,,,,,,,,,,,,
1990-08-31,0.033444816053511704,0.05122663739665415,0.6528793954314117,0.09284828028143564,0.009604994511872652,0.3374149291879377,,,,,,,,,,,,,,,,
1990-09-04,0.03380662609871535,0.05105356973053561,0.6621794769131548,0.0925345951365958,0.009572544324475428,0.3454671965128636,,,,,,,,,,,,,,,,
1990-09-05,0.035063113604488085,0.050942433851485454,0.6882889362276841,0.0923331613558174,0.009551706347153523,0.3684263027816359,,,,,,,,,,,,,,,,
1990-09-06,0.03312354974748096,0.050741256535382785,0.6527932496977744,0.0919685274703813,0.009513985600384273,0.33734064408670256,,,,,,,,,,,,,,,,
1990-09-07,0.03480682213713888,0.050525117228689284,0.6889013632485903,0.09157677497699933,0.00947345948037924,0.3689712128208775,,,,,,,,,,,,,,,,
1990-09-10,0.03408316291751875,0.05032870976812248,0.6772111400142938,0.09122078645472198,0.009436633081522964,0.3586206950384738,,,,,,,,,,,,,,,,
