Date,Close,250MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1981-03-12,7.5185179999999985,6.144148131999999,1.2236876192554662,9.216222197999999,3.0720740659999994,1.2862232389921169,,,,,,,,,,,,,,,,,
1981-03-13,7.6296300000000015,6.154518503999998,1.2396794314683248,9.231777755999996,3.077259251999999,1.3458414515414707,,,,,,,,,,,,,,,,,
1981-03-16,7.740741000000001,6.1651851719999975,1.2555569352816194,9.247777757999996,3.0825925859999987,1.4087728613217765,,,,,,,,,,,,,,,,,
1981-03-17,7.8148149999999985,6.175851839999997,1.2653825257569653,9.263777759999996,3.0879259199999987,1.4497988602722245,,,,,,,,,,,,,,,,,
1981-03-18,7.962963,6.1872592479999975,1.2869935913181576,9.280888871999995,3.0936296239999987,1.5464330260171577,,,,,,,,,,,,,,,,,
1981-03-19,7.9814820000000015,6.198296287999997,1.2876896535992126,9.297444431999995,3.0991481439999986,1.5497061766474882,,,,,,,,,,,,,,,,,
1981-03-20,7.925926,6.209629619999998,1.276392713419195,9.314444429999996,3.1048148099999984,1.4978639506614717,,,,,,,,,,,,,,,,,
1981-03-23,7.8148149999999985,6.220592583999996,1.2562814385401977,9.330888875999994,3.110296291999998,1.4117411560490896,,,,,,,,,,,,,,,,,
1981-03-24,7.8333330000000005,6.231481471999996,1.2570578979007845,9.347222207999993,3.115740735999998,1.4149321269969093,,,,,,,,,,,,,,,,,
1981-03-25,7.851852,6.242592583999995,1.2577870322860087,9.363888875999994,3.1212962919999976,1.417937907950472,,,,,,,,,,,,,,,,,
1981-03-26,7.8148149999999985,6.253777771999996,1.24961507826345,9.380666657999992,3.126888885999997,1.3847558582763615,,,,,,,,,,,,,,,,,
1981-03-27,7.722222,6.263999991999996,1.2327940628771326,9.395999987999993,3.1319999959999976,1.3197356177952917,,,,,,,,,,,,,,,,,
1981-03-30,7.8148149999999985,6.274814807999996,1.2454256004554267,9.412222211999994,3.137407403999998,1.3681621495854506,,,,,,,,,,,,,,,,,
1981-03-31,7.8703699999999985,6.285111103999996,1.2522244825538733,9.427666655999994,3.142555551999998,1.3952321143205368,,,,,,,,,,,,,,,,,
1981-04-01,8.0,6.2951111039999965,1.2708274513084759,9.442666655999991,3.1475555519999983,1.4732800714213528,,,,,,,,,,,,,,,,,
1981-04-02,7.888889,6.304518511999996,1.2513071355067509,9.456777767999997,3.152259255999998,1.3915366198057342,,,,,,,,,,,,,,,,,
1981-04-03,7.851852,6.314148139999998,1.2435330666790476,9.471222209999992,3.1570740699999984,1.3607555376096176,,,,,,,,,,,,,,,,,
1981-04-06,7.8148149999999985,6.323925919999995,1.2357537230606908,9.485888879999994,3.1619629599999977,1.3308737434916509,,,,,,,,,,,,,,,,,
1981-04-07,7.851852,6.333407399999995,1.2397516066943692,9.500111099999991,3.1667036999999976,1.3461187451636336,,,,,,,,,,,,,,,,,
1981-04-08,7.8703699999999985,6.342962951999995,1.2408034004862658,9.514444427999994,3.1714814759999976,1.3501684337500508,,,,,,,,,,,,,,,,,
1981-04-09,7.962963,6.352962951999996,1.2534250648342211,9.529444427999994,3.176481475999998,1.4000893350812655,,,,,,,,,,,,,,,,,
1981-04-10,8.0,6.3636296199999975,1.2571441893565147,9.545444429999991,3.1818148099999983,1.4152873835938378,,,,,,,,,,,,,,,,,
1981-04-13,7.925926,6.373629619999996,1.243549825225019,9.560444429999997,3.186814809999998,1.3608208836303008,,,,,,,,,,,,,,,,,
1981-04-14,7.962963,6.384148139999995,1.2473023534820429,9.576222209999994,3.1920740699999977,1.3755615779754131,,,,,,,,,,,,,,,,,
1981-04-15,8.018517999999998,6.395037027999996,1.253865765732358,9.592555541999994,3.1975185139999978,1.4018782241176453,,,,,,,,,,,,,,,,,
