Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2009-03-06,0.652,0.8356999999999956,0.5,0.7801842766543059,1.3580124999999927,0.0,0.6541445700701564,0.015037659815717,0.007607350727793,0.005359386865783,-0.00289704752914168,0.018111748984727682,1.4194442234355769,0.8733967686480841,0.095274429187109,0.6866588874413505,1.060134649854818,9.167168736669392,0.019991373523654,0.000519291302894,0.01897356256998176,0.02100918447732624,38.497416406212245
2009-03-09,0.67,0.8248999999999956,0.5,0.8122196629894576,1.3404624999999928,0.0,0.6928022099023439,0.013102687384209999,0.008691657671442,0.005363099045317001,-0.0018200164573793207,0.019203331800263318,1.6206409014639351,0.8834678376539029,0.08209347467229901,0.7225646272961969,1.0443710480116088,10.761730346784905,0.020061197970088998,0.000521106973508,0.01903982830201332,0.02108256763816468,38.497274053074285
2009-03-10,0.669,0.8133666666666622,0.5,0.8225072742920417,1.321720833333326,0.0,0.7055403043391199,0.012598967446875,0.009029956659056999,0.0053525705392490006,-0.0014610815978710404,0.01952099491598504,1.6870317902103034,0.8844279355872321,0.07883146943826501,0.7299182554882326,1.0389376156862316,11.219224275399927,0.020061875520134997,0.000521113137024,0.01904049377156796,0.02108325726870204,38.49811892040616
2009-03-11,0.66,0.8027999999999956,0.5,0.8221225710014993,1.3045499999999928,0.0,0.7050610338147756,0.012778264486206998,0.008877566551733,0.005339690774578,-0.0015882273664398813,0.019343360469905882,1.6625619210009868,0.8859865620824671,0.07989735562116,0.7293877450649935,1.0425853790999406,11.089059896843693,0.020050558211615003,0.0005208061337109999,0.019029778189541442,0.021071338233688564,38.49908231445952
2009-03-12,0.606,0.7906999999999956,0.5,0.7664095105602673,1.2848874999999929,0.0,0.637971015857772,0.015970068367625,0.007437032852655998,0.005382669040802,-0.0031129984673159213,0.01798706417262792,1.381662665172469,0.864591654322305,0.100097128851492,0.6684012817733807,1.0607820268712294,8.637527012438586,0.020266966650656998,0.000526475175176,0.01923507530731204,0.021298857994001958,38.49557891098461
2009-03-13,0.5589999999999999,0.7761666666666623,0.5,0.7202061412926817,1.2612708333333262,0.0,0.5855559574437172,0.021302612500880003,0.005870642865893,0.005391162504271,-0.0046960356424781595,0.01643732137426416,1.088938213463748,0.8315913094391529,0.13974773118804698,0.5576857563105808,1.105496862567725,5.950660539312433,0.020395963737171,0.000529838433911,0.01935748040670544,0.02143444706763656,38.494685231895964
2009-03-16,0.5770000000000001,0.7627333333333292,0.5,0.7564898173236648,1.2394416666666597,0.0,0.6264837847111843,0.016790758208422,0.007283553556453,0.005390498408274999,-0.003281823323765998,0.017848930436671996,1.3511836948643172,0.858514083292188,0.10431176214247,0.6540630294929468,1.0629651370914293,8.230271118607169,0.02049323500936,0.000532361956242,0.01944980557512568,0.021536664443594318,38.494927687940226
2009-03-17,0.563,0.7504333333333291,0.5,0.7502331985963708,1.2194541666666596,0.0,0.619305756608606,0.017670988571737,0.0069386912639930005,0.00536657538163,-0.0035797964840017992,0.0174571790119878,1.2929458305465968,0.8558951569630301,0.109911270450096,0.6404690668808419,1.0713212470452185,7.787146426913887,0.020488467971364,0.000532213469132,0.01944532957186528,0.021531606370862717,38.496710736741406
2009-03-18,0.409,0.7337999999999956,0.5,0.5573725810847676,1.1924249999999927,0.0,0.4200689948026504,16264.332402564,0.000791417011924,0.002663497719509,-0.004429038518313639,0.006011872542161639,0.297134480772133,1.0102432715999999e-05,3.0871445782986022,-6.0507932710325445,6.050813475897978,3.2724196939999994e-06,0.022806770402932004,0.00059021880003,0.021649941554873202,0.023963599250990803,38.641213058257094
2009-03-19,0.386,0.7177333333333291,0.5,0.5378041984023811,1.1663166666666596,0.0,0.4019060935995379,14506.288906228994,0.000832480395593,0.0020730561098,-0.0032307095796149997,0.0048956703708010006,0.401571569461234,1.0786466207999999e-05,2.273999659288398,-4.457028545739052,4.457050118671468,4.743389545e-06,0.022826259911033,0.0005904470305569999,0.021668983731141282,0.02398353609092472,38.65928479564949
