Date,PX_Last,30MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-31,3.3480000000000003,3.4709666666666665,1.0,0.07088699144099929,3.7545146324306637,3.1874187009026693,0.3329085563444845,,,,,,,,,,,,,,,,
2005-06-01,3.3139999999999996,3.4626666666666663,1.0,0.0741284171031797,3.759180335079385,3.166152998253947,0.28676104968980937,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.4525666666666663,1.0,0.07629271845261293,3.757737540477118,3.147395792856215,0.2661117146338368,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.4436,1.0,0.07706257197888466,3.7518502879155378,3.1353497120844613,0.326321462726589,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.4346666666666663,1.0,0.07913673118232145,3.751213591395952,3.1181197419373805,0.3102738999494976,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.424,1.0,0.08389119937951854,3.759564797518074,3.088435202481926,0.2425878592754316,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.4134,1.0,0.09112284748258333,3.7778913899303337,3.0489086100696667,0.2322641658185801,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.403233333333333,1.0,0.0963101529204287,3.788473945015048,3.0179927216516185,0.2831703686095946,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.393566666666666,1.0,0.0994118313996027,3.7912139922650767,2.9959193410682547,0.3344562281755437,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.3852666666666664,1.0,0.09923773923709528,3.782217623615047,2.988315709718285,0.432370537948676,,,,,,,,,,,,,,,,
2005-06-14,3.2769999999999997,3.377966666666666,1.0,0.0988778651783252,3.773478127379967,2.9824552059533653,0.4657875162316552,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.3723999999999994,1.0,0.09430680427908776,3.749627217116352,2.9951727828836483,0.6894427593444882,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.3679999999999994,1.0,0.09021492855029137,3.728859714201165,3.007140285798834,0.7560502607292355,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.3612,1.0,0.0824651037308156,3.6910604149232618,3.031339585076737,0.6925410472267427,,,,,,,,,,,,,,,,
2005-06-20,3.3739999999999997,3.3556999999999992,1.0,0.07564352803336308,3.658274112133451,3.053125887866547,0.7555344705722751,,,,,,,,,,,,,,,,
2005-06-21,3.2939999999999996,3.349566666666666,1.0,0.07288789718160629,3.641118255393092,3.058015077940241,0.5186986319250587,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.3425,1.0,0.07433112851738173,3.6398245140695273,3.0451754859304723,0.3601157896934078,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.3355333333333324,1.0,0.07428581440775263,3.632676590964344,3.038390075702321,0.4017224625546145,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.3288,1.0,0.07573700108490028,3.6317480043396007,3.025851995660398,0.3742266355120577,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.3212333333333324,1.0,0.07736953893850218,3.6307114890873415,3.0117551775793237,0.35105438900931163,,,,,,,,,,,,,,,,
2005-06-28,3.245,3.3154999999999992,1.0,0.0764276346182072,3.621210538472828,3.0097894615271703,0.4856369526862057,,,,,,,,,,,,,,,,
2005-06-29,3.248,3.3107666666666664,1.0,0.07606343113189416,3.615020391194242,3.0065129421390893,0.5055917456727,,,,,,,,,,,,,,,,
2005-06-30,3.217,3.3041333333333327,1.0,0.07527006192519753,3.605213581034124,3.0030530856325424,0.43896835867858025,,,,,,,,,,,,,,,,
2005-07-01,3.236,3.2972999999999995,1.0,0.07175799607013039,3.584331984280521,3.010268015719478,0.4995848307519257,,,,,,,,,,,,,,,,
2005-07-04,3.255,3.2923333333333327,1.0,0.0693158631836158,3.5695967860677964,3.0150698805988694,0.5668235530091971,,,,,,,,,,,,,,,,
2005-07-05,3.295,3.2898666666666663,1.0,0.06784479018728272,3.561245827415797,3.0184875059175362,0.7122440955196079,,,,,,,,,,,,,,,,
2005-07-06,3.2960000000000003,3.2873666666666663,1.0,0.06617022660449143,3.552047573084632,3.0226857602487005,0.7263088947017253,,,,,,,,,,,,,,,,
2005-07-07,3.262,3.2829,1.0,0.06313971280687129,3.5354588512274847,3.0303411487725147,0.6136403182934677,,,,,,,,,,,,,,,,
2005-07-08,3.258,3.277833333333333,1.0,0.058678265898795476,3.512546396928516,3.0431202697381514,0.6120278171137804,,,,,,,,,,,,,,,,
2005-07-11,3.312,3.2745666666666664,1.0,0.05375046253031762,3.4895685167879367,3.0595648165453966,0.8844372693601613,,,,,,,,,,,,,,,,
2005-07-12,3.3080000000000003,3.273233333333333,1.0,0.0523912736584673,3.4827984279672024,3.063668238699464,0.8745481160449239,,,,,,,,,,,,,,,,
2005-07-13,3.333,3.2738666666666667,1.0,0.05299165552760559,3.4858332887770893,3.061900044556245,1.0202282884676512,,,,,,,,,,,,,,,,
2005-07-14,3.373,3.2766333333333337,1.0,0.05585128069754903,3.5000384561235296,3.0532282105431374,1.2576441532086455,,,,,,,,,,,,,,,,
2005-07-15,3.3689999999999998,3.2787,1.0,0.05804087640046615,3.510863505601865,3.0465364943981355,1.1857237023515956,,,,,,,,,,,,,,,,
2005-07-18,3.344,3.2806,1.0,0.059202815248383125,3.517411260993532,3.043788739006468,1.0047446327800793,,,,,,,,,,,,,,,,
2005-07-19,3.37,3.2851666666666666,1.0,0.06062182408635033,3.527653963012068,3.0426793703212653,1.1236939796452412,,,,,,,,,,,,,,,,
2005-07-20,3.389,3.291466666666666,1.0,0.061261044355743664,3.5365108440896407,3.0464224892436915,1.200683998532566,,,,,,,,,,,,,,,,
2005-07-21,3.385,3.2973666666666666,1.0,0.06146136094238161,3.5432121104361936,3.0515212228971405,1.1339136378502979,,,,,,,,,,,,,,,,
2005-07-22,3.318,3.300566666666666,1.0,0.05993423247379617,3.5403035965618512,3.060829736771482,0.7686453775753613,,,,,,,,,,,,,,,,
2005-07-25,3.299,3.3016333333333336,1.0,0.05961123123111708,3.5400782582578016,3.063188408408865,0.6821639376320658,,,,,,,,,,,,,,,,
2005-07-26,3.326,3.3032666666666666,1.0,0.05958519577509476,3.5416074497670467,3.0649258835662883,0.7933892997727896,,,,,,,,,,,,,,,,
2005-07-27,3.307,3.301133333333333,1.0,0.05825274433211746,3.5341443106618033,3.068122356004864,0.7186472007350837,,,,,,,,,,,,,,,,
2005-07-28,3.3169999999999997,3.2987,1.0,0.05596972395859051,3.5225788958343616,3.074821104165638,0.7784225610254947,,,,,,,,,,,,,,,,
2005-07-29,3.3280000000000003,3.2976,1.0,0.05505124885051039,3.5178049954020416,3.0773950045979586,0.8417088852170223,,,,,,,,,,,,,,,,
2005-08-01,3.3789999999999996,3.297766666666667,1.0,0.055289349989152914,3.5189240666232786,3.076609266710056,1.1509219513646871,,,,,,,,,,,,,,,,
2005-08-02,3.41,3.3016333333333336,1.0,0.058833371104810676,3.5369668177525764,3.066299848914092,1.3102249966120865,,,,,,,,,,,,,,,,
2005-08-03,3.4010000000000002,3.3075,1.0,0.05966838917439851,3.5461735566975943,3.068826443302406,1.190313957882718,,,,,,,,,,,,,,,,
2005-08-04,3.404,3.313133333333333,1.0,0.06052918487988269,3.555250072852864,3.0710165938138028,1.1636326065278488,,,,,,,,,,,,,,,,
2005-08-05,3.4539999999999997,3.3211,1.0,0.06277544636772765,3.5722017854709107,3.0699982145290887,1.4466123469304488,,,,,,,,,,,,,,,,
2005-08-08,3.446,3.329466666666667,1.0,0.06213465663827505,3.5780052932197672,3.0809280401135672,1.3259034309306077,,,,,,,,,,,,,,,,
2005-08-09,3.447,3.3362,1.0,0.06354546928513033,3.5903818771405214,3.0820181228594787,1.2656857026643809,,,,,,,,,,,,,,,,
2005-08-10,3.428,3.3422,1.0,0.06343206339594691,3.595928253583787,3.088471746416212,1.1058741808960153,,,,,,,,,,,,,,,,
2005-08-11,3.4210000000000003,3.3489999999999998,1.0,0.060513359406559324,3.5910534376262366,3.1069465623737624,1.0461929723435912,,,,,,,,,,,,,,,,
2005-08-12,3.373,3.3535666666666666,1.0,0.05687335834017225,3.581060100027356,3.126073233305977,0.7824415737810481,,,,,,,,,,,,,,,,
2005-08-15,3.359,3.3570333333333333,1.0,0.05384885225229629,3.5724287423425185,3.141637924324148,0.7023196138242529,,,,,,,,,,,,,,,,
2005-08-16,3.3169999999999997,3.357766666666666,1.0,0.05314425860074602,3.57034370106965,3.145189632263682,0.5177045490195742,,,,,,,,,,,,,,,,
2005-08-17,3.3110000000000004,3.3582666666666663,1.0,0.05262884718057483,3.568782055388965,3.147751277944367,0.4905914552116323,,,,,,,,,,,,,,,,
2005-08-18,3.281,3.3589,1.0,0.051570243357974783,3.565180973431899,3.1526190265681007,0.3727751031048467,,,,,,,,,,,,,,,,
2005-08-19,3.278,3.359566666666667,1.0,0.0503770340091226,3.5610748027031573,3.1580585306301763,0.35326575526126663,,,,,,,,,,,,,,,,
2005-08-22,3.27,3.358166666666667,1.0,0.05222903619848794,3.5670828114606183,3.1492505218727147,0.3410692045279177,,,,,,,,,,,,,,,,
2005-08-23,3.25,3.3562333333333334,1.0,0.05504766621353082,3.5764239981874573,3.13604266847921,0.2994438657627304,,,,,,,,,,,,,,,,
2005-08-24,3.2439999999999998,3.353266666666667,1.0,0.05850922054590753,3.5873035488502967,3.119229784483037,0.31001086179585463,,,,,,,,,,,,,,,,
2005-08-25,3.22,3.3481666666666663,1.0,0.06305821825019843,3.6003995396674595,3.0959337936658726,0.2822778200211585,,,,,,,,,,,,,,,,
2005-08-26,3.227,3.343433333333333,1.0,0.06654957216659126,3.6096316219996982,3.077235044666968,0.33031595387132257,,,,,,,,,,,,,,,,
2005-08-29,3.2310000000000003,3.3396666666666666,1.0,0.06954151437970713,3.617832724185496,3.0615006091478376,0.36337308278337066,,,,,,,,,,,,,,,,
2005-08-30,3.228,3.3349333333333333,1.0,0.07210128678155726,3.623338480459562,3.046528186207104,0.3777711224727869,,,,,,,,,,,,,,,,
2005-08-31,3.177,3.3278666666666665,1.0,0.07669842820351484,3.6346603794807257,3.021072953852608,0.29319537753257097,,,,,,,,,,,,,,,,
2005-09-01,3.14,3.3197,1.0,0.08296752376683819,3.6515700950673526,2.9878299049326467,0.26040617873122035,,,,,,,,,,,,,,,,
2005-09-02,3.142,3.313833333333333,1.0,0.08889135066036012,3.6693987359747737,2.9582679306918926,0.2988995093514893,,,,,,,,,,,,,,,,
2005-09-05,3.133,3.3083,1.0,0.0946242217053025,3.6867968868212095,2.9298031131787896,0.3125570391252413,,,,,,,,,,,,,,,,
2005-09-06,3.159,3.3027333333333333,1.0,0.09826153310878996,3.6957794657684935,2.9096872008981736,0.3814868389847968,,,,,,,,,,,,,,,,
2005-09-07,3.178,3.298433333333333,1.0,0.10077125361707333,3.7015183478016263,2.89534831886504,0.43172259624649695,,,,,,,,,,,,,,,,
2005-09-08,3.1519999999999997,3.292933333333333,1.0,0.10405701428651123,3.709161390479378,2.876705276187288,0.401525557427883,,,,,,,,,,,,,,,,
2005-09-09,3.13,3.2863333333333333,1.0,0.1078342349266838,3.717670273040069,2.8549963936265983,0.3838706974291471,,,,,,,,,,,,,,,,
2005-09-12,3.199,3.2803333333333327,1.0,0.10751847386483523,3.7104072287926737,2.8502594378739916,0.519938026330814,,,,,,,,,,,,,,,,
2005-09-13,3.17,3.272333333333333,1.0,0.10649673964754333,3.6983202919235065,2.84634637474316,0.4778531994404576,,,,,,,,,,,,,,,,
2005-09-14,3.1630000000000003,3.2644,1.0,0.10547625325162578,3.686305013006503,2.842494986993497,0.4777628886618516,,,,,,,,,,,,,,,,
2005-09-15,3.181,3.256966666666666,1.0,0.1032096517881121,3.669805273819114,2.8441280595142167,0.5242397183145513,,,,,,,,,,,,,,,,
2005-09-16,3.1860000000000004,3.2480333333333333,1.0,0.09719172918630158,3.6368002500785397,2.859266416588127,0.5451028219405595,,,,,,,,,,,,,,,,
2005-09-19,3.18,3.2391666666666667,1.0,0.0906396099334617,3.6017251064005142,2.87660822693282,0.5419791597754592,,,,,,,,,,,,,,,,
2005-09-20,3.161,3.2296333333333336,1.0,0.08299698120347589,3.5616212581472366,2.89764540851943,0.5052292901793138,,,,,,,,,,,,,,,,
2005-09-21,3.0989999999999998,3.218666666666667,1.0,0.07762359320608334,3.5291610394910005,2.9081722938423336,0.3671533097999857,,,,,,,,,,,,,,,,
2005-09-22,3.0980000000000003,3.2079000000000004,1.0,0.07092406737726384,3.4915962695090563,2.924203730490945,0.3657256856067188,,,,,,,,,,,,,,,,
2005-09-23,3.136,3.2,1.0,0.06505023699676045,3.460200947987042,2.9397990520129578,0.4732378565549369,,,,,,,,,,,,,,,,
2005-09-26,3.2,3.1947,1.0,0.05797191848934041,3.4265876739573615,2.9628123260426387,0.7162683194883113,,,,,,,,,,,,,,,,
2005-09-27,3.205,3.1909666666666667,1.0,0.05340192464281576,3.4045743652379303,2.977358968095404,0.7611014040390369,,,,,,,,,,,,,,,,
2005-09-28,3.205,3.1874333333333333,1.0,0.04863721711704242,3.381982201801503,2.992884464865164,0.7877813911002881,,,,,,,,,,,,,,,,
2005-09-29,3.2310000000000003,3.1857666666666664,1.0,0.0461978955749826,3.3705582489665966,3.000975084366736,0.973893718979467,,,,,,,,,,,,,,,,
2005-09-30,3.2239999999999998,3.183966666666666,1.0,0.04354498312730192,3.358146599175873,3.0097867341574585,0.9543028147035332,,,,,,,,,,,,,,,,
2005-10-03,3.265,3.1838,1.0,0.043223758898721286,3.3566950355948846,3.0109049644051145,1.327363619920214,,,,,,,,,,,,,,,,
2005-10-04,3.2569999999999997,3.1840333333333333,1.0,0.04359777007550968,3.358424413635372,3.0096422530312945,1.2351337178572297,,,,,,,,,,,,,,,,
2005-10-05,3.239,3.183866666666667,1.0,0.04337720855730202,3.3573755008958748,3.01035783243746,1.0755139134679557,,,,,,,,,,,,,,,,
2005-10-06,3.247,3.184766666666667,1.0,0.044385946224268655,3.3623104515637414,3.0072228817695925,1.1247363646723134,,,,,,,,,,,,,,,,
2005-10-07,3.24,3.1852,1.0,0.044857106460419904,3.3646284258416803,3.00577157415832,1.0575868500353134,,,,,,,,,,,,,,,,
2005-10-10,3.2239999999999998,3.184966666666667,1.0,0.04463592225502908,3.363510355686784,3.0064229776465505,0.9398416754268412,,,,,,,,,,,,,,,,
2005-10-11,3.2489999999999997,3.185666666666666,1.0,0.0454623165074511,3.3675159326964716,3.0038174006368625,1.1212779111830875,,,,,,,,,,,,,,,,
2005-10-12,3.287,3.1893333333333334,1.0,0.048919889161331616,3.38501288997866,2.993653776688007,1.384526586367781,,,,,,,,,,,,,,,,
2005-10-13,3.3510000000000004,3.196366666666667,1.0,0.05598004604818516,3.420286850859408,2.9724464824739263,1.866181702445588,,,,,,,,,,,,,,,,
2005-10-14,3.3569999999999998,3.2035333333333336,1.0,0.061999856630669335,3.4515327598560117,2.9555339068106563,1.6576271747455005,,,,,,,,,,,,,,,,
2005-10-17,3.36,3.2111000000000005,1.0,0.06661048466020911,3.477541938640837,2.9446580613591635,1.5115083396616151,,,,,,,,,,,,,,,,
2005-10-18,3.352,3.217533333333334,1.0,0.07047587451667514,3.4994368314000344,2.9356298352666332,1.3413121651402218,,,,,,,,,,,,,,,,
2005-10-19,3.324,3.2224000000000004,1.0,0.07258723487410089,3.512748939496404,2.9320510605035968,1.1238128503193183,,,,,,,,,,,,,,,,
2005-10-20,3.353,3.2291000000000003,1.0,0.07501570946587025,3.5291628378634816,2.9290371621365194,1.2257303104036312,,,,,,,,,,,,,,,,
