Date,Close,125MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2000-06-23,86.5,89.50200000000002,0.9664588500815624,134.253,44.75100000000001,0.6282190792215259,,,,,,,,,,,,,,,,,
2000-06-26,87.0,89.334,0.9738733293035128,134.001,44.667,0.6422132764220088,,,,,,,,,,,,,,,,,
2000-06-27,87.25,89.184,0.9783144958736992,133.776,44.592,0.6506903551816854,,,,,,,,,,,,,,,,,
2000-06-28,87.5,89.08,0.9822631342613382,133.62,44.54,0.6582881469883086,,,,,,,,,,,,,,,,,
2000-06-29,87.25,89.00200000000002,0.9803150491000204,133.503,44.50100000000001,0.6545325146700981,,,,,,,,,,,,,,,,,
2000-06-30,89.25,88.912,1.003801511606982,133.368,44.456,0.7007792540954253,,,,,,,,,,,,,,,,,
2000-07-03,88.75,88.822,0.9991893900159872,133.233,44.411,0.6915272733503562,,,,,,,,,,,,,,,,,
2000-07-04,89.25,88.75200000000002,1.0056111411573825,133.128,44.37600000000001,0.7044329077960098,,,,,,,,,,,,,,,,,
2000-07-05,90.0,88.70200000000001,1.0146332664426958,133.053,44.351000000000006,0.7228505221187469,,,,,,,,,,,,,,,,,
2000-07-06,89.25,88.64200000000002,1.006859051014192,132.963,44.32100000000001,0.7069602452214974,,,,,,,,,,,,,,,,,
2000-07-07,89.5,88.584,1.0103404678045695,132.876,44.292,0.7140449616394974,,,,,,,,,,,,,,,,,
2000-07-10,90.5,88.536,1.022183066775097,132.804,44.268,0.7385276047332631,,,,,,,,,,,,,,,,,
2000-07-11,93.75,88.51799999999999,1.0591066223818884,132.77700000000002,44.25899999999999,0.8189522068759534,,,,,,,,,,,,,,,,,
2000-07-12,96.75,88.546,1.0926524066586858,132.81900000000002,44.273,0.8980884203285799,,,,,,,,,,,,,,,,,
2000-07-13,97.5,88.594,1.100525994988374,132.891,44.297,0.917606584699818,,,,,,,,,,,,,,,,,
2000-07-14,96.75,88.64399999999998,1.0914444294030052,132.966,44.322,0.8951273382009435,,,,,,,,,,,,,,,,,
2000-07-17,98.5,88.69,1.1106099898522943,133.035,44.345,0.9431738408474248,,,,,,,,,,,,,,,,,
2000-07-18,96.5,88.738,1.0874709819919313,133.107,44.369,0.8854487289953864,,,,,,,,,,,,,,,,,
2000-07-19,98.0,88.792,1.1037030363095774,133.188,44.396,0.9255914404592503,,,,,,,,,,,,,,,,,
2000-07-20,98.5,88.838,1.1087597649654428,133.257,44.419,0.9384334958173679,,,,,,,,,,,,,,,,,
2000-07-21,100.0,88.88,1.125112511251125,133.32,44.44,0.9811293280327328,,,,,,,,,,,,,,,,,
2000-07-24,101.0,88.95,1.135469364811692,133.425,44.475,1.0091446839093363,,,,,,,,,,,,,,,,,
2000-07-25,102.0,89.03,1.145681231045715,133.54500000000002,44.515,1.0375582937628067,,,,,,,,,,,,,,,,,
2000-07-26,105.0,89.13799999999998,1.1779487984922254,133.707,44.569,1.1330447351849116,,,,,,,,,,,,,,,,,
2000-07-27,105.0,89.24799999999998,1.1764969523126567,133.872,44.624,1.1285467441045909,,,,,,,,,,,,,,,,,
2000-07-28,103.5,89.346,1.1584178362769455,134.019,44.673,1.074167032356402,,,,,,,,,,,,,,,,,
2000-07-31,103.0,89.44,1.1516100178890878,134.16,44.72,1.0544327884042417,,,,,,,,,,,,,,,,,
2000-08-01,102.5,89.54799999999999,1.1446375128422746,134.322,44.774,1.0346169198799702,,,,,,,,,,,,,,,,,
2000-08-02,105.0,89.662,1.1710646650755057,134.493,44.831,1.1118940979167995,,,,,,,,,,,,,,,,,
2000-08-03,104.0,89.77600000000002,1.1584387809659598,134.664,44.88800000000001,1.0742283509303625,,,,,,,,,,,,,,,,,
2000-08-04,106.0,89.902,1.1790616449022269,134.85299999999998,44.951,1.1365062144880531,,,,,,,,,,,,,,,,,
2000-08-07,108.0,90.066,1.1991206448604357,135.099,45.033,1.201045908070278,,,,,,,,,,,,,,,,,
2000-08-08,106.5,90.216,1.1805001330140996,135.32399999999998,45.108,1.1409984214841948,,,,,,,,,,,,,,,,,
2000-08-09,107.0,90.332,1.1845193286985791,135.498,45.166,1.1536578625814609,,,,,,,,,,,,,,,,,
2000-08-10,107.5,90.448,1.188528215107023,135.672,45.224,1.1664465230497714,,,,,,,,,,,,,,,,,
2000-08-11,109.0,90.59,1.2032233138315491,135.885,45.295,1.2147753214195551,,,,,,,,,,,,,,,,,
2000-08-14,107.0,90.73,1.179323266835666,136.095,45.365,1.1373217250729042,,,,,,,,,,,,,,,,,
