Date,PX_Last,50MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-09,3.5389999999999997,3.6965400000000006,1.0,0.1266647875299209,4.076534362589763,3.3165456374102384,0.3463109095223173,,,,,,,,,,,,,,,,
2005-05-10,3.478,3.6894200000000006,1.0,0.12872670119287608,4.075600103578629,3.3032398964213723,0.25652922364470604,,,,,,,,,,,,,,,,
2005-05-11,3.437,3.680580000000001,1.0,0.13056769738338805,4.0722830921501645,3.2888769078498368,0.20958060142352766,,,,,,,,,,,,,,,,
2005-05-12,3.444,3.6720800000000007,1.0,0.1318523173857782,4.067636952157336,3.276523047842666,0.2378735661847685,,,,,,,,,,,,,,,,
2005-05-13,3.417,3.6643600000000007,1.0,0.13521815854388786,4.070014475631663,3.2587055243683367,0.21704963565491933,,,,,,,,,,,,,,,,
2005-05-16,3.4219999999999997,3.6573000000000007,1.0,0.13843428043660275,4.072602841309808,3.2419971586901934,0.24425579151288426,,,,,,,,,,,,,,,,
2005-05-17,3.417,3.649200000000001,1.0,0.1403951566116152,4.0703854698348465,3.228014530165156,0.2540532020162965,,,,,,,,,,,,,,,,
2005-05-18,3.39,3.6395,1.0,0.1412115080296218,4.063134524088865,3.2158654759111345,0.2300730957175419,,,,,,,,,,,,,,,,
2005-05-19,3.4160000000000004,3.6300200000000014,1.0,0.1399816402247092,4.049964920674128,3.2100750793258728,0.28127711924605164,,,,,,,,,,,,,,,,
2005-05-20,3.4410000000000003,3.6211800000000007,1.0,0.13766374831450692,4.034171244943521,3.2081887550564803,0.3310904399949368,,,,,,,,,,,,,,,,
2005-05-23,3.404,3.6115400000000006,1.0,0.13564338686423266,4.018470160592698,3.2046098394073037,0.2810283866961213,,,,,,,,,,,,,,,,
2005-05-24,3.3689999999999998,3.60244,1.0,0.13634532041841355,4.011475961255241,3.1934040387447595,0.2416208558863157,,,,,,,,,,,,,,,,
2005-05-25,3.3710000000000004,3.594380000000001,1.0,0.1378684721029425,4.007985416308828,3.180774583691173,0.26131283821722984,,,,,,,,,,,,,,,,
2005-05-26,3.3960000000000004,3.5867600000000004,1.0,0.13809323806761795,4.001039714202856,3.1724802857971466,0.3143944652287736,,,,,,,,,,,,,,,,
2005-05-27,3.41,3.5789000000000004,1.0,0.1367393505908222,3.9891180517724663,3.1686819482275337,0.3483296866142574,,,,,,,,,,,,,,,,
2005-05-30,3.41,3.5705600000000004,1.0,0.13404315126107627,3.972689453783228,3.168430546216772,0.3571933575789854,,,,,,,,,,,,,,,,
2005-05-31,3.3480000000000003,3.561860000000001,1.0,0.13408922551793545,3.964127676553808,3.1595923234461947,0.2668107004758608,,,,,,,,,,,,,,,,
2005-06-01,3.3139999999999996,3.5514800000000006,1.0,0.13278000451875172,3.9498200135562564,3.1531399864437457,0.22553760081523586,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.5412400000000006,1.0,0.1328077648332344,3.9396632944997036,3.1428167055002976,0.20420795447589968,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.5313200000000005,1.0,0.13140204564617575,3.9255261369385286,3.137113863061473,0.2426816937102488,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.5209600000000005,1.0,0.12982680154729082,3.910440404641873,3.1314795953581283,0.22270755701634845,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.5096600000000007,1.0,0.1298102630765364,3.89909078922961,3.1202292107703915,0.1564073573443443,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.4983000000000004,1.0,0.13154713983967706,3.8929414195190315,3.1036585804809693,0.13017927057797435,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.4881000000000006,1.0,0.13386833083294766,3.8897049924988436,3.0864950075011577,0.16401917843823394,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.4783200000000005,1.0,0.13508359485888538,3.8835707845766567,3.0730692154233443,0.2030362932120816,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.47004,1.0,0.135094627576375,3.875323882729125,3.064756117270875,0.28702750514143804,,,,,,,,,,,,,,,,
2005-06-14,3.2769999999999997,3.4617199999999997,1.0,0.13391191731880867,3.8634557519564257,3.0599842480435737,0.3148444985859884,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.4551800000000004,1.0,0.13014479474800145,3.845614384244004,3.064745615755996,0.4979044539320821,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.44982,1.0,0.1271659844455246,3.8313179533365735,3.0683220466634262,0.5474870682040941,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.4431999999999987,1.0,0.1229313629632381,3.8119940888897137,3.0744059111102846,0.4919314114155374,,,,,,,,,,,,,,,,
2005-06-20,3.3739999999999997,3.4373399999999994,1.0,0.11904547198444546,3.794476415953336,3.080203584046663,0.5298766147508263,,,,,,,,,,,,,,,,
2005-06-21,3.2939999999999996,3.43014,1.0,0.11658507794739155,3.7798952338421743,3.080384766157825,0.3643877260809523,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.42222,1.0,0.11680090581840252,3.772622717455207,3.071817282544792,0.2466437168412449,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.4141199999999996,1.0,0.11545261192367764,3.7604778357710327,3.0677621642289665,0.27631161660684395,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.4063800000000004,1.0,0.11556987323692665,3.7530896197107797,3.0596703802892202,0.25360965368672905,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.39888,1.0,0.11686892486884295,3.7494867746065283,3.048273225393471,0.2347695202733025,,,,,,,,,,,,,,,,
2005-06-28,3.245,3.39278,1.0,0.11678172631023764,3.743125178930713,3.042434821069287,0.3412146658059824,,,,,,,,,,,,,,,,
2005-06-29,3.248,3.38648,1.0,0.11592242923610264,3.734247287708308,3.0387127122916917,0.3579634062246324,,,,,,,,,,,,,,,,
2005-06-30,3.217,3.37896,1.0,0.1144679798022102,3.722363939406632,3.0355560605933696,0.3067757589216237,,,,,,,,,,,,,,,,
2005-07-01,3.236,3.37216,1.0,0.11264517033587892,3.710095511007637,3.034224488992363,0.3545934605909433,,,,,,,,,,,,,,,,
2005-07-04,3.255,3.36616,1.0,0.11071971098227792,3.6983191329468337,3.034000867053166,0.40447144965838777,,,,,,,,,,,,,,,,
2005-07-05,3.295,3.361,1.0,0.10786714050163346,3.6846014215049,3.0373985784950994,0.507535538130363,,,,,,,,,,,,,,,,
2005-07-06,3.2960000000000003,3.3565599999999995,1.0,0.10586371616375044,3.674151148491252,3.038968851508748,0.5186180601259305,,,,,,,,,,,,,,,,
2005-07-07,3.262,3.3515399999999995,1.0,0.10426547079450177,3.6643364123835047,3.0387435876164943,0.4414111344199668,,,,,,,,,,,,,,,,
2005-07-08,3.258,3.3464599999999995,1.0,0.10249647993955248,3.653949439818657,3.0389705601813417,0.4403013992862334,,,,,,,,,,,,,,,,
2005-07-11,3.312,3.3423800000000004,1.0,0.09968829219120502,3.641444876573615,3.043315123426385,0.596398663135959,,,,,,,,,,,,,,,,
2005-07-12,3.3080000000000003,3.3386199999999997,1.0,0.0973410273214694,3.630643081964408,3.0465969180355916,0.5934333246759043,,,,,,,,,,,,,,,,
2005-07-13,3.333,3.3345199999999995,1.0,0.09308087666110068,3.613762629983301,3.055277370016697,0.6877186467892965,,,,,,,,,,,,,,,,
2005-07-14,3.373,3.3315399999999995,1.0,0.08934096708676834,3.5995629012603043,3.0635170987396947,0.8611969937563836,,,,,,,,,,,,,,,,
2005-07-15,3.3689999999999998,3.3276199999999996,1.0,0.08309293351422252,3.5768988005426667,3.078341199457332,0.8746677060919794,,,,,,,,,,,,,,,,
2005-07-18,3.344,3.32372,1.0,0.07746587377677343,3.55611762133032,3.0913223786696795,0.7844560318322503,,,,,,,,,,,,,,,,
2005-07-19,3.37,3.3215599999999994,1.0,0.074586100581804,3.545318301745412,3.0978016982545875,0.9371104508950141,,,,,,,,,,,,,,,,
2005-07-20,3.389,3.3206,1.0,0.07339346019911433,3.5407803805973423,3.1004196194026563,1.0651596912424737,,,,,,,,,,,,,,,,
2005-07-21,3.385,3.3194199999999996,1.0,0.07185821873661337,3.5349946562098395,3.1038453437901605,1.0558547944441887,,,,,,,,,,,,,,,,
2005-07-22,3.318,3.3174399999999995,1.0,0.07049316562617235,3.5289194968785167,3.1059605031214823,0.6957987035814046,,,,,,,,,,,,,,,,
2005-07-25,3.299,3.3149800000000003,1.0,0.06893025170416077,3.521770755112481,3.1081892448875177,0.6187113789881301,,,,,,,,,,,,,,,,
2005-07-26,3.326,3.31316,1.0,0.06739684265600986,3.5153505279680286,3.1109694720319703,0.7587576985207373,,,,,,,,,,,,,,,,
2005-07-27,3.307,3.3115,1.0,0.06649999999999204,3.510999999999976,3.1120000000000236,0.6708414230456459,,,,,,,,,,,,,,,,
2005-07-28,3.3169999999999997,3.30952,1.0,0.06481149280798065,3.5039544784239416,3.1150855215760584,0.7323772586755674,,,,,,,,,,,,,,,,
2005-07-29,3.3280000000000003,3.30726,1.0,0.062100824471168777,3.4935624734135065,3.1209575265864933,0.81117012813826,,,,,,,,,,,,,,,,
2005-08-01,3.3789999999999996,3.3067599999999997,1.0,0.061416792491947286,3.4910103774758414,3.1225096225241584,1.1908512373057598,,,,,,,,,,,,,,,,
2005-08-02,3.41,3.30758,1.0,0.06250634847756599,3.4950990454326982,3.1200609545673017,1.4832117779436718,,,,,,,,,,,,,,,,
2005-08-03,3.4010000000000002,3.30818,1.0,0.06325177942160143,3.4979353382648037,3.118424661735196,1.3648385891983101,,,,,,,,,,,,,,,,
2005-08-04,3.404,3.3083400000000003,1.0,0.06348341830745192,3.4987902549223566,3.1178897450776435,1.3908716042106728,,,,,,,,,,,,,,,,
2005-08-05,3.4539999999999997,3.3092200000000003,1.0,0.06516910003981123,3.504727300119433,3.1137126998805664,2.04228067048094,,,,,,,,,,,,,,,,
2005-08-08,3.446,3.30994,1.0,0.06646454994957032,3.5093336498487115,3.1105463501512887,1.8400114101941347,,,,,,,,,,,,,,,,
2005-08-09,3.447,3.31192,1.0,0.06899531578302211,3.5189059473490665,3.104934052650934,1.7504391060571267,,,,,,,,,,,,,,,,
2005-08-10,3.428,3.3142,1.0,0.07088413080513123,3.5268523924153934,3.1015476075846062,1.4591783008739283,,,,,,,,,,,,,,,,
2005-08-11,3.4210000000000003,3.3168200000000003,1.0,0.0723471326314939,3.533861397894482,3.0997786021055185,1.347074791055188,,,,,,,,,,,,,,,,
2005-08-12,3.373,3.31814,1.0,0.0727568580959828,3.5364105742879484,3.099869425712052,0.982616745740604,,,,,,,,,,,,,,,,
2005-08-15,3.359,3.31958,1.0,0.0728387506757151,3.5380962520271453,3.101063747972855,0.8920841901737103,,,,,,,,,,,,,,,,
2005-08-16,3.3169999999999997,3.3212600000000005,1.0,0.07178351064136525,3.5366105319240964,3.1059094680759047,0.6735585940347253,,,,,,,,,,,,,,,,
2005-08-17,3.3110000000000004,3.3234800000000013,1.0,0.06968478743598931,3.5325343623079686,3.114425637692033,0.6351637934132649,,,,,,,,,,,,,,,,
2005-08-18,3.281,3.3249400000000007,1.0,0.06799423799116383,3.528922713973492,3.1209572860265093,0.4980653749974946,,,,,,,,,,,,,,,,
2005-08-19,3.278,3.3260600000000005,1.0,0.0667390170739653,3.5262770512218964,3.1258429487781045,0.4780039501028167,,,,,,,,,,,,,,,,
2005-08-22,3.27,3.3261200000000013,1.0,0.06668722216436243,3.526181666493088,3.1260583335069136,0.4458860045022193,,,,,,,,,,,,,,,,
2005-08-23,3.25,3.3255800000000013,1.0,0.06719020464322926,3.5271506139296886,3.1240093860703126,0.3747258508783747,,,,,,,,,,,,,,,,
2005-08-24,3.2439999999999998,3.3230400000000007,1.0,0.06782269826539644,3.5265080947961898,3.119571905203811,0.36494918650087377,,,,,,,,,,,,,,,,
2005-08-25,3.22,3.319640000000001,1.0,0.06863694631901235,3.525550838957038,3.113729161042964,0.2984742579940923,,,,,,,,,,,,,,,,
2005-08-26,3.227,3.3169600000000012,1.0,0.06957929577107662,3.5256978873132314,3.1082221126867715,0.33479386550217954,,,,,,,,,,,,,,,,
2005-08-29,3.2310000000000003,3.3141000000000016,1.0,0.07011283762620751,3.5244385128786235,3.1037614871213792,0.3601972583771046,,,,,,,,,,,,,,,,
2005-08-30,3.228,3.3127800000000014,1.0,0.07109325987742389,3.526059779632273,3.0995002203677298,0.3584579345775589,,,,,,,,,,,,,,,,
2005-08-31,3.177,3.3118200000000013,1.0,0.07258062826952466,3.5295618848085755,3.0940781151914267,0.21123136062619974,,,,,,,,,,,,,,,,
2005-09-01,3.14,3.3099200000000013,1.0,0.07574135990328472,3.5371440797098552,3.0826959202901465,0.13478471039866896,,,,,,,,,,,,,,,,
2005-09-02,3.142,3.3084600000000006,1.0,0.07821999999999292,3.5431199999999796,3.0738000000000216,0.15702420414540086,,,,,,,,,,,,,,,,
2005-09-05,3.133,3.3072200000000014,1.0,0.08046795386984118,3.5486238616095243,3.0658161383904776,0.1498378133991146,,,,,,,,,,,,,,,,
2005-09-06,3.159,3.3055000000000008,1.0,0.08266855508595075,3.553505665257853,3.0574943347421484,0.22896526945993514,,,,,,,,,,,,,,,,
2005-09-07,3.178,3.3041000000000014,1.0,0.08420884751615394,3.556726542548463,3.0514734574515385,0.2882450413049426,,,,,,,,,,,,,,,,
2005-09-08,3.1519999999999997,3.3028000000000004,1.0,0.08602557759177708,3.5608767327753315,3.0447232672246693,0.2329904113614251,,,,,,,,,,,,,,,,
2005-09-09,3.13,3.3006800000000003,1.0,0.08890364222009604,3.5673909266602886,3.033969073339712,0.198485216539648,,,,,,,,,,,,,,,,
2005-09-12,3.199,3.2995600000000014,1.0,0.08982007793360479,3.5690202338008152,3.0300997661991858,0.376010314460343,,,,,,,,,,,,,,,,
2005-09-13,3.17,3.2970600000000005,1.0,0.09163348951119793,3.5719604685335944,3.0221595314664067,0.3132025333054751,,,,,,,,,,,,,,,,
2005-09-14,3.1630000000000003,3.2944000000000013,1.0,0.09353630311274228,3.5750089093382282,3.0137910906617744,0.30906412502836605,,,,,,,,,,,,,,,,
2005-09-15,3.181,3.2927800000000014,1.0,0.09477664058194292,3.57710992174583,3.0084500782541728,0.3615906878598057,,,,,,,,,,,,,,,,
2005-09-16,3.1860000000000004,3.2913400000000013,1.0,0.095835193952946,3.5788455818588387,3.003834418141164,0.3809728425934453,,,,,,,,,,,,,,,,
2005-09-19,3.18,3.2887000000000013,1.0,0.09704024938137144,3.579820748144116,2.997579251855888,0.3758689867145999,,,,,,,,,,,,,,,,
2005-09-20,3.161,3.2857600000000016,1.0,0.0986248569073676,3.5816345707221044,2.9898854292778987,0.3413183438029436,,,,,,,,,,,,,,,,
2005-09-21,3.0989999999999998,3.281080000000001,1.0,0.10177383553742436,3.5864015066122743,2.975758493387728,0.22542428970607264,,,,,,,,,,,,,,,,
2005-09-22,3.0980000000000003,3.275580000000001,1.0,0.10406269072053947,3.5877680721616203,2.963391927838383,0.2428210252178121,,,,,,,,,,,,,,,,
2005-09-23,3.136,3.2709200000000016,1.0,0.1049877783363312,3.585883335008995,2.955956664991008,0.3366151221978268,,,,,,,,,,,,,,,,
2005-09-26,3.2,3.2680400000000014,1.0,0.1049186275167503,3.5827958825502524,2.9532841174497504,0.4974426395228332,,,,,,,,,,,,,,,,
2005-09-27,3.205,3.264740000000001,1.0,0.10425254145582527,3.5774976243674774,2.9519823756325256,0.518345047820656,,,,,,,,,,,,,,,,
2005-09-28,3.205,3.261060000000002,1.0,0.1030418186951227,3.5701854560853703,2.951934543914634,0.5264890584000185,,,,,,,,,,,,,,,,
2005-09-29,3.2310000000000003,3.2579800000000017,1.0,0.10158237839309787,3.562727135179295,2.9532328648207082,0.6083167993207499,,,,,,,,,,,,,,,,
2005-09-30,3.2239999999999998,3.2561000000000013,1.0,0.10132368923405084,3.560071067702154,2.9521289322978483,0.5927570567884105,,,,,,,,,,,,,,,,
2005-10-03,3.265,3.2554200000000013,1.0,0.101147434964998,3.558862304894995,2.9519776951050067,0.7252273668646452,,,,,,,,,,,,,,,,
2005-10-04,3.2569999999999997,3.254040000000001,1.0,0.1006445150020531,3.5559735450061605,2.952106454993842,0.7029990328358685,,,,,,,,,,,,,,,,
2005-10-05,3.239,3.2526800000000016,1.0,0.1003787706639132,3.553816311991741,2.951543688008262,0.6487208743556662,,,,,,,,,,,,,,,,
2005-10-06,3.247,3.2512800000000017,1.0,0.09995919967666043,3.551157599029983,2.9514024009700206,0.6789755837908916,,,,,,,,,,,,,,,,
2005-10-07,3.24,3.2495200000000017,1.0,0.09936583718762933,3.5476175115628896,2.951422488437114,0.6617106678809038,,,,,,,,,,,,,,,,
2005-10-10,3.2239999999999998,3.246420000000002,1.0,0.0976815417568664,3.539464625270601,2.9533753747294025,0.6194255297182257,,,,,,,,,,,,,,,,
2005-10-11,3.2489999999999997,3.2432000000000016,1.0,0.09484872165716528,3.5277461649714974,2.9586538350285063,0.7137411232676909,,,,,,,,,,,,,,,,
2005-10-12,3.287,3.2409200000000014,1.0,0.09236575988968204,3.5180172796690474,2.963822720330956,0.8750233037491789,,,,,,,,,,,,,,,,
2005-10-13,3.3510000000000004,3.239860000000001,1.0,0.09077863405008027,3.5121959021502422,2.967524097849761,1.2175630104823705,,,,,,,,,,,,,,,,
2005-10-14,3.3569999999999998,3.2379200000000012,1.0,0.08714535902730781,3.4993560770819245,2.9764839229180784,1.301005483137623,,,,,,,,,,,,,,,,
2005-10-17,3.36,3.236200000000002,1.0,0.08380620502085967,3.487618615062581,2.9847813849374227,1.3712202732290997,,,,,,,,,,,,,,,,
2005-10-18,3.352,3.234300000000002,1.0,0.07999581239038926,3.4742874371711703,2.994312562828834,1.3673594414079928,,,,,,,,,,,,,,,,
2005-10-19,3.324,3.2322200000000016,1.0,0.07619403913691898,3.4608021174107586,3.0036378825892447,1.2065072190936903,,,,,,,,,,,,,,,,
2005-10-20,3.353,3.2308600000000025,1.0,0.07336675268811023,3.4509602580643333,3.010759741935672,1.5026684751131336,,,,,,,,,,,,,,,,
2005-10-21,3.293,3.2292600000000027,1.0,0.07108637281503621,3.4425191184451114,3.016000881554894,1.048230858201463,,,,,,,,,,,,,,,,
2005-10-24,3.2969999999999997,3.2280200000000026,1.0,0.0693315195275447,3.4360145585826367,3.0200254414173684,1.096080433608022,,,,,,,,,,,,,,,,
2005-10-25,3.373,3.2291400000000023,1.0,0.07118736123778098,3.4427020837133453,3.0155779162866594,1.8128445484072664,,,,,,,,,,,,,,,,
2005-10-26,3.44,3.231720000000002,1.0,0.07626402559528535,3.4605120767858577,3.0029279232141457,3.1049469858419503,,,,,,,,,,,,,,,,
2005-10-27,3.477,3.235640000000002,1.0,0.08339970263734975,3.485839107912051,2.9854408920879525,4.036218256456018,,,,,,,,,,,,,,,,
2005-10-28,3.472,3.2395200000000024,1.0,0.08956500209344267,3.5082150062803303,2.9708249937196745,2.6972505402033606,,,,,,,,,,,,,,,,
2005-10-31,3.4619999999999997,3.243360000000002,1.0,0.09475500197877902,3.527625005936339,2.9590949940636646,2.159097291759652,,,,,,,,,,,,,,,,
2005-11-01,3.49,3.2481600000000017,1.0,0.10085243874095684,3.5507173162228725,2.945602683777132,2.2991889823171245,,,,,,,,,,,,,,,,
2005-11-02,3.53,3.253880000000002,1.0,0.10829046864797698,3.578751405943933,2.9290085940560706,2.58984257366784,,,,,,,,,,,,,,,,
2005-11-03,3.542,3.260320000000002,1.0,0.11542381729954412,3.6065914518986335,2.9140485481013694,2.3722881126017903,,,,,,,,,,,,,,,,
2005-11-04,3.565,3.2670800000000018,1.0,0.1229282457370908,3.635864737211274,2.8982952627887286,2.3425873360726905,,,,,,,,,,,,,,,,
2005-11-07,3.5660000000000003,3.2737800000000017,1.0,0.12972082176735789,3.662942465302076,2.8846175346979286,2.0830264242691188,,,,,,,,,,,,,,,,
2005-11-08,3.533,3.2798800000000017,1.0,0.13450749272809553,3.6834024781842882,2.8763575218157147,1.6800644860647536,,,,,,,,,,,,,,,,
2005-11-09,3.592,3.2881800000000023,1.0,0.14057050757537562,3.709891522726129,2.866468477273876,1.9677037626821967,,,,,,,,,,,,,,,,
2005-11-10,3.595,3.2972800000000024,1.0,0.14533025012019626,3.733270750360592,2.8612892496394133,1.8415544867508724,,,,,,,,,,,,,,,,
2005-11-11,3.583,3.3061000000000025,1.0,0.1489750650276712,3.753025195083016,2.8591748049169885,1.6595917799221,,,,,,,,,,,,,,,,
2005-11-14,3.592,3.3152800000000027,1.0,0.15213415658555746,3.771682469756674,2.8588775302433302,1.6253309737172634,,,,,,,,,,,,,,,,
2005-11-15,3.5810000000000004,3.3237200000000025,1.0,0.15491043089475598,3.7884512926842704,2.8589887073157345,1.4997099758590449,,,,,,,,,,,,,,,,
2005-11-16,3.4989999999999997,3.3301400000000023,1.0,0.15538919010020935,3.7963075703006304,2.8639724296993743,1.1429251497804938,,,,,,,,,,,,,,,,
2005-11-17,3.513,3.3373600000000025,1.0,0.15533109926862373,3.8033532978058737,2.871366702194132,1.1662199824013548,,,,,,,,,,,,,,,,
