Date,PX_Last,30MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-04-01,3.898,3.860699999999995,3.0,1.0096614603569314,6.273637499999992,0.0,0.971090507446544,0.00047536200764,0.05205093521146599,0.011574018221656,0.029365859497020225,0.07473601092591177,4.497222504287564,0.973750820829972,0.006504096539755,0.9610027916120522,0.9864988500478918,149.71346364219318,0.009817036752221,0.00024890911126900005,0.00932917489413376,0.010304898610308241,39.440246691576576
2008-04-02,3.9010000000000002,3.8601666666666623,3.0,1.0105781270238776,6.272770833333325,0.0,0.9725813130169858,0.00047474665762999995,0.052054703519184,0.011567109648498998,0.029383168608125967,0.07472623843024204,4.500234293701709,0.9737833502593399,0.006496028392045,0.9610511346109318,0.9865155659077482,149.90441720541756,0.009811199677808,0.000248609621249,0.00932392482015996,0.01029847453545604,39.464279895979686
2008-04-03,3.9819999999999998,3.8616333333333284,3.0,1.031169884936427,6.275154166666659,0.0,1.0066698178839202,0.00048104192296,0.05206993444991402,0.011650281693581,0.02923538233049525,0.07490448656933278,4.469414201255323,0.974600628972285,0.0065449436375980006,0.961772539442593,0.9874287185019772,148.90894145727043,0.009881623851801,0.00025034013896100003,0.00939095717943744,0.01037229052416456,39.4727904714589
2008-04-04,3.9760000000000004,3.8631999999999933,3.0,1.0291985918409623,6.277699999999991,0.0,1.0033556910113872,0.00047982164862599993,0.052146698812724004,0.011635558981378,0.02934100320922312,0.07495239441622488,4.481666836649576,0.9745588486045601,0.006526812670281,0.9617662957708092,0.9873514014383108,149.3161973289276,0.009876142773383001,0.000250039866891,0.009386064634276641,0.010366220912489359,39.49827240022479
2008-04-07,3.9530000000000003,3.8630999999999953,3.0,1.0232714659211528,6.277537499999991,0.0,0.993456691227426,0.0004767122939430001,0.05250091755377901,0.011630821253884,0.02970450789616637,0.07529732721139165,4.513947588718069,0.9743529468610559,0.006476387766858001,0.9616592268380144,0.9870466668840976,150.4469747545411,0.00987642499741,0.000249896289724,0.009386628269550959,0.010366221725269041,39.52209537934408
2008-04-08,3.98,3.8643333333333283,3.0,1.029931855430002,6.279541666666659,0.0,1.0045871670870457,0.0004799105224790001,0.052155077707022,0.011627750859795,0.0293646860218238,0.0749454693922202,4.4853969040013615,0.974646027892897,0.006519795225074,0.961867229251752,0.987424826534042,149.49028217091194,0.009878292663588,0.000249797224182,0.00938869010419128,0.01036789522298472,39.54524593278947
2008-04-09,3.965,3.8657999999999952,3.0,1.0256609240002084,6.281924999999991,0.0,0.997435586689126,0.00047747168212099997,0.052399396512415,0.011618305259029,0.02962751820471816,0.07517127482011184,4.510072281987217,0.9745090015303828,0.006481711440257,0.9618048471074789,0.9872131559532864,150.34748314739548,0.009875517787416,0.000249572804327,0.00938635509093508,0.01036468048389692,39.5696871462152
2008-04-10,3.971,3.8676666666666617,3.0,1.0267172283030264,6.284958333333325,0.0,0.9991995902078642,0.000477791139879,0.05229807199713,0.011606204327943,0.029549911514361718,0.07504623247989828,4.506044398272228,0.9745795678874692,0.006487030071091999,0.9618649889481288,0.9872941468268096,150.2350932872169,0.009869622277767,0.00024926764480500004,0.0093810576939492,0.0103581868615848,39.59447799768539
2008-04-11,3.964,3.8703666666666616,3.0,1.0241923676482,6.289345833333325,0.0,0.9949882907464678,0.000476383149782,0.05240403009827,0.011595790033708,0.029676281632202317,0.07513177856433767,4.519228956883274,0.9745081673571899,0.006465736584906001,0.9618353236507744,0.9871810110636058,150.7188167288133,0.009864686247661998,0.000248987200376,0.009376671334925035,0.010352701160398959,39.6192504383721
2008-04-14,3.9160000000000004,3.8712999999999953,3.0,1.011546508924652,6.290862499999991,0.0,0.9741586426546692,0.00047330697727,0.053010604694871,0.011622039083571,0.03023140809107184,0.07578980129867016,4.561213769260662,0.9740394961082892,0.006398148049694001,0.9614991259308888,0.9865798662856896,152.23772387618016,0.009887149745863001,0.00024943819658099995,0.00939825088056424,0.010376048611161759,39.637673305024464
2008-04-15,3.7510000000000003,3.8662999999999954,3.0,0.9701782065540712,6.282737499999992,0.0,0.9088999672215532,0.000500666622981,0.053082088488871,0.011952277017239,0.029655625535082563,0.07650855144265943,4.441169528810943,0.972516405287768,0.006564275324039999,0.9596504256526496,0.9853823849228864,148.15289689725594,0.010167795071478001,0.000256749659667,0.00966456573853068,0.01067102440442532,39.60198071804467
2008-04-16,3.75,3.860699999999994,3.0,0.9713264433910962,6.2736374999999915,0.0,0.9106550168389784,0.000501388976876,0.05293795067584799,0.011908322916393,0.029597637759717705,0.07627826359197827,4.4454581092165855,0.9724771758891,0.006573404432744999,0.9595933032009198,0.98536104857728,147.94117505454375,0.010161098411628,0.000256383842198,0.00965858608091992,0.010663610742336078,39.63236655054617
2008-04-17,3.775,3.855266666666661,3.0,0.9791799961956816,6.264808333333327,0.0,0.9227422616881712,0.000493874576,0.053767552710946,0.01188472284658,0.0304734959316492,0.0770616094902428,4.52408974151382,0.972701652554422,0.006469322116875999,0.960021781205345,0.9853815239034991,150.35603962539963,0.010164553175638,0.00025629422248500005,0.0096622164995674,0.0106668898517086,39.65970468270864
2008-04-18,3.78,3.850466666666661,3.0,0.9816991879772162,6.257008333333324,0.0,0.9266506540706959,0.000492418419266,0.053866444709324016,0.011858049418241002,0.03062466784957165,0.07710822156907637,4.54260585442172,0.972733254441154,0.006449781486625,0.9600916827273691,0.9853748261549391,150.81646664438247,0.01015905188032,0.00025597830051,0.0096573344113204,0.0106607693493196,39.68716043543819
2008-04-21,3.786,3.8457999999999952,3.0,0.984450569452391,6.249424999999992,0.0,0.9309368014671622,0.000490710048285,0.053996126404322,0.011835315044432,0.03079890891723528,0.07719334389140872,4.562288895700093,0.9727776562330359,0.006426922867712,0.9601808874123204,0.9853744250537516,151.3597838742086,0.010153845881820998,0.00025567504094,0.009652722801578598,0.010654968962063398,39.71387212648565
2008-04-22,3.912,3.8445999999999954,3.0,1.0175310825573545,6.247474999999992,0.0,0.9839620855615566,0.000480312290959,0.057023819608119,0.012044362592512,0.03341686892679549,0.08063077028944253,4.734482142174052,0.9739207719366141,0.006192236297620999,0.9617839887932768,0.9860575550799512,157.2809442544676,0.010329559750802,0.000260183742791,0.00981959961493164,0.01083951988667236,39.70101913361975
2008-04-23,3.9219999999999997,3.8434666666666617,3.0,1.0204329424824825,6.245633333333325,0.0,0.9887505003112584,0.00048051200085800003,0.05694024006708,0.012037261323008,0.03334720787398432,0.08053327226017568,4.730331803816957,0.9740372794674008,0.006195667664729,0.961893770844532,0.9861807880902697,157.2126415063223,0.010324750162959,0.00025990705067900004,0.00981533234362816,0.010834167982289837,39.724779054571925
2008-04-24,3.8930000000000002,3.842199999999995,3.0,1.0132215917963678,6.243574999999992,0.0,0.9768929559162542,0.00047882932070199996,0.057183055699539,0.012039764800709998,0.0335851166901474,0.0807809947089306,4.749516011821664,0.9737977686197792,0.0061652000791080006,0.9617139764647274,0.9858815607748308,157.9507162986894,0.010327338944306,0.000259827345993,0.00981807734615972,0.01083660054245228,39.746928502984225
2008-04-25,3.924,3.8428333333333287,3.0,1.0211215682872892,6.244604166666659,0.0,0.9898901890857732,0.000479725019684,0.057107241875832,0.012044171374849,0.03350066598112796,0.08071381777053603,4.741483668613872,0.9740812620199859,0.006174552520234001,0.9619791390803274,0.9861833849596446,157.75738546686097,0.010331642440149,0.000259794130968,0.00982244594345172,0.01084083893684628,39.76857522397172
2008-04-28,3.9339999999999997,3.8477333333333283,3.0,1.0224201261348684,6.25256666666666,0.0,0.9920428674552418,0.00047974507208299995,0.057035414745365,0.012034519441635002,0.033447756639760386,0.0806230728509696,4.739318011157331,0.9741472978859808,0.006175588685551,0.9620431440623008,0.9862514517096608,157.74160934085504,0.010325708818783001,0.000259487921624,0.009817112492399959,0.010834305145166041,39.79263756927549
2008-04-29,3.89,3.851966666666661,3.0,1.0098737441480123,6.2594458333333245,0.0,0.9714355539589912,0.0004774823319750001,0.057555510539529016,0.012058404075435,0.03392103855167641,0.08118998252738162,4.773062022094427,0.9737256919102679,0.006124721874807,0.9617212370356464,0.9857301467848898,158.98284229288333,0.010345951034654,0.000259876048356,0.00983659397987624,0.01085530808943176,39.811098791554926
2008-04-30,3.906,3.8565333333333283,3.0,1.012826718296226,6.266866666666656,0.0,0.9762477122892416,0.0004769269637950001,0.05756425191571499,0.012052969251667,0.03394043218244767,0.08118807164898231,4.7759394978753535,0.973825314625445,0.006118041225333,0.9618339538237924,0.9858166754270976,159.17272845319303,0.010341246645486,0.000259605588117,0.00983241969277668,0.01085007359819532,39.83445318148397
2008-05-01,3.892,3.860533333333328,3.0,1.0081508599848048,6.273366666666656,0.0,0.9686386064028112,0.0004764710245119999,0.057600463991754995,0.012050157729109,0.03398215484270137,0.08121877314080864,4.780058924258762,0.97366620534354,0.0061080165800680005,0.9616944928466068,0.9856379178404732,159.40791786991468,0.010338708305747001,0.000259391989593,0.00983030000614472,0.01084711660534928,39.857469469131054
2008-05-02,3.884,3.865333333333328,3.0,1.0048292514660242,6.281166666666657,0.0,0.9632682537793053,0.00047639768683299997,0.057568218652375,0.012044710257511002,0.03396058654765344,0.08117585075709656,4.77954366868033,0.9735463836633992,0.006104599282391999,0.9615813690699108,0.9855113982568876,159.47752483467687,0.010334382629982,0.000259131954732,0.00982648399870728,0.01084228126125672,39.88077286976653
2008-05-05,3.9160000000000004,3.868033333333329,3.0,1.0124007893761702,6.2855541666666594,0.0,0.9755521889330356,0.0004752934502440001,0.057724304199744,0.012048887994243,0.03410848373102772,0.08134012466846029,4.790840800190336,0.97379440380146,0.006087973145187,0.9618619764368934,0.9857268311660266,159.95379423959102,0.01033769943377,0.0002590739282040001,0.009829914534490159,0.01084548433304984,39.90250777232645
2008-05-06,3.912,3.872633333333329,3.0,1.0101653482987472,6.293029166666657,0.0,0.9719097221287396,0.00047472716472300003,0.05773874156069099,0.012042741238707,0.034134968732825274,0.0813425143885567,4.794484944599678,0.9737196096450228,0.006079244526871999,0.9618042903723536,0.985634928917692,160.1711537249159,0.010332434303374001,0.000258790905407,0.009825204128776278,0.01083966447797172,39.92580143845071
2008-05-07,3.925,3.8847999999999945,3.0,1.010348023064252,6.312799999999991,0.0,0.9722068782955396,0.00047416945980999995,0.057737868250914,0.012035600304776002,0.03414809165355304,0.08132764484827497,4.797257036526921,0.9737232119756892,0.006072158761296,0.9618217808035492,0.9856246431478294,160.35865501117104,0.010326304304413999,0.000258483498974,0.009819676646424963,0.010832931962403041,39.94956871671428
