Date,PX_Last,30MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-09,3.875,3.703366666666668,1.0,0.1151909959830002,3.991344156624168,3.415389176709166,1.5994768316808383,,,,,,,,,,,,,,,,
2005-03-10,3.89,3.710266666666668,1.0,0.11986907672771813,4.009939358485963,3.410593974847372,1.6088517632421908,,,,,,,,,,,,,,,,
2005-03-11,3.883,3.718466666666667,1.0,0.12295113753935848,4.025844510515062,3.4110888228182707,1.4594682334795421,,,,,,,,,,,,,,,,
2005-03-14,3.886,3.726833333333333,1.0,0.12550035413850005,4.040584218679585,3.413082447987083,1.401007440278262,,,,,,,,,,,,,,,,
2005-03-15,3.824,3.7336000000000014,1.0,0.12508359871168845,4.046308996779222,3.42089100322078,1.0343519243970074,,,,,,,,,,,,,,,,
2005-03-16,3.7739999999999996,3.7382,1.0,0.12394202946001293,4.0480550736500325,3.4283449263499683,0.8159227794568887,,,,,,,,,,,,,,,,
2005-03-17,3.7769999999999997,3.7425000000000006,1.0,0.12297201578679075,4.049930039466977,3.435069960533024,0.812179231338197,,,,,,,,,,,,,,,,
2005-03-18,3.803,3.7497,1.0,0.11994280581454946,4.049557014536374,3.4498429854636266,0.8888596603540079,,,,,,,,,,,,,,,,
2005-03-21,3.827,3.758266666666666,1.0,0.11591230401567505,4.048047426705855,3.4684859066274796,0.9638945387902424,,,,,,,,,,,,,,,,
2005-03-22,3.783,3.7664,1.0,0.10856936338888017,4.0378234084722004,3.4949765915278,0.7562563855967367,,,,,,,,,,,,,,,,
2005-03-23,3.833,3.7768000000000006,1.0,0.09909402941987333,4.024535073549684,3.5290649264503173,0.9504361603755352,,,,,,,,,,,,,,,,
2005-03-24,3.802,3.785733333333334,1.0,0.08829455752700126,4.006469727150837,3.5649969395158307,0.7696964509510485,,,,,,,,,,,,,,,,
2005-03-25,3.803,3.7940333333333336,1.0,0.07711657121238985,3.9868247613643084,3.6012419053023588,0.7407731814140749,,,,,,,,,,,,,,,,
2005-03-28,3.805,3.801533333333334,1.0,0.06608869461228285,3.966755069864041,3.636311596802627,0.7143523333367642,,,,,,,,,,,,,,,,
2005-03-29,3.798,3.8080000000000007,1.0,0.055006060272179885,3.94551515068045,3.670484849319551,0.6229503913808345,,,,,,,,,,,,,,,,
2005-03-30,3.7680000000000002,3.812400000000001,1.0,0.04553577348268813,3.9262394337067215,3.698560566293281,0.3638268706932321,,,,,,,,,,,,,,,,
2005-03-31,3.718,3.8141333333333347,1.0,0.040658523774918034,3.9157796427706297,3.71248702389604,0.02749291776194381,,,,,,,,,,,,,,,,
2005-04-01,3.7110000000000003,3.8125333333333344,1.0,0.043632352930162266,3.921614215658741,3.7034524510079287,0.035208729120831506,,,,,,,,,,,,,,,,
2005-04-04,3.681,3.808500000000001,1.0,0.04960359529980348,3.9325089882495097,3.684491011750492,-0.013977498046682264,,,,,,,,,,,,,,,,
2005-04-05,3.693,3.8050000000000006,1.0,0.05375189919125358,3.9393797479781347,3.6706202520218665,0.08694287597414897,,,,,,,,,,,,,,,,
2005-04-06,3.698,3.801766666666667,1.0,0.057071115480795076,3.9444444553686546,3.6590888779646793,0.14659940772518756,,,,,,,,,,,,,,,,
2005-04-07,3.658,3.7961333333333336,1.0,0.06239483596865681,3.9521204232549763,3.640146243411692,0.05893114108999711,,,,,,,,,,,,,,,,
2005-04-08,3.6919999999999997,3.7921,1.0,0.06502940360585642,3.954673509014641,3.629526490985359,0.21336559281277506,,,,,,,,,,,,,,,,
2005-04-11,3.667,3.7877,1.0,0.068771675370994,3.959629188427485,3.6157708115725153,0.16132363841257213,,,,,,,,,,,,,,,,
2005-04-12,3.654,3.7817,1.0,0.07223533299800998,3.962288332495025,3.6011116675049752,0.1583317258029054,,,,,,,,,,,,,,,,
2005-04-13,3.6210000000000004,3.7731,1.0,0.07542694036836843,3.9616673509209206,3.5845326490790783,0.10169593227939004,,,,,,,,,,,,,,,,
2005-04-14,3.64,3.7654666666666654,1.0,0.07690848818924763,3.9577378871397855,3.5731954461935467,0.19082737380997852,,,,,,,,,,,,,,,,
2005-04-15,3.602,3.7587666666666655,1.0,0.0819376524492189,3.9636107977897135,3.55392253554362,0.12482804529490335,,,,,,,,,,,,,,,,
2005-04-18,3.57,3.7519333333333327,1.0,0.08857800078022947,3.9733783352839054,3.530488331382758,0.09344652223978887,,,,,,,,,,,,,,,,
2005-04-19,3.55,3.7428666666666657,1.0,0.09465436539795208,3.9795025801615465,3.5062307531717853,0.09704216173723924,,,,,,,,,,,,,,,,
2005-04-20,3.563,3.7324666666666655,1.0,0.09668358472644524,3.9741756284827785,3.4907577048505534,0.16186110271425602,,,,,,,,,,,,,,,,
2005-04-21,3.593,3.7225666666666655,1.0,0.09524098674182106,3.9606691335212174,3.484464199812113,0.2586648545315754,,,,,,,,,,,,,,,,
2005-04-22,3.576,3.7123333333333326,1.0,0.0939373313556566,3.9471766617224735,3.4774900049441912,0.2353876582426512,,,,,,,,,,,,,,,,
2005-04-25,3.555,3.7013,1.0,0.09231617770828086,3.9320904442707016,3.4705095557292966,0.20217224779416035,,,,,,,,,,,,,,,,
2005-04-26,3.553,3.6922666666666655,1.0,0.0931231920033304,3.925074646674992,3.4594586866583414,0.22426667696820046,,,,,,,,,,,,,,,,
2005-04-27,3.5180000000000002,3.683733333333333,1.0,0.09689545339637536,3.925971966824272,3.4414946998423948,0.17187204637640918,,,,,,,,,,,,,,,,
2005-04-28,3.513,3.674933333333333,1.0,0.09996497164285018,3.924845762440458,3.4250209042262076,0.19360883723746689,,,,,,,,,,,,,,,,
2005-04-29,3.512,3.665233333333333,1.0,0.10117861543934337,3.9181798719316916,3.4122867947349738,0.21952924126495585,,,,,,,,,,,,,,,,
2005-05-02,3.516,3.6548666666666665,1.0,0.09999857776766573,3.904863111085831,3.404870222247502,0.2513664938327169,,,,,,,,,,,,,,,,
2005-05-03,3.4960000000000004,3.6453,1.0,0.10100598992139204,3.89781497480348,3.3927850251965195,0.2286260126860025,,,,,,,,,,,,,,,,
2005-05-04,3.5380000000000003,3.6354666666666655,1.0,0.0965138101804914,3.876751192117895,3.3941821412154383,0.35385812986341664,,,,,,,,,,,,,,,,
2005-05-05,3.522,3.626133333333333,1.0,0.09344792964831244,3.859753157454114,3.392513509212552,0.3245269661526535,,,,,,,,,,,,,,,,
2005-05-06,3.565,3.6182,1.0,0.08804218685759158,3.838305467143978,3.398094532856021,0.4766639112279588,,,,,,,,,,,,,,,,
2005-05-09,3.5389999999999997,3.609333333333333,1.0,0.0819680154423418,3.8142533719391873,3.4044132947274783,0.3980750020376735,,,,,,,,,,,,,,,,
2005-05-10,3.478,3.5986666666666665,1.0,0.07741719590777409,3.792209656436101,3.4051236768972317,0.20858637894985746,,,,,,,,,,,,,,,,
2005-05-11,3.437,3.5876333333333323,1.0,0.07607298396204376,3.7778157932384415,3.397450873428223,0.10978897165922866,,,,,,,,,,,,,,,,
2005-05-12,3.444,3.5784999999999987,1.0,0.07632070492337249,3.76930176230843,3.387698237691568,0.1596289249974776,,,,,,,,,,,,,,,,
2005-05-13,3.417,3.5687,1.0,0.07754360063861182,3.7625590015965287,3.37484099840347,0.11511487923174205,,,,,,,,,,,,,,,,
2005-05-16,3.4219999999999997,3.5600666666666663,1.0,0.07896494299512141,3.7574790241544695,3.362654309178862,0.16288247354720092,,,,,,,,,,,,,,,,
2005-05-17,3.417,3.5508666666666664,1.0,0.07901929440895726,3.748414902689059,3.3533184306442734,0.17575889523775387,,,,,,,,,,,,,,,,
2005-05-18,3.39,3.5405999999999995,1.0,0.07924417959699374,3.738710448992484,3.342489551007515,0.12772996012576635,,,,,,,,,,,,,,,,
2005-05-19,3.4160000000000004,3.5325333333333333,1.0,0.07920005611670687,3.7305334736251,3.3345331930415667,0.23032441490172306,,,,,,,,,,,,,,,,
2005-05-20,3.4410000000000003,3.5241666666666664,1.0,0.07506178936198415,3.711821140071627,3.336512193261706,0.3262909416970458,,,,,,,,,,,,,,,,
2005-05-23,3.404,3.5154,1.0,0.07320318754444613,3.698407968861115,3.3323920311388844,0.21771042351167488,,,,,,,,,,,,,,,,
2005-05-24,3.3689999999999998,3.5059,1.0,0.07309279490255778,3.6886319872563935,3.3231680127436047,0.13399741522074232,,,,,,,,,,,,,,,,
2005-05-25,3.3710000000000004,3.4975666666666663,1.0,0.0737435571573743,3.6819255595601024,3.3132077737732306,0.17047801805908616,,,,,,,,,,,,,,,,
2005-05-26,3.3960000000000004,3.489433333333333,1.0,0.07098999146985162,3.666908312007962,3.311958354658704,0.2701963827669791,,,,,,,,,,,,,,,,
2005-05-27,3.41,3.4830333333333328,1.0,0.06918500961592969,3.655995857373157,3.3100708092935087,0.3409074317000348,,,,,,,,,,,,,,,,
2005-05-30,3.41,3.4777,1.0,0.06843836643287693,3.648795916082192,3.3066040839178066,0.3597622130323608,,,,,,,,,,,,,,,,
2005-05-31,3.3480000000000003,3.4709666666666665,1.0,0.07088699144099929,3.648184145269165,3.2937491880641683,0.1661287476670261,,,,,,,,,,,,,,,,
2005-06-01,3.3139999999999996,3.4626666666666663,1.0,0.0741284171031797,3.647987709424616,3.2773456239087166,0.10413267371944156,,,,,,,,,,,,,,,,
2005-06-02,3.29,3.4525666666666663,1.0,0.07629271845261293,3.6432984627981986,3.261834870535134,0.07670220967211404,,,,,,,,,,,,,,,,
2005-06-03,3.307,3.4436,1.0,0.07706257197888466,3.636256429947211,3.2509435700527884,0.1572187578853177,,,,,,,,,,,,,,,,
2005-06-06,3.287,3.4346666666666663,1.0,0.07913673118232145,3.6325084946224697,3.236824838710863,0.13559781392971013,,,,,,,,,,,,,,,,
2005-06-07,3.233,3.424,1.0,0.08389119937951854,3.633727998448797,3.2142720015512034,0.04567573719622986,,,,,,,,,,,,,,,,
2005-06-08,3.2,3.4134,1.0,0.09112284748258333,3.6412071187064585,3.185592881293542,0.032132058770328,,,,,,,,,,,,,,,,
2005-06-09,3.208,3.403233333333333,1.0,0.0963101529204287,3.644008715634405,3.1624579510322612,0.09934942266309034,,,,,,,,,,,,,,,,
2005-06-10,3.222,3.393566666666666,1.0,0.0994118313996027,3.6420962451656735,3.14503708816766,0.16822520699661042,,,,,,,,,,,,,,,,
2005-06-13,3.267,3.3852666666666664,1.0,0.09923773923709528,3.633361014759404,3.1371723185739286,0.3033370638621762,,,,,,,,,,,,,,,,
2005-06-14,3.2769999999999997,3.377966666666666,1.0,0.0988778651783252,3.6251613296124794,3.1307720037208533,0.3506573526954861,,,,,,,,,,,,,,,,
2005-06-15,3.3710000000000004,3.3723999999999994,1.0,0.09430680427908776,3.608167010697719,3.1366329893022797,0.687226675685672,,,,,,,,,,,,,,,,
2005-06-16,3.39,3.3679999999999994,1.0,0.09021492855029137,3.593537321375728,3.1424626786242715,0.7957834453092604,,,,,,,,,,,,,,,,
2005-06-17,3.361,3.3612,1.0,0.0824651037308156,3.5673627593270383,3.1550372406729603,0.6921775434993265,,,,,,,,,,,,,,,,
2005-06-20,3.3739999999999997,3.3556999999999992,1.0,0.07564352803336308,3.5448088200834067,3.166591179916592,0.7949248777123014,,,,,,,,,,,,,,,,
2005-06-21,3.2939999999999996,3.349566666666666,1.0,0.07288789718160629,3.5317864096206817,3.1673469237126506,0.4269876860454261,,,,,,,,,,,,,,,,
2005-06-22,3.225,3.3425,1.0,0.07433112851738173,3.5283278212934537,3.1566721787065446,0.20315359446742653,,,,,,,,,,,,,,,,
2005-06-23,3.235,3.3355333333333324,1.0,0.07428581440775263,3.5212478693527136,3.14981879731395,0.2604998112185702,,,,,,,,,,,,,,,,
2005-06-24,3.215,3.3288,1.0,0.07573700108490028,3.5181425027122497,3.1394574972877485,0.22250173832732895,,,,,,,,,,,,,,,,
2005-06-27,3.195,3.3212333333333324,1.0,0.07736953893850218,3.514657180679588,3.127809485987077,0.19078195064670825,,,,,,,,,,,,,,,,
2005-06-28,3.245,3.3154999999999992,1.0,0.0764276346182072,3.506569086545517,3.124430913454481,0.3790838109650314,,,,,,,,,,,,,,,,
2005-06-29,3.248,3.3107666666666664,1.0,0.07606343113189416,3.5009252444964014,3.1206080888369305,0.4079115560082177,,,,,,,,,,,,,,,,
2005-06-30,3.217,3.3041333333333327,1.0,0.07527006192519753,3.4923084881463264,3.115958178520339,0.312628140163152,,,,,,,,,,,,,,,,
2005-07-01,3.236,3.2972999999999995,1.0,0.07175799607013039,3.4766949901753255,3.1179050098246734,0.39920667334143584,,,,,,,,,,,,,,,,
2005-07-04,3.255,3.2923333333333327,1.0,0.0693158631836158,3.4656229912923724,3.119043675374293,0.4980419342331306,,,,,,,,,,,,,,,,
2005-07-05,3.295,3.2898666666666663,1.0,0.06784479018728272,3.459478642134873,3.1202546911984594,0.7238797847671847,,,,,,,,,,,,,,,,
2005-07-06,3.2960000000000003,3.2873666666666663,1.0,0.06617022660449143,3.452792233177895,3.1219411001554382,0.7467469516474513,,,,,,,,,,,,,,,,
2005-07-07,3.262,3.2829,1.0,0.06313971280687129,3.440749282017178,3.1250507179828215,0.5688036821613844,,,,,,,,,,,,,,,,
2005-07-08,3.258,3.277833333333333,1.0,0.058678265898795476,3.424528998080321,3.1311376685863443,0.5663378565447614,,,,,,,,,,,,,,,,
2005-07-11,3.312,3.2745666666666664,1.0,0.05375046253031762,3.4089428229924605,3.1401905103408723,1.0196688335987731,,,,,,,,,,,,,,,,
2005-07-12,3.3080000000000003,3.273233333333333,1.0,0.0523912736584673,3.4042115174795016,3.142255149187165,1.0016288818331252,,,,,,,,,,,,,,,,
2005-07-13,3.333,3.2738666666666667,1.0,0.05299165552760559,3.406345805485681,3.141387527847653,1.2843870526875127,,,,,,,,,,,,,,,,
2005-07-14,3.373,3.2766333333333337,1.0,0.05585128069754903,3.416261535077206,3.1370051315894614,1.864866463902544,,,,,,,,,,,,,,,,
2005-07-15,3.3689999999999998,3.2787,1.0,0.05804087640046615,3.4238021910011653,3.133597808998835,1.6668552653473825,,,,,,,,,,,,,,,,
2005-07-18,3.344,3.2806,1.0,0.059202815248383125,3.428607038120957,3.1325929618790416,1.25238955199374,,,,,,,,,,,,,,,,
2005-07-19,3.37,3.2851666666666666,1.0,0.06062182408635033,3.4367212268825424,3.1336121064507907,1.5135697277062743,,,,,,,,,,,,,,,,
2005-07-20,3.389,3.291466666666666,1.0,0.061261044355743664,3.4446192775560247,3.1383140557773066,1.7060522018190287,,,,,,,,,,,,,,,,
2005-07-21,3.385,3.2973666666666666,1.0,0.06146136094238161,3.4510200690226207,3.1437132643107124,1.5378878405330234,,,,,,,,,,,,,,,,
2005-07-22,3.318,3.300566666666666,1.0,0.05993423247379617,3.4504022478511565,3.1507310854821764,0.8168411269480682,,,,,,,,,,,,,,,,
2005-07-25,3.299,3.3016333333333336,1.0,0.05961123123111708,3.4506614114111263,3.152605255255541,0.6756314325812968,,,,,,,,,,,,,,,,
2005-07-26,3.326,3.3032666666666666,1.0,0.05958519577509476,3.4522296561044037,3.154303677228929,0.8587421472114616,,,,,,,,,,,,,,,,
2005-07-27,3.307,3.301133333333333,1.0,0.05825274433211746,3.446765194163627,3.15550147250304,0.73426528675266,,,,,,,,,,,,,,,,
2005-07-28,3.3169999999999997,3.2987,1.0,0.05596972395859051,3.4386243098964764,3.1587756901035235,0.8333119469090496,,,,,,,,,,,,,,,,
2005-07-29,3.3280000000000003,3.2976,1.0,0.05505124885051039,3.4352281221262766,3.159971877873724,0.9427439135941346,,,,,,,,,,,,,,,,
2005-08-01,3.3789999999999996,3.297766666666667,1.0,0.055289349989152914,3.435990041639549,3.1595432916937853,1.5791416718308011,,,,,,,,,,,,,,,,
2005-08-02,3.41,3.3016333333333336,1.0,0.058833371104810676,3.44871676109536,3.154549905571306,2.0278745326343715,,,,,,,,,,,,,,,,
2005-08-03,3.4010000000000002,3.3075,1.0,0.05966838917439851,3.4566709729359975,3.158329027064004,1.6787814191463877,,,,,,,,,,,,,,,,
2005-08-04,3.404,3.313133333333333,1.0,0.06052918487988269,3.46445629553304,3.1618103711336265,1.6106428397594692,,,,,,,,,,,,,,,,
2005-08-05,3.4539999999999997,3.3211,1.0,0.06277544636772765,3.478038615919319,3.164161384080681,2.5693403941115114,,,,,,,,,,,,,,,,
2005-08-08,3.446,3.329466666666667,1.0,0.06213465663827505,3.4848033082623537,3.1741300250709785,2.080236316128913,,,,,,,,,,,,,,,,
2005-08-09,3.447,3.3362,1.0,0.06354546928513033,3.495063673212825,3.1773363267871737,1.8886669567065988,,,,,,,,,,,,,,,,
2005-08-10,3.428,3.3422,1.0,0.06343206339594691,3.500780158489867,3.1836198415101324,1.4719640079968137,,,,,,,,,,,,,,,,
2005-08-11,3.4210000000000003,3.3489999999999998,1.0,0.060513359406559324,3.500283398516398,3.1977166014836014,1.3392733133685617,,,,,,,,,,,,,,,,
2005-08-12,3.373,3.3535666666666666,1.0,0.05687335834017225,3.4957500625170974,3.211383270816236,0.8401146489612588,,,,,,,,,,,,,,,,
2005-08-15,3.359,3.3570333333333333,1.0,0.05384885225229629,3.4916554639640736,3.2224112027025926,0.7078637314482651,,,,,,,,,,,,,,,,
2005-08-16,3.3169999999999997,3.357766666666666,1.0,0.05314425860074602,3.490627313168531,3.2249060201648017,0.4255368650529465,,,,,,,,,,,,,,,,
2005-08-17,3.3110000000000004,3.3582666666666663,1.0,0.05262884718057483,3.4898387846181036,3.2266945487152285,0.38621755190855817,,,,,,,,,,,,,,,,
2005-08-18,3.281,3.3589,1.0,0.051570243357974783,3.4878256083949366,3.229974391605063,0.2205067728045017,,,,,,,,,,,,,,,,
2005-08-19,3.278,3.359566666666667,1.0,0.0503770340091226,3.4855092516894732,3.2336240816438604,0.19379738410601408,,,,,,,,,,,,,,,,
2005-08-22,3.27,3.358166666666667,1.0,0.05222903619848794,3.488739257162887,3.2275940761704467,0.17719608776747098,,,,,,,,,,,,,,,,
2005-08-23,3.25,3.3562333333333334,1.0,0.05504766621353082,3.4938524988671604,3.2186141677995064,0.12107385110069092,,,,,,,,,,,,,,,,
2005-08-24,3.2439999999999998,3.353266666666667,1.0,0.05850922054590753,3.499539718031436,3.206993615301898,0.1352444206809944,,,,,,,,,,,,,,,,
2005-08-25,3.22,3.3481666666666663,1.0,0.06305821825019843,3.5058122122921622,3.1905211210411704,0.09816131653195816,,,,,,,,,,,,,,,,
2005-08-26,3.227,3.343433333333333,1.0,0.06654957216659126,3.5098072637498112,3.1770594029168557,0.1626194096980626,,,,,,,,,,,,,,,,
2005-08-29,3.2310000000000003,3.3396666666666666,1.0,0.06954151437970713,3.5135204526159343,3.1658128807173997,0.2076108692728724,,,,,,,,,,,,,,,,
2005-08-30,3.228,3.3349333333333333,1.0,0.07210128678155726,3.515186550287226,3.15468011637944,0.2273777981428152,,,,,,,,,,,,,,,,
2005-08-31,3.177,3.3278666666666665,1.0,0.07669842820351484,3.519612737175453,3.1361205961578795,0.11271836463645933,,,,,,,,,,,,,,,,
2005-09-01,3.14,3.3197,1.0,0.08296752376683819,3.527118809417096,3.1122811905829035,0.06915551675076695,,,,,,,,,,,,,,,,
2005-09-02,3.142,3.313833333333333,1.0,0.08889135066036012,3.5360617099842333,3.091604956682433,0.1203452359522712,,,,,,,,,,,,,,,,
2005-09-05,3.133,3.3083,1.0,0.0946242217053025,3.544860554263256,3.0717394457367435,0.13866656758209173,,,,,,,,,,,,,,,,
2005-09-06,3.159,3.3027333333333333,1.0,0.09826153310878996,3.548387166105308,3.0570795005613585,0.2324964073576764,,,,,,,,,,,,,,,,
2005-09-07,3.178,3.298433333333333,1.0,0.10077125361707333,3.5503614673760167,3.0465051992906496,0.3024259760427558,,,,,,,,,,,,,,,,
2005-09-08,3.1519999999999997,3.292933333333333,1.0,0.10405701428651123,3.553075869049611,3.0327907976170554,0.2602262666187483,,,,,,,,,,,,,,,,
2005-09-09,3.13,3.2863333333333333,1.0,0.1078342349266838,3.5559189206500426,3.0167477460166228,0.23578409761904226,,,,,,,,,,,,,,,,
2005-09-12,3.199,3.2803333333333327,1.0,0.10751847386483523,3.5491295179954205,3.011537148671245,0.42879745769594896,,,,,,,,,,,,,,,,
2005-09-13,3.17,3.272333333333333,1.0,0.10649673964754333,3.5385751824521914,3.0060914842144757,0.3679075697205924,,,,,,,,,,,,,,,,
2005-09-14,3.1630000000000003,3.2644,1.0,0.10547625325162578,3.528090633129064,3.0007093668709355,0.3677781196505556,,,,,,,,,,,,,,,,
2005-09-15,3.181,3.256966666666666,1.0,0.1032096517881121,3.514990796136946,2.9989425371963865,0.4350868500661656,,,,,,,,,,,,,,,,
2005-09-16,3.1860000000000004,3.2480333333333333,1.0,0.09719172918630158,3.491012656299086,3.00505401036758,0.4657702577951133,,,,,,,,,,,,,,,,
2005-09-19,3.18,3.2391666666666667,1.0,0.0906396099334617,3.4657656915003217,3.0125676418330127,0.4611570111202121,,,,,,,,,,,,,,,,
2005-09-20,3.161,3.2296333333333336,1.0,0.08299698120347589,3.4371257863420235,3.0221408803246437,0.4073856390150224,,,,,,,,,,,,,,,,
2005-09-21,3.0989999999999998,3.218666666666667,1.0,0.07762359320608334,3.4127256496818754,3.0246076836514586,0.21279045271607205,,,,,,,,,,,,,,,,
2005-09-22,3.0980000000000003,3.2079000000000004,1.0,0.07092406737726384,3.38521016844316,3.0305898315568407,0.210833501630764,,,,,,,,,,,,,,,,
2005-09-23,3.136,3.2,1.0,0.06505023699676045,3.3626255924919013,3.0373744075080986,0.3612984772003984,,,,,,,,,,,,,,,,
2005-09-26,3.2,3.1947,1.0,0.05797191848934041,3.339629796223351,3.0497702037766485,0.7304020342098589,,,,,,,,,,,,,,,,
2005-09-27,3.205,3.1909666666666667,1.0,0.05340192464281576,3.3244714782737064,3.057461855059628,0.8042070324008571,,,,,,,,,,,,,,,,
2005-09-28,3.205,3.1874333333333333,1.0,0.04863721711704242,3.3090263761259395,3.0658402905407267,0.8491824509969496,,,,,,,,,,,,,,,,
2005-09-29,3.2310000000000003,3.1857666666666664,1.0,0.0461978955749826,3.301261405604123,3.0702719277292103,1.190149506769909,,,,,,,,,,,,,,,,
2005-09-30,3.2239999999999998,3.183966666666666,1.0,0.04354498312730192,3.2928291244849213,3.0751042088484115,1.151605434735448,,,,,,,,,,,,,,,,
2005-10-03,3.265,3.1838,1.0,0.043223758898721286,3.291859397246803,3.0757406027531964,2.0852124807186483,,,,,,,,,,,,,,,,
2005-10-04,3.2569999999999997,3.1840333333333333,1.0,0.04359777007550968,3.293027758522108,3.07503890814456,1.8001542050311552,,,,,,,,,,,,,,,,
2005-10-05,3.239,3.183866666666667,1.0,0.04337720855730202,3.292309688059922,3.075423645273412,1.4032539877713721,,,,,,,,,,,,,,,,
2005-10-06,3.247,3.184766666666667,1.0,0.044385946224268655,3.2957315322273386,3.073801801105996,1.5160345057215163,,,,,,,,,,,,,,,,
2005-10-07,3.24,3.1852,1.0,0.044857106460419904,3.2973427661510497,3.0730572338489504,1.3638732373919562,,,,,,,,,,,,,,,,
2005-10-10,3.2239999999999998,3.184966666666667,1.0,0.04463592225502908,3.2965564723042395,3.0733768610290944,1.1236116920134185,,,,,,,,,,,,,,,,
2005-10-11,3.2489999999999997,3.185666666666666,1.0,0.0454623165074511,3.2993224579352947,3.0720108753980395,1.5078702293191362,,,,,,,,,,,,,,,,
2005-10-12,3.287,3.1893333333333334,1.0,0.048919889161331616,3.3116330562366625,3.067033610430004,2.2955326671649283,,,,,,,,,,,,,,,,
2005-10-13,3.3510000000000004,3.196366666666667,1.0,0.05598004604818516,3.3363167817871298,3.0564165515462043,,,,,,,,,,,,,,,,,
2005-10-14,3.3569999999999998,3.2035333333333336,1.0,0.061999856630669335,3.3585329749100072,3.0485336917566603,5.309359751909062,,,,,,,,,,,,,,,,
2005-10-17,3.36,3.2111000000000005,1.0,0.06661048466020911,3.377626211650523,3.0445737883494783,2.938912812456124,,,,,,,,,,,,,,,,
2005-10-18,3.352,3.217533333333334,1.0,0.07047587451667514,3.3937230196250217,3.0413436470416464,2.1336553523798374,,,,,,,,,,,,,,,,
2005-10-19,3.324,3.2224000000000004,1.0,0.07258723487410089,3.4038680871852525,3.0409319128147483,1.5138506270839538,,,,,,,,,,,,,,,,
2005-10-20,3.353,3.2291000000000003,1.0,0.07501570946587025,3.4166392736646767,3.0415607263353253,1.7739046733659338,,,,,,,,,,,,,,,,
