Date,GTFRF2Y,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-09-14,2.2,2.1942999999999997,1.0025976393382865,7.1314749999999965,0.0,0.3688799534537571,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.196619999999999,1.0088226457011231,7.139014999999996,0.0,0.3716536639586992,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.198379999999999,1.0098345145061371,7.144734999999996,0.0,0.3721052557508848,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.199279999999999,1.0053290167691251,7.1476599999999975,0.0,0.3700960412414443,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1999799999999987,1.0027363885126237,7.1499349999999975,0.0,0.36894169293573015,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.199759999999999,0.9891988216896394,7.149219999999998,0.0,0.36293574220188296,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.199299999999999,0.9903151002591736,7.147724999999998,0.0,0.3634296176714453,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.1997999999999998,1.012364760432767,7.1493499999999965,0.0,0.3732353847366478,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.201199999999999,1.0276212974741057,7.1538999999999975,0.0,0.3800768864663217,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.20264,1.0337594886136638,7.158579999999998,0.0,0.3828426993268946,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.2042399999999995,1.03890683410155,7.163779999999997,0.0,0.3851679579056773,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.2069799999999997,1.0571006533815441,7.172685,0.0,0.3934304255340244,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.21044,1.056803170409511,7.1839299999999975,0.0,0.39329477735827184,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.2143,1.0626383055593192,7.196475,0.0,0.3959588844893693,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.21762,1.0605964953418532,7.207264999999998,0.0,0.3950258619155251,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.2207799999999995,1.0532335485730242,7.217534999999998,0.0,0.3916685119912477,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.22424,1.0668812718052012,7.228779999999999,0.0,0.3979005326234758,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.22778,1.0755101491170584,7.240284999999999,0.0,0.4018609106306488,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.2305399999999995,1.0705927712571846,7.249254999999998,0.0,0.3996020699365324,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.2332799999999997,1.0751003009027085,7.2581599999999975,0.0,0.4016724482219114,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.23634,1.0749707110725562,7.2681049999999985,0.0,0.4016128657181294,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.2394199999999995,1.0788507738610893,7.278114999999999,0.0,0.4033983716773972,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.2417,1.0746308605076509,7.285525,0.0,0.4014566268948637,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.2455199999999995,1.1057572410844707,7.297939999999999,0.0,0.4158685324366718,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.2488999999999995,1.100093378985282,7.308924999999999,0.0,0.4132305872314527,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.25186,1.0839927881839904,7.318544999999998,0.0,0.4057695182134457,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.25604,1.1032605804861615,7.3321299999999985,0.0,0.4147048543899081,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.26054,1.0873508099834557,7.346754999999997,0.0,0.4073210492943956,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.265459999999999,1.0849893619838802,7.362744999999998,0.0,0.4062297212659531,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.2723400000000002,1.1111893466646718,7.385104999999998,0.0,0.4184050912744565,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.27992,1.1224078037825893,7.4097399999999976,0.0,0.4236640803428649,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.28844,1.1317753578857217,7.437429999999999,0.0,0.42807669146555855,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.297,1.1323465389638665,7.4652499999999975,0.0,0.4283463786792593,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.305719999999999,1.1306663428343429,7.4935899999999975,0.0,0.42755326972201024,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.3145,1.1345863037373087,7.522124999999997,0.0,0.4294046019009696,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.3236799999999995,1.1425841768229703,7.5519599999999985,0.0,0.4331925277984687,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.3333599999999994,1.1374155723934587,7.5834199999999985,0.0,0.4307429511601557,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.3428599999999995,1.1426205577798079,7.6142949999999985,0.0,0.4332097912499757,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.3526199999999995,1.1480817131538459,7.6460149999999985,0.0,0.4358045986452815,,,,,,,,,,,,,,,,
2005-11-08,2.677,2.3619,1.1334095431644016,7.676175,0.0,0.4288484773979375,,,,,,,,,,,,,,,,
2005-11-09,2.734,2.3730999999999995,1.1520795583835493,7.712574999999997,0.0,0.4377084081464046,,,,,,,,,,,,,,,,
2005-11-10,2.718,2.385,1.1396226415094344,7.751249999999998,0.0,0.4317882219576295,,,,,,,,,,,,,,,,
2005-11-11,2.717,2.3971,1.1334529222810898,7.790574999999999,0.0,0.4288689724167437,,,,,,,,,,,,,,,,
2005-11-14,2.74,2.4097599999999995,1.1370426930482709,7.831719999999998,0.0,0.4305664628566057,,,,,,,,,,,,,,,,
2005-11-15,2.707,2.4212,1.1180406410044608,7.868899999999997,0.0,0.42161355260456906,,,,,,,,,,,,,,,,
2005-11-16,2.655,2.431479999999999,1.091927550298584,7.902309999999997,0.0,0.4094395574550636,,,,,,,,,,,,,,,,
2005-11-17,2.6860000000000004,2.442459999999999,1.0997109471598312,7.937994999999997,0.0,0.41305272005727534,,,,,,,,,,,,,,,,
2005-11-18,2.806,2.455639999999999,1.1426756364939492,7.9808299999999965,0.0,0.4332359277078068,,,,,,,,,,,,,,,,
2005-11-21,2.758,2.4668799999999997,1.1180114152289538,8.017359999999996,0.0,0.4215998442873509,,,,,,,,,,,,,,,,
2005-11-22,2.7539999999999996,2.4782599999999992,1.1112635478117714,8.054344999999998,0.0,0.41843978459063785,,,,,,,,,,,,,,,,
2005-11-23,2.7460000000000004,2.4891799999999997,1.1031745394065522,8.089834999999995,0.0,0.4146647753031709,,,,,,,,,,,,,,,,
2005-11-24,2.6919999999999997,2.498699999999999,1.0773602273182057,8.120774999999998,0.0,0.4027120830009487,,,,,,,,,,,,,,,,
2005-11-25,2.7089999999999996,2.508479999999999,1.0799368541905858,8.152559999999998,0.0,0.4038987297613157,,,,,,,,,,,,,,,,
2005-11-28,2.7260000000000004,2.518779999999999,1.0822699878512618,8.186034999999997,0.0,0.4049744536608679,,,,,,,,,,,,,,,,
2005-11-29,2.758,2.529819999999999,1.0901961404368694,8.221914999999997,0.0,0.4086375845264748,,,,,,,,,,,,,,,,
2005-11-30,2.758,2.541459999999999,1.085202993554886,8.259744999999997,0.0,0.40632840074029547,,,,,,,,,,,,,,,,
2005-12-01,2.698,2.5518599999999987,1.0572680319453267,8.293544999999996,0.0,0.3935067559648583,,,,,,,,,,,,,,,,
2005-12-02,2.67,2.560719999999998,1.0426754975163244,8.322339999999992,0.0,0.38687384657965257,,,,,,,,,,,,,,,,
2005-12-05,2.697,2.5694199999999983,1.0496532291334235,8.350614999999994,0.0,0.3900400252774239,,,,,,,,,,,,,,,,
2005-12-06,2.681,2.5774999999999992,1.0401551891367609,8.376874999999998,0.0,0.3857327046064688,,,,,,,,,,,,,,,,
2005-12-07,2.7039999999999997,2.58578,1.045719280062496,8.403784999999997,0.0,0.3882537447689461,,,,,,,,,,,,,,,,
2005-12-08,2.7110000000000003,2.5933399999999995,1.045370063316033,8.428354999999998,0.0,0.38809533069599655,,,,,,,,,,,,,,,,
2005-12-09,2.772,2.602059999999999,1.0653097930101538,8.456694999999996,0.0,0.3971809595440788,,,,,,,,,,,,,,,,
2005-12-12,2.764,2.610279999999999,1.0588902339978856,8.483409999999997,0.0,0.3942468383971228,,,,,,,,,,,,,,,,
2005-12-13,2.779,2.618819999999999,1.0611649521540238,8.511164999999998,0.0,0.3952855356672168,,,,,,,,,,,,,,,,
2005-12-14,2.7710000000000004,2.6274599999999992,1.0546307079841375,8.539244999999996,0.0,0.3923047215894256,,,,,,,,,,,,,,,,
2005-12-15,2.793,2.635859999999999,1.0596162163392595,8.566544999999998,0.0,0.39457822418591343,,,,,,,,,,,,,,,,
2005-12-16,2.79,2.64374,1.0553231407021872,8.592154999999998,0.0,0.3926201773727707,,,,,,,,,,,,,,,,
2005-12-19,2.793,2.651839999999999,1.053230964160734,8.618479999999996,0.0,0.3916673355299227,,,,,,,,,,,,,,,,
2005-12-20,2.7960000000000003,2.6597399999999998,1.0512305714092358,8.644154999999996,0.0,0.3907571431128671,,,,,,,,,,,,,,,,
2005-12-21,2.839,2.6684399999999986,1.0639174948659147,8.672429999999995,0.0,0.39654386478622494,,,,,,,,,,,,,,,,
2005-12-22,2.835,2.6768199999999998,1.0590925052861235,8.699664999999996,0.0,0.3943391571975051,,,,,,,,,,,,,,,,
2005-12-23,2.835,2.6853399999999987,1.0557322350242428,8.727354999999998,0.0,0.3928065977349589,,,,,,,,,,,,,,,,
2005-12-26,2.842,2.69252,1.0555167649636774,8.750689999999999,0.0,0.39270840576155336,,,,,,,,,,,,,,,,
2005-12-27,2.832,2.6996799999999994,1.049013216381201,8.773959999999999,0.0,0.3897491985319337,,,,,,,,,,,,,,,,
2005-12-28,2.803,2.70692,1.0354942148271842,8.797489999999998,0.0,0.38362573955806495,,,,,,,,,,,,,,,,
