Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-05-09,2.0669999999999997,2.0716666666666668,1.0,0.9977473853580048,5.179166666666667,0.0,0.5093250071598318,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.070933333333333,1.0,0.9966520731393252,5.177333333333333,0.0,0.5085961596286697,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.0699333333333336,1.0,0.9961673483848108,5.174833333333334,0.0,0.5082737814102269,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.069200000000001,1.0,0.9984535086023579,5.173000000000002,0.0,0.5097951606104674,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.0684666666666667,1.0,0.9983240403519512,5.171166666666668,0.0,0.5097089410562402,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0680666666666685,1.0,1.000451307179007,5.170166666666669,0.0,0.5111265404895585,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0674666666666672,1.0,1.001225332129498,5.1686666666666685,0.0,0.5116428456872115,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.0666,1.0,0.9963224620149036,5.166500000000001,0.0,0.5083769322695434,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.065466666666667,1.0,0.9944483893873862,5.163666666666668,0.0,0.5071313821454019,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0642000000000005,1.0,0.9936052708070922,5.160500000000001,0.0,0.5065715324620439,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.0636,1.0,0.9963171157201008,5.159000000000002,0.0,0.5083733767962696,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.062866666666668,1.0,0.9947322496202692,5.157166666666669,0.0,0.5073199422678734,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0616000000000008,1.0,0.9924330616996504,5.154000000000002,0.0,0.5057936797247721,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.060133333333334,1.0,0.9955666299915862,5.150333333333334,0.0,0.5078744028998882,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.058866666666668,1.0,0.99617912767542,5.147166666666668,0.0,0.5082816142875949,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.0576666666666674,1.0,0.9957881095091524,5.144166666666669,0.0,0.508021631634943,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.056666666666667,1.0,0.9962722852512154,5.141666666666668,0.0,0.5083435634618995,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.055333333333334,1.0,0.9935128121959128,5.1383333333333345,0.0,0.5065101569327297,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.0542000000000007,1.0,0.9974686009151976,5.135500000000002,0.0,0.5091394467719079,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.0532666666666675,1.0,0.9988960680541572,5.133166666666669,0.0,0.5100899398172397,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.0518666666666667,1.0,0.9981155370719342,5.129666666666668,0.0,0.5095701036426264,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.049933333333334,1.0,0.9956421347035672,5.124833333333335,0.0,0.5079245922989472,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.0487333333333337,1.0,0.9962253099476096,5.121833333333335,0.0,0.5083123247147353,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0478666666666667,1.0,0.9966469171169996,5.119666666666667,0.0,0.5085927299412423,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.0478,1.0,1.0010743236644202,5.1195,0.0,0.5115420961473203,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.0468,1.0,0.9971663083838188,5.116999999999999,0.0,0.5089382781795572,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.0457333333333327,1.0,0.9952421299615464,5.114333333333332,0.0,0.5076587303118656,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.0453999999999994,1.0,0.9978488315243964,5.113499999999998,0.0,0.5093925388058776,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0446666666666657,1.0,0.9977176393870236,5.1116666666666655,0.0,0.5093052064444284,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.0435999999999988,1.0,0.99579174006655,5.108999999999996,0.0,0.5080240452322573,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.0427999999999997,1.0,0.9971607597415316,5.1069999999999975,0.0,0.5089345860664013,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.041799999999999,1.0,0.996179841316486,5.104499999999997,0.0,0.5082820888396166,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0405999999999977,1.0,0.9918651377045974,5.101499999999996,0.0,0.5054170350567518,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.038866666666665,1.0,0.9922178988326854,5.097166666666664,0.0,0.5056509679759736,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0367333333333315,1.0,0.9912932473568794,5.09183333333333,0.0,0.5050379032178535,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.035133333333332,1.0,0.994529432960986,5.0878333333333305,0.0,0.5071852134152084,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.034266666666665,1.0,0.9969194468113004,5.085666666666663,0.0,0.5087740276035471,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0333999999999985,1.0,0.9973443493655954,5.083499999999996,0.0,0.5090567553802461,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0326666666666653,1.0,0.9986880944571996,5.0816666666666634,0.0,0.5099514023137445,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.0322666666666653,1.0,1.0057735205353635,5.080666666666663,0.0,0.5146820639720592,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.0328666666666653,1.0,1.008428163840882,5.082166666666663,0.0,0.5164602443609421,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.033533333333332,1.0,1.0061305445366036,5.083833333333329,0.0,0.5149210281892156,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.033933333333332,1.0,1.006424333803141,5.0848333333333295,0.0,0.5151177108096621,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.034133333333332,1.0,1.0043589407446258,5.085333333333329,0.0,0.5137358147633784,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0347333333333317,1.0,1.0045542413420276,5.086833333333329,0.0,0.5138664031478474,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.035466666666665,1.0,1.0061574741255086,5.088666666666662,0.0,0.5149390550867705,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.0363999999999987,1.0,1.0056963268513068,5.090999999999997,0.0,0.5146304040053654,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.038133333333332,1.0,1.0058223210781114,5.095333333333329,0.0,0.5147147239070384,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0403999999999987,1.0,1.0081356596745743,5.100999999999996,0.0,0.5162641589413506,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.0429999999999997,1.0,1.0073421439060213,5.107499999999997,0.0,0.5157324049552665,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0450666666666653,1.0,1.0048572173686277,5.112666666666663,0.0,0.5140690228151494,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0473999999999988,1.0,1.0076194197518809,5.118499999999997,0.0,0.5159181820248556,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.049399999999999,1.0,1.0041963501512643,5.123499999999997,0.0,0.5136271110370304,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.051,1.0,1.0014627011214048,5.127499999999999,0.0,0.5118012335994719,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.0519999999999987,1.0,1.0034113060428858,5.129999999999997,0.0,0.5131024177239932,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0525333333333324,1.0,1.0026633753410426,5.131333333333331,0.0,0.5126027855436235,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0532666666666657,1.0,1.0018182408519762,5.133166666666664,0.0,0.5120385195948257,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.0543333333333327,1.0,1.004218724647088,5.135833333333332,0.0,0.5136420693259531,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.055066666666666,1.0,0.9994809576331672,5.137666666666664,0.0,0.5104796553754015,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0555333333333325,1.0,0.9977945707521167,5.138833333333332,0.0,0.5093564174131464,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.056199999999999,1.0,1.0008754012255625,5.140499999999999,0.0,0.5114093949442742,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.0569333333333324,1.0,1.0010047319634412,5.142333333333331,0.0,0.511495669505469,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.057599999999999,1.0,1.0011664074650084,5.1439999999999975,0.0,0.5116035312342356,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0577333333333327,1.0,1.00061556405106,5.144333333333332,0.0,0.5112360840273192,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0579333333333327,1.0,1.0014901681298394,5.144833333333332,0.0,0.5118195629798501,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.0585333333333327,1.0,1.0026556124101305,5.146333333333332,0.0,0.5125976010642882,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.058733333333333,1.0,1.0035296784430556,5.1468333333333325,0.0,0.5131815156633377,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0590666666666664,1.0,1.0019102505989772,5.147666666666666,0.0,0.5120999357560563,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0596666666666663,1.0,1.001618384851918,5.149166666666666,0.0,0.5119051294572642,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.059533333333333,1.0,0.9987699478846342,5.148833333333332,0.0,0.5100059250672042,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.0596,1.0,0.9997086812973394,5.149,0.0,0.5106314301543503,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.059733333333333,1.0,0.9996439668565512,5.149333333333333,0.0,0.5105882965013682,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0594,1.0,0.9993201903467028,5.1485,0.0,0.5103725199974776,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.0596666666666668,1.0,0.9991908075740412,5.149166666666667,0.0,0.5102863076057932,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.06,1.0,0.9980582524271844,5.15,0.0,0.5095319625247704,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.0599333333333334,1.0,0.9985760056959772,5.1498333333333335,0.0,0.5098767445582754,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.059466666666667,1.0,0.9963744658811342,5.148666666666667,0.0,0.5084115173213248,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.0588666666666664,1.0,0.9961791276754204,5.147166666666666,0.0,0.508281614287595,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0584666666666664,1.0,0.9973443015837032,5.146166666666666,0.0,0.5090567235819486,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.057866666666667,1.0,0.997149151224569,5.1446666666666685,0.0,0.5089268617058592,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.0570666666666666,1.0,0.9975369458128079,5.142666666666667,0.0,0.5091849343085307,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0563333333333333,1.0,0.9993515966931432,5.140833333333333,0.0,0.5103934482960261,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.0558666666666667,1.0,1.0000648550489653,5.139666666666668,0.0,0.5108688614000341,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0550000000000006,1.0,0.9975669099756688,5.137500000000001,0.0,0.5092048778682572,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.054466666666668,1.0,0.9973391309991236,5.136166666666668,0.0,0.5090532826235912,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.0538000000000007,1.0,0.9976628688285126,5.134500000000002,0.0,0.509268748877228,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.053000000000001,1.0,0.997077447637603,5.132500000000002,0.0,0.5088791511319667,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.052400000000001,1.0,0.9983434028454488,5.131000000000002,0.0,0.5097218350619035,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0516666666666685,1.0,0.9977254264825342,5.129166666666669,0.0,0.5093103899677772,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.0512666666666672,1.0,0.9993824953687148,5.128166666666668,0.0,0.5104140387245456,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.0506000000000006,1.0,0.9982444162684088,5.126500000000002,0.0,0.5096559189830476,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.0500000000000007,1.0,0.996585365853658,5.125000000000003,0.0,0.5085517881265476,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0492666666666675,1.0,0.99547805719119,5.123166666666669,0.0,0.5078155301076971,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0482000000000005,1.0,0.994531784005468,5.120500000000002,0.0,0.5071867750839446,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.046666666666668,1.0,0.9913680781758956,5.116666666666668,0.0,0.5050875037613155,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.0440666666666667,1.0,0.9848015394148916,5.110166666666668,0.0,0.5007443044063115,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.043933333333334,1.0,1.0044358915815907,5.109833333333333,0.0,0.5137872661568256,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0438666666666667,1.0,1.0054471915976253,5.109666666666668,0.0,0.5144636945927212,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0436000000000005,1.0,1.0011743981209626,5.109000000000002,0.0,0.5116088624980224,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0444000000000004,1.0,1.0081197417335157,5.1110000000000015,0.0,0.5162534891668221,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0451333333333337,1.0,1.0072692896958633,5.112833333333335,0.0,0.5156835977674904,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0462000000000007,1.0,1.0082103411201249,5.115500000000002,0.0,0.5163142193341348,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.047200000000001,1.0,1.0082063305978894,5.118000000000001,0.0,0.5163115309411563,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.049066666666667,1.0,1.0126561686621551,5.1226666666666665,0.0,0.519298866283966,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.051066666666668,1.0,1.0141064811805236,5.127666666666668,0.0,0.5202744443913243,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.0531333333333337,1.0,1.0121115693086988,5.132833333333334,0.0,0.5189327776484742,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.055333333333334,1.0,1.0100551410963343,5.1383333333333345,0.0,0.5175516200487842,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.0584,1.0,1.0134084726000776,5.146000000000001,0.0,0.5198047978952629,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.061933333333334,1.0,1.0136118206214229,5.154833333333335,0.0,0.5199415953454432,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.066733333333334,1.0,1.0165801103190215,5.166833333333335,0.0,0.5219405734726443,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0727333333333338,1.0,1.0146022964845132,5.1818333333333335,0.0,0.5206081816600676,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.0758000000000005,1.0,1.0111764139127082,5.189500000000002,0.0,0.5183044633060154,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0770000000000004,1.0,0.998074145402022,5.192500000000001,0.0,0.5095425441994262,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0790000000000006,1.0,0.9985569985569984,5.197500000000002,0.0,0.5098640852303691,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0788000000000006,1.0,0.9899942274389067,5.197000000000002,0.0,0.5041772581664881,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.079133333333334,1.0,0.9932022958283896,5.197833333333335,0.0,0.5063040586846356,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0798000000000005,1.0,0.9967304548514276,5.199500000000001,0.0,0.5086482990929346,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0790000000000006,1.0,0.9870129870129868,5.197500000000002,0.0,0.5022048807220835,,,,,,,,,,,,,,,,
