Date,PX_Last,50MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-04-14,2.075,2.0831599999999986,1.0,0.010230073313520258,2.11385021994056,2.0524697800594383,0.4573774776146442,,,,,,,,,,,,,,,,
2005-04-15,2.075,2.0831399999999998,1.0,0.01024501830159416,2.1138750549047813,2.0524049450952164,0.4581982544700758,,,,,,,,,,,,,,,,
2005-04-18,2.08,2.0832599999999992,1.0,0.010172138418248116,2.113776415254743,2.0527435847452544,0.5916491390630837,,,,,,,,,,,,,,,,
2005-04-19,2.075,2.0831399999999998,1.0,0.010233298588431746,2.113839895765294,2.052440104234704,0.4579584801553533,,,,,,,,,,,,,,,,
2005-04-20,2.077,2.0830599999999992,1.0,0.010265300774940748,2.113855902324821,2.0522640976751765,0.5135130428406325,,,,,,,,,,,,,,,,
2005-04-21,2.077,2.0829999999999997,1.0,0.010291744264214843,2.113875232792644,2.052124767207354,0.5155613876615054,,,,,,,,,,,,,,,,
2005-04-22,2.076,2.0829799999999987,1.0,0.01030434859658771,2.113893045789762,2.0520669542102357,0.4895578623528294,,,,,,,,,,,,,,,,
2005-04-25,2.075,2.0829199999999988,1.0,0.010341837360933456,2.113945512082799,2.0518944879171985,0.4657934738466098,,,,,,,,,,,,,,,,
2005-04-26,2.079,2.0829199999999988,1.0,0.010341837360933456,2.113945512082799,2.0518944879171985,0.5741669662170391,,,,,,,,,,,,,,,,
2005-04-27,2.072,2.0827999999999984,1.0,0.01043264108459593,2.1140979232537864,2.0515020767462104,0.3967005156026384,,,,,,,,,,,,,,,,
2005-04-28,2.0709999999999997,2.0825799999999988,1.0,0.010562367158927916,2.1142671014767824,2.050892898523215,0.38166432007089546,,,,,,,,,,,,,,,,
2005-04-29,2.07,2.0824999999999987,1.0,0.010641898326896332,2.114425694980688,2.050574305019309,0.3627403335815865,,,,,,,,,,,,,,,,
2005-05-02,2.065,2.0823599999999987,1.0,0.010823603836061207,2.1148308115081824,2.049889188491815,0.26485526121984515,,,,,,,,,,,,,,,,
2005-05-03,2.063,2.0820199999999978,1.0,0.011154353410216056,2.115483060230647,2.0485569397693504,0.2430988760527859,,,,,,,,,,,,,,,,
2005-05-04,2.065,2.0818199999999987,1.0,0.011366072320727087,2.11591821696218,2.0477217830378174,0.2921715183607799,,,,,,,,,,,,,,,,
2005-05-05,2.073,2.0817399999999977,1.0,0.011413693530141695,2.115981080590424,2.0474989194095734,0.4658132580333246,,,,,,,,,,,,,,,,
2005-05-06,2.07,2.0815599999999983,1.0,0.011525901266278414,2.1161377037988336,2.0469822962011635,0.4047257704796496,,,,,,,,,,,,,,,,
2005-05-09,2.0669999999999997,2.0812799999999982,1.0,0.011704768259132609,2.116394304777396,2.0461656952226006,0.3519206418833105,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.0809999999999977,1.0,0.011944873377311208,2.1168346201319315,2.045165379868064,0.3048949893113414,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.080539999999998,1.0,0.012221636551624249,2.11720490965487,2.043875090345125,0.2839154456817793,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.0803999999999983,1.0,0.012346659467240432,2.1174399784017197,2.043360021598277,0.3647293471748589,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.0801799999999977,1.0,0.012519888178414285,2.117739664535241,2.0426203354647554,0.3537100832459729,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0801399999999983,1.0,0.01255230656094718,2.11779691968284,2.0424830803171568,0.4339967180219032,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0801199999999977,1.0,0.0125676409878703,2.117822922963609,2.0424170770363874,0.4553797197462649,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.0797999999999983,1.0,0.012893409169028845,2.1184802275070846,2.041119772492912,0.2628317863846893,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.0793599999999985,1.0,0.01338171887314916,2.119505156619446,2.039214843380551,0.2035201149759619,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0788199999999986,1.0,0.013958065768579674,2.1206941973057374,2.0369458026942597,0.1836999398309192,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.0781599999999982,1.0,0.0142384830652705,2.1208754491958097,2.0354445508041867,0.2752385777400103,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.0776399999999984,1.0,0.014702054278229088,2.1217461628346856,2.033533837165311,0.2348842940019634,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0768799999999983,1.0,0.015322715164095231,2.1228481454922843,2.0309118545077127,0.1792645097012581,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.0761399999999988,1.0,0.015657598794195517,2.1231127963825847,2.0291672036174124,0.26448430475243023,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.0753199999999987,1.0,0.01587758167984004,2.1229527450395187,2.0276872549604787,0.2806580416374994,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.0742399999999988,1.0,0.015794378746883053,2.121623136240648,2.0268568637593503,0.2661300183807139,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.0732399999999997,1.0,0.015777908606656045,2.1205737258199666,2.0259062741800307,0.2796421926304627,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.0719399999999992,1.0,0.015619743915954285,2.118799231747862,2.025080768252137,0.19910058205944425,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.070819999999999,1.0,0.015211429913061753,2.1164542897391843,2.0251857102608137,0.3023564030253299,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.069679999999999,1.0,0.014501641286419606,2.113184923859258,2.02617507614074,0.3359087157337166,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.068519999999999,1.0,0.013855309451614206,2.1100859283548417,2.0269540716451564,0.29190861558506503,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.067299999999999,1.0,0.013535508856337456,2.1079065265690122,2.0266934734309867,0.19377946771842994,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.066199999999999,1.0,0.013392535234226172,2.1063776057026766,2.0260223942973203,0.2062771695144225,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0652799999999987,1.0,0.013511535812038157,2.105814607436113,2.0247453925638843,0.22377229303565024,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.064579999999999,1.0,0.013377727759226896,2.1047131832776795,2.0244468167223184,0.3832459948809129,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.063639999999999,1.0,0.013350295876870654,2.10369088763061,2.023589112369387,0.24508191265827425,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.062539999999999,1.0,0.013316471003985638,2.102489413011956,2.022590586988042,0.18371842743691424,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.061599999999999,1.0,0.01314381984051782,2.101031459521552,2.0221685404784457,0.2728423931034761,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0608400000000002,1.0,0.013271563585350052,2.1006546907560493,2.0210253092439494,0.2721861654163023,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.05996,1.0,0.013495125045733684,2.1004453751372005,2.019474624862798,0.212872154407948,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.05918,1.0,0.01367141543513282,2.100194246305398,2.0181657536946007,0.2608534002366912,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.0583400000000003,1.0,0.013900517975959979,2.10004155392788,2.01663844607212,0.2334014242517071,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0574,1.0,0.014584923722803147,2.1011547711684093,2.0136452288315905,0.1259344230452194,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.0563599999999997,1.0,0.015136393229563809,2.101769179688691,2.0109508203113085,0.14233966130029665,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0552399999999995,1.0,0.01577410536290357,2.1025623160887097,2.007917683911289,0.12453650973468795,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.05412,1.0,0.015963257812864572,2.1020097734385934,2.006230226561406,0.205215044697468,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.05318,1.0,0.01608936294574715,2.101448088837241,2.0049119111627585,0.27333895390301033,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0522,1.0,0.016100931650062413,2.100502794950187,2.003897205049813,0.28701149385315355,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.05126,1.0,0.015997262265774758,2.0992517867973244,2.003268213202676,0.3264281215760392,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.0506200000000003,1.0,0.015630598197125426,2.0975117945913766,2.003728205408624,0.5610877960417398,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.05012,1.0,0.015237637612175328,2.0958329128365256,2.0044070871634743,0.6905255412258083,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.0494600000000003,1.0,0.01467679801591542,2.0934903940477465,2.005429605952254,0.6174998898007239,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.04896,1.0,0.014321955173787494,2.0919258655213624,2.0059941344786383,0.6485394575209723,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.0484000000000004,1.0,0.013992855319768642,2.0903785659593064,2.0064214340406945,0.5721364027974867,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0478800000000006,1.0,0.0136596339628841,2.0888589018886528,2.0069010981113484,0.6026824765743797,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.0475400000000006,1.0,0.013439062467299432,2.087857187401899,2.0072228125981018,0.7046222946167764,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.0472400000000004,1.0,0.013256786941034238,2.0870103608231028,2.0074696391768976,0.7124418395056851,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.0469400000000006,1.0,0.0130190783083894,2.085997234925169,2.0078827650748323,0.7747331851843744,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0466200000000008,1.0,0.012563263907121213,2.084309791721364,2.0089302082786373,1.0152911527295911,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.046380000000001,1.0,0.012224385465125612,2.083053156395378,2.009706843604624,1.0741924112235457,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0461400000000007,1.0,0.011931487752999384,2.081934463258999,2.0103455367410032,0.9775337757714392,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.046120000000001,1.0,0.011902335905189968,2.0818270077155714,2.0104129922844316,1.3332017250794097,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.0460400000000014,1.0,0.011808403787132892,2.0814652113614,2.0106147886386028,1.1050519758428925,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.0458000000000016,1.0,0.011518680479984429,2.0803560414399547,2.011243958560049,0.9640320509012712,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.0456800000000017,1.0,0.011348021854049022,2.0797240655621487,2.0116359344378547,1.1895072994458609,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0454600000000016,1.0,0.010994926102524488,2.078444778307575,2.012475221692428,1.171465861803632,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0452000000000017,1.0,0.010556514576316088,2.07686954372895,2.013530456271053,1.159314540474403,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.0452800000000018,1.0,0.010675279855815215,2.0773058395674475,2.013254160432556,1.49902242873153,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.0452800000000018,1.0,0.010675279855815215,2.0773058395674475,2.013254160432556,1.0109862896178077,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0452800000000018,1.0,0.010675279855815215,2.0773058395674475,2.013254160432556,0.8898992926782676,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.045320000000002,1.0,0.010719029806842329,2.077477089420529,2.0131629105794757,1.1945412443615002,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.045460000000002,1.0,0.010850271885993206,2.078010815657981,2.0129091843420226,1.230941545152653,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.0457400000000017,1.0,0.011039583325469084,2.0788587499764093,2.0126212500235945,1.256269771185305,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0459000000000023,1.0,0.011171839597844894,2.0794155187935366,2.012384481206467,1.1888604228743478,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0461000000000014,1.0,0.011349449325847284,2.080148347977543,2.01205165202246,1.268712250017772,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.0464000000000016,1.0,0.011617228585165036,2.081251685755497,2.0115483142445063,1.396338824687896,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.0467400000000016,1.0,0.01193282866716755,2.0825384860015044,2.0109415139984987,1.4653626327857463,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0471600000000016,1.0,0.012126598863654057,2.0835397965909643,2.0107802034090394,1.2647964610193827,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0474400000000013,1.0,0.0123258427703738,2.0844175283111226,2.01046247168888,1.2392478990302012,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.0475600000000016,1.0,0.01238896282987305,2.084726888489621,2.0103931115103824,0.9861628051431168,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.0477800000000013,1.0,0.012492061479194546,2.085256184437585,2.0103038155624176,1.048951271210943,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.0481400000000014,1.0,0.012550713127148444,2.085792139381447,2.010487860618556,1.0334284182402835,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0484800000000014,1.0,0.012582909043618494,2.0862287271308566,2.0107312728691458,0.9837587852861112,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.0488200000000023,1.0,0.012605855782134584,2.086637567346405,2.0110024326535982,0.9712015203762524,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.0489400000000018,1.0,0.01264501482798561,2.0868750444839588,2.0110049555160447,0.8990742862624745,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.049260000000002,1.0,0.012642483933150787,2.0871874517994544,2.0113325482005497,0.9213960176330414,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.049580000000002,1.0,0.0125045431743817,2.087093629523148,2.0120663704768567,0.759831882520898,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.049780000000002,1.0,0.01244554538780748,2.087116636163425,2.01244336383658,0.7263686331982488,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0500400000000023,1.0,0.01237410198761818,2.087162305962857,2.0129176940371467,0.7762423369831188,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.0503800000000023,1.0,0.01218833868909035,2.0869450160672733,2.013814983932732,0.7384632619829856,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.050680000000002,1.0,0.012039003281002,2.086797009843008,2.014562990156996,0.7303796626747626,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.051100000000002,1.0,0.011813974775661972,2.0865419243269883,2.015658075673016,0.8097250110447806,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.051740000000002,1.0,0.011178210948089042,2.085274632844269,2.0182053671557347,0.8290045338259732,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.052280000000002,1.0,0.010401999807728213,2.0834859994231865,2.0210740005768173,0.6226301222859731,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.0528800000000023,1.0,0.00926852739112195,2.080685582173368,2.0250744178266364,0.5625222223111012,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.0533800000000024,1.0,0.008323196501343567,2.0783495895040334,2.028410410495972,0.5315272852079088,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.0537600000000023,1.0,0.00755396584583077,2.0764218975374944,2.0310981024625097,0.4320929608637872,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.054180000000002,1.0,0.00663834316678325,2.0740950295003517,2.034264970499652,0.46195207985232895,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.054520000000002,1.0,0.005769714031039814,2.0718291420931214,2.0372108579068824,0.33236393947522697,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.0546400000000022,1.0,0.005609848482800379,2.071469545448403,2.0378104545516007,0.449647739794209,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.0545800000000023,1.0,0.005674821583096492,2.071604464749292,2.0375555352507124,0.32487067265542224,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.054520000000002,1.0,0.005780103805294299,2.0718603114158847,2.037179688584119,0.18371376728584685,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0543800000000023,1.0,0.006039503290832574,2.0724985098725,2.0362614901275045,0.1088870029684205,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.054260000000002,1.0,0.006317626136451697,2.073212878409357,2.0353071215906477,0.04568818277657433,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.0539600000000022,1.0,0.0071048152685328735,2.0752744458056007,2.032645554194404,-0.08205765204720515,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.053260000000002,1.0,0.009101230686010441,2.0805636920580333,2.025956307941971,-0.21290162519830733,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.0533600000000023,1.0,0.009070303192285144,2.0805709095768576,2.026149090423147,0.6800039447971211,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0534600000000025,1.0,0.009060264896788508,2.080640794690368,2.026279205309637,0.7514732011753725,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0532400000000024,1.0,0.00910507550764837,2.0805552265229474,2.0259247734770574,0.4580326624067056,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0533000000000023,1.0,0.009146037393318384,2.0807381121799566,2.0258618878200467,1.0225287877595888,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.053400000000002,1.0,0.009191300234459656,2.080973900703381,2.025826099296624,0.9667380380778028,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.053400000000002,1.0,0.009191300234459656,2.080973900703381,2.025826099296624,1.1210961344445936,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.0535200000000025,1.0,0.009289219558174841,2.081387658674527,2.025652341325478,1.1648533267275094,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.0539400000000025,1.0,0.00976403605073117,2.0832321081521963,2.024647891847809,1.9624231774939305,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.054360000000002,1.0,0.01040338406481169,2.0855701521944368,2.0231498478055667,2.416468235772241,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.054760000000002,1.0,0.010907905390127738,2.0874837161703854,2.0220362838296198,1.9316710201847649,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.055140000000002,1.0,0.01130311461500668,2.089049343845022,2.021230656154982,1.6480999341844194,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.055600000000002,1.0,0.012056533498480295,2.091769600495443,2.0194303995045613,2.5287633413737804,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.056320000000002,1.0,0.012979121696015393,2.0952573650880484,2.0173826349119564,2.69547154485886,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.057320000000002,1.0,0.014381154334752738,2.1004634630042602,2.0141765369957443,,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0582200000000017,1.0,0.015739491732580768,2.105438475197744,2.0110015248022592,3.6565594952416873,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.059020000000002,1.0,0.0167433449465744,2.109250034839725,2.008789965160279,2.282479227349344,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0592800000000016,1.0,0.016857093462396732,2.1098512803871916,2.0087087196128115,1.0096406504845103,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0596200000000016,1.0,0.01701868385040332,2.1106760515512115,2.008563948448792,1.0800219681354597,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.059560000000002,1.0,0.017019001145777583,2.110617003437335,2.0085029965626693,0.6630505767924699,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.059580000000002,1.0,0.017024793684505508,2.1106543810535188,2.0085056189464856,0.8053306298654501,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0597200000000018,1.0,0.017105601421755937,2.1110368042652694,2.008403195734734,0.9926112233243456,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0595000000000017,1.0,0.017132717239246628,2.1108981517177416,2.0081018482822617,0.5569396834149073,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.0595200000000022,1.0,0.017137374361318555,2.1109321230839573,2.0081078769160463,0.7843188147155803,,,,,,,,,,,,,,,,
2005-10-21,2.06,2.059580000000002,1.0,0.017133697791194363,2.110981093373585,2.00817890662642,0.7013517788280514,,,,,,,,,,,,,,,,
2005-10-24,2.063,2.0596600000000023,1.0,0.017140140022764653,2.1110804200682964,2.008239579931708,0.7603075246702987,,,,,,,,,,,,,,,,
2005-10-25,2.081,2.060100000000002,1.0,0.017397988389465564,2.1122939651683987,2.0079060348316053,1.2046887861292075,,,,,,,,,,,,,,,,
2005-10-26,2.112,2.061180000000002,1.0,0.01884960477039184,2.1177288143111777,2.0046311856888264,2.982742832995956,,,,,,,,,,,,,,,,
2005-10-27,2.148,2.0629800000000023,1.0,0.02241917928917066,2.1302375378675142,1.9957224621324896,,,,,,,,,,,,,,,,,
2005-10-28,2.168,2.0652200000000023,1.0,0.026780806559922345,2.1455624196797687,1.9848775803202348,,,,,,,,,,,,,,,,,
2005-10-31,2.173,2.067540000000002,1.0,0.03070518522985948,2.1596555556895805,1.975424444310424,,,,,,,,,,,,,,,,,
2005-11-01,2.177,2.070040000000002,1.0,0.034225113586370745,2.172715340759114,1.9673646592408893,,,,,,,,,,,,,,,,,
2005-11-02,2.2230000000000003,2.0734800000000018,1.0,0.04025182728771428,2.1942354818631444,1.9527245181368589,,,,,,,,,,,,,,,,,
2005-11-03,2.215,2.076720000000002,1.0,0.044742391531968635,2.2109471745959084,1.9424928254040963,,,,,,,,,,,,,,,,,
2005-11-04,2.221,2.080100000000002,1.0,0.048934343767950736,2.2269030313038543,1.9332969686961496,3.9067729464499465,,,,,,,,,,,,,,,,
2005-11-07,2.2159999999999997,2.0833800000000022,1.0,0.05232012614663671,2.240340378439912,1.9264196215600917,2.557003951929731,,,,,,,,,,,,,,,,
2005-11-08,2.229,2.086860000000001,1.0,0.055975712590372435,2.2547871377711197,1.9189328622288842,2.5668015305291534,,,,,,,,,,,,,,,,
2005-11-09,2.25,2.0907400000000016,1.0,0.06026169927906098,2.2715250978371846,1.9099549021628184,2.821236606069134,,,,,,,,,,,,,,,,
2005-11-10,2.231,2.0943600000000013,1.0,0.06307638543860908,2.2835891563158284,1.905130843684174,1.9735959836546468,,,,,,,,,,,,,,,,
2005-11-11,2.241,2.0982000000000007,1.0,0.06597575312188543,2.2961272593656568,1.9002727406343447,1.9714024476617398,,,,,,,,,,,,,,,,
2005-11-14,2.252,2.1022600000000007,1.0,0.06899994492751403,2.309259834782543,1.895260165217459,1.9782657613976609,,,,,,,,,,,,,,,,
2005-11-15,2.25,2.106320000000001,1.0,0.07155401875506341,2.3209820562651915,1.8916579437348109,1.7997850242992723,,,,,,,,,,,,,,,,
2005-11-16,2.248,2.110300000000001,1.0,0.07375560995612447,2.3315668298683745,1.889033170131628,1.6668698593102536,,,,,,,,,,,,,,,,
2005-11-17,2.255,2.1144600000000007,1.0,0.07590262446055451,2.3421678733816647,1.8867521266183376,1.6533748923970044,,,,,,,,,,,,,,,,
2005-11-18,2.325,2.1199600000000007,1.0,0.08083562580941628,2.36246687742825,1.8774531225717523,2.560719976979374,,,,,,,,,,,,,,,,
