Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-03-15,1.67,1.6226799999999997,1.0291616338403138,3.0425249999999995,0.20283499999999988,0.7270427821137979,,,,,,,,,,,,,,,,
2010-03-16,1.6219999999999999,1.6200599999999996,1.0011974865128457,3.0376124999999994,0.20250749999999984,0.6945166739026967,,,,,,,,,,,,,,,,
2010-03-17,1.604,1.6168599999999995,0.9920463119874326,3.0316125,0.20210749999999988,0.6840983161459568,,,,,,,,,,,,,,,,
2010-03-18,1.629,1.6154,1.0084189674384054,3.028875,0.2019249999999999,0.7028154450407609,,,,,,,,,,,,,,,,
2010-03-19,1.617,1.61458,1.0014988418040605,3.0273375,0.2018225,0.6948616114188101,,,,,,,,,,,,,,,,
2010-03-22,1.597,1.6137199999999998,0.9896388468879358,3.025725,0.2017150000000001,0.6813754225401919,,,,,,,,,,,,,,,,
2010-03-23,1.5630000000000002,1.6122999999999998,0.9694225640389508,3.0230625,0.20153749999999995,0.6587982758998024,,,,,,,,,,,,,,,,
2010-03-24,1.574,1.6110799999999998,0.9769843831467092,3.0207749999999995,0.20138499999999995,0.667183608061353,,,,,,,,,,,,,,,,
2010-03-25,1.578,1.6097799999999998,0.980258171924114,3.0183374999999995,0.20122250000000008,0.6708358505057718,,,,,,,,,,,,,,,,
2010-03-26,1.578,1.60916,0.9806358597031992,3.017175,0.2011449999999999,0.6712580589063611,,,,,,,,,,,,,,,,
2010-03-29,1.544,1.60816,0.9601034722913144,3.0153,0.20102,0.6485600925079513,,,,,,,,,,,,,,,,
2010-03-30,1.547,1.60648,0.9629749514466412,3.01215,0.20081,0.6517036117013649,,,,,,,,,,,,,,,,
2010-03-31,1.535,1.60542,0.9561360889985174,3.0101625,0.20067750000000006,0.6442330393124704,,,,,,,,,,,,,,,,
2010-04-01,1.55,1.6043,0.9661534625693448,3.0080625000000003,0.20053750000000006,0.6551948127015952,,,,,,,,,,,,,,,,
2010-04-06,1.5719999999999998,1.6045000000000005,0.9797444686818321,3.0084375000000003,0.2005625,0.6702618795401846,,,,,,,,,,,,,,,,
2010-04-07,1.54,1.6039000000000003,0.9601596109483131,3.0073125000000007,0.2004875,0.6486214550530278,,,,,,,,,,,,,,,,
2010-04-08,1.525,1.6031400000000005,0.9512581558691066,3.0058875000000014,0.2003925,0.6389384237811143,,,,,,,,,,,,,,,,
2010-04-09,1.558,1.6028400000000007,0.9720246562351822,3.0053250000000014,0.2003550000000001,0.6616758186742234,,,,,,,,,,,,,,,,
2010-04-12,1.568,1.6024200000000008,0.9785199885173672,3.0045375000000014,0.20030250000000005,0.6688950702920087,,,,,,,,,,,,,,,,
2010-04-13,1.531,1.6006400000000007,0.956492403038784,3.0012000000000016,0.20008000000000006,0.6446208912446344,,,,,,,,,,,,,,,,
2010-04-14,1.537,1.5984200000000008,0.9615745548729364,2.9970375000000016,0.1998025000000001,0.6501693089599059,,,,,,,,,,,,,,,,
2010-04-15,1.521,1.5960800000000008,0.9529597513909072,2.9926500000000016,0.19951000000000008,0.6407821907247182,,,,,,,,,,,,,,,,
2010-04-16,1.516,1.5936400000000008,0.9512813433397752,2.9880750000000016,0.19920500000000008,0.638963525774537,,,,,,,,,,,,,,,,
2010-04-19,1.531,1.592240000000001,0.9615384615384608,2.985450000000002,0.19903000000000004,0.6501297954762538,,,,,,,,,,,,,,,,
2010-04-20,1.521,1.5924600000000009,0.9551260314230808,2.9858625000000014,0.1990575000000001,0.6431343969358152,,,,,,,,,,,,,,,,
2010-04-21,1.5030000000000001,1.591960000000001,0.9441191989748481,2.984925000000002,0.1989950000000001,0.631239831107965,,,,,,,,,,,,,,,,
2010-04-22,1.4709999999999999,1.5905200000000008,0.9248547644795408,2.982225000000001,0.19881500000000016,0.6107562145126321,,,,,,,,,,,,,,,,
2010-04-23,1.504,1.5900800000000008,0.9458643590259604,2.9814000000000016,0.19876000000000005,0.6331163312547403,,,,,,,,,,,,,,,,
2010-04-26,1.4580000000000002,1.5857000000000008,0.9194677429526388,2.9731875000000016,0.19821250000000007,0.6051025444691679,,,,,,,,,,,,,,,,
2010-04-27,1.3969999999999998,1.579860000000001,0.8842555669489696,2.962237500000002,0.1974825,0.5689144537868183,,,,,,,,,,,,,,,,
2010-04-28,1.349,1.5733400000000008,0.8574116211371979,2.950012500000002,0.19666750000000024,0.5421802945395989,,,,,,,,,,,,,,,,
2010-04-29,1.3659999999999999,1.5674200000000011,0.8714958339181578,2.9389125000000016,0.19592750000000025,0.5561177471383724,,,,,,,,,,,,,,,,
2010-04-30,1.37,1.561460000000001,0.8773839867816013,2.927737500000002,0.19518250000000004,0.5620026209379799,,,,,,,,,,,,,,,,
2010-05-03,1.507,1.5578200000000009,0.9673774890552176,2.920912500000002,0.19472750000000014,0.6565425116037408,,,,,,,,,,,,,,,,
2010-05-04,1.463,1.552820000000001,0.9421568501178496,2.911537500000002,0.19410250000000007,0.6291339939412312,,,,,,,,,,,,,,,,
2010-05-05,1.379,1.5463200000000012,0.8917947126079976,2.8993500000000023,0.19329000000000016,0.5765531309421938,,,,,,,,,,,,,,,,
2010-05-06,1.3319999999999999,1.5403400000000012,0.8647441473960287,2.8881375000000022,0.1925425000000001,0.5494121697523261,,,,,,,,,,,,,,,,
2010-05-07,1.236,1.5328000000000008,0.8063674321503126,2.874000000000002,0.1916000000000002,0.4932359307390035,,,,,,,,,,,,,,,,
2010-05-10,1.359,1.527760000000001,0.8895376237105299,2.8645500000000017,0.19097000000000008,0.5742601183346617,,,,,,,,,,,,,,,,
2010-05-11,1.278,1.5216600000000011,0.8398722447852996,2.8531125000000017,0.19020750000000008,0.5250909338455131,,,,,,,,,,,,,,,,
2010-05-12,1.263,1.5163200000000012,0.8329376384931934,2.8431000000000024,0.18954000000000004,0.5184139984998535,,,,,,,,,,,,,,,,
2010-05-14,1.2,1.5096200000000013,0.7949020283250082,2.8305375000000024,0.18870250000000025,0.4825640363997258,,,,,,,,,,,,,,,,
2010-05-17,1.2,1.5025400000000009,0.7986476233577801,2.8172625000000027,0.1878175000000002,0.4860378922224785,,,,,,,,,,,,,,,,
2010-05-18,1.204,1.4951000000000014,0.8052973045281244,2.8033125000000028,0.1868875000000001,0.4922350327695585,,,,,,,,,,,,,,,,
2010-05-19,1.1540000000000001,1.4860600000000013,0.7765500720024757,2.7863625000000023,0.18575750000000024,0.4657157582915343,,,,,,,,,,,,,,,,
2010-05-20,1.087,1.4757000000000011,0.7365995798604046,2.7669375000000027,0.1844625000000002,0.4299916510804993,,,,,,,,,,,,,,,,
2010-05-21,1.131,1.4664200000000014,0.771266076567422,2.7495375000000024,0.18330250000000006,0.4609168805119645,,,,,,,,,,,,,,,,
2010-05-24,1.145,1.4565600000000012,0.7860987532267802,2.7310500000000024,0.18207000000000012,0.4744466305820694,,,,,,,,,,,,,,,,
2010-05-25,1.0659999999999998,1.4445800000000009,0.7379307480374911,2.708587500000002,0.18057250000000025,0.4311616674030761,,,,,,,,,,,,,,,,
2010-05-26,1.125,1.4335000000000009,0.7847924659923259,2.6878125000000024,0.17918750000000006,0.4732477116456237,,,,,,,,,,,,,,,,
2010-05-27,1.165,1.4234000000000009,0.8184628354643805,2.668875000000002,0.1779250000000001,0.5046190534469042,,,,,,,,,,,,,,,,
2010-05-28,1.2570000000000001,1.4161000000000012,0.8876491773179853,2.655187500000002,0.17701250000000024,0.5723456471923121,,,,,,,,,,,,,,,,
2010-05-31,1.27,1.4094200000000012,0.9010798768287656,2.6426625000000024,0.1761775000000001,0.586041775702393,,,,,,,,,,,,,,,,
2010-06-01,1.3030000000000002,1.4029000000000011,0.9287903628198724,2.630437500000002,0.1753625000000001,0.6149069186316832,,,,,,,,,,,,,,,,
2010-06-02,1.348,1.397520000000001,0.9645658022783208,2.620350000000002,0.17469,0.6534494408484329,,,,,,,,,,,,,,,,
2010-06-03,1.3559999999999999,1.392700000000001,0.9736483090399936,2.6113125000000017,0.17408750000000014,0.6634755514408668,,,,,,,,,,,,,,,,
2010-06-04,1.2930000000000001,1.3873000000000009,0.93202623801629,2.6011875000000018,0.1734125000000002,0.6183326086545369,,,,,,,,,,,,,,,,
2010-06-07,1.232,1.3804600000000011,0.8924561378091354,2.5883625000000023,0.17255750000000014,0.5772260807193709,,,,,,,,,,,,,,,,
2010-06-08,1.214,1.373180000000001,0.8840792904062098,2.5747125000000017,0.17164750000000015,0.5687365462892989,,,,,,,,,,,,,,,,
2010-06-09,1.198,1.365580000000001,0.8772829127550194,2.5604625000000008,0.17069750000000014,0.5619013105085134,,,,,,,,,,,,,,,,
2010-06-10,1.247,1.3596400000000008,0.9171545409078868,2.5493250000000014,0.16995500000000008,0.6026846181473285,,,,,,,,,,,,,,,,
2010-06-11,1.271,1.3541200000000009,0.9386169615691364,2.538975000000001,0.16926500000000022,0.6253464450585527,,,,,,,,,,,,,,,,
2010-06-14,1.2790000000000001,1.3490000000000009,0.9481097108969602,2.5293750000000017,0.16862500000000002,0.6355358588378331,,,,,,,,,,,,,,,,
2010-06-15,1.294,1.3438800000000009,0.9628835907967968,2.519775000000002,0.16798500000000005,0.6516034433185541,,,,,,,,,,,,,,,,
2010-06-16,1.296,1.3383600000000009,0.9683493230520932,2.5094250000000016,0.1672950000000002,0.6576138321703577,,,,,,,,,,,,,,,,
2010-06-17,1.305,1.333660000000001,0.978510264985078,2.5006125000000017,0.16670750000000026,0.6688842240049386,,,,,,,,,,,,,,,,
2010-06-18,1.391,1.330980000000001,1.0450945919547996,2.4955875000000023,0.16637250000000006,0.7460593388321601,,,,,,,,,,,,,,,,
2010-06-21,1.432,1.3284600000000009,1.0779398702256742,2.4908625000000013,0.1660575000000002,0.7864409458360144,,,,,,,,,,,,,,,,
2010-06-22,1.4269999999999998,1.325640000000001,1.0764611810144524,2.4855750000000016,0.1657050000000002,0.7845874855593145,,,,,,,,,,,,,,,,
2010-06-23,1.4169999999999998,1.323360000000001,1.0707592794099858,2.4813000000000023,0.16542000000000012,0.7774724388320192,,,,,,,,,,,,,,,,
2010-06-24,1.385,1.320320000000001,1.0489881240911283,2.4756000000000022,0.16504000000000008,0.7507619158862928,,,,,,,,,,,,,,,,
2010-06-28,1.4080000000000001,1.3180600000000011,1.068236650835318,2.471362500000001,0.1647575000000001,0.7743406892805118,,,,,,,,,,,,,,,,
2010-06-29,1.422,1.3161800000000008,1.0803993374766363,2.4678375000000017,0.16452250000000013,0.7895313897551738,,,,,,,,,,,,,,,,
2010-06-30,1.421,1.3139800000000008,1.0814472061979628,2.463712500000001,0.1642475000000001,0.7908509963325018,,,,,,,,,,,,,,,,
2010-07-01,1.36,1.3107600000000008,1.0375659922487712,2.4576750000000023,0.16384500000000002,0.737028603037913,,,,,,,,,,,,,,,,
2010-07-02,1.4,1.3087000000000009,1.0697638878276143,2.453812500000001,0.16358750000000022,0.7762355254586573,,,,,,,,,,,,,,,,
2010-07-05,1.3869999999999998,1.3070200000000007,1.061192636684977,2.4506625000000013,0.16337750000000018,0.7656473833262407,,,,,,,,,,,,,,,,
2010-07-06,1.4040000000000001,1.3050200000000007,1.0758455809106369,2.4469125000000016,0.1631275000000001,0.7838168743811367,,,,,,,,,,,,,,,,
2010-07-07,1.395,1.3037600000000007,1.0699822053138608,2.4445500000000013,0.16297000000000006,0.7765066845431401,,,,,,,,,,,,,,,,
2010-07-08,1.425,1.3043200000000004,1.0925233071638858,2.4456000000000007,0.16304000000000007,0.8049069304598019,,,,,,,,,,,,,,,,
2010-07-09,1.475,1.3068400000000002,1.1286768081785068,2.4503250000000003,0.16335500000000014,0.8522123275274387,,,,,,,,,,,,,,,,
2010-07-12,1.45,1.3085200000000003,1.108122153272399,2.453475000000001,0.16356499999999996,0.8250435393450425,,,,,,,,,,,,,,,,
2010-07-13,1.46,1.3103200000000002,1.1142316380731423,2.45685,0.1637900000000001,0.8330421418207107,,,,,,,,,,,,,,,,
2010-07-14,1.464,1.30946,1.1180181143372077,2.4552375,0.16368249999999995,0.8380317428776554,,,,,,,,,,,,,,,,
2010-07-15,1.444,1.3090800000000002,1.1030647477617868,2.4545250000000003,0.16363499999999995,0.8184703905678367,,,,,,,,,,,,,,,,
