Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-01-13,0.317,0.3641333333333334,0.25,0.8705602343463931,0.5462000000000001,0.0,0.8683902241990198,0.019318746856944,0.080323122606985,0.015302557679626,0.05033010955491804,0.11031613565905196,5.248999826606084,1.080213638168293,0.038659758241837004,1.0044405120142923,1.1559867643222934,27.94155181755097,0.081883159429272,0.0022025609571350003,0.0775661399532874,0.08620017890525661,37.176342004977386
2010-01-14,0.311,0.3604000000000001,0.25,0.8629300776914537,0.5406000000000002,0.0,0.8563409693969354,0.019369020138084,0.08014985034968901,0.015293306489142,0.050174969630970685,0.11012473106840732,5.240845098252138,1.079727074796132,0.038732106248223,1.003812146549615,1.155642003042649,27.876797297737017,0.081882703791996,0.002202457378153,0.07756588733081612,0.08619952025317587,37.177883487885325
2010-01-15,0.309,0.3561333333333334,0.25,0.8676525645825531,0.5342000000000001,0.0,0.8637814044103249,0.019381518206437,0.08011210078408701,0.015283678811841997,0.0501560903128767,0.11006811125529732,5.241676547273116,1.079504102487243,0.038747185752828,1.0035596184117002,1.1554485865627857,27.86019375377343,0.081881370138337,0.002202318154444,0.07756482655562677,0.08619791372104724,37.17962819001164
2010-01-18,0.312,0.3538666666666668,0.25,0.8816880180859078,0.5308000000000002,0.0,0.8862272319102259,0.019363207794229,0.080194902418265,0.015276907610894,0.05025216350091277,0.11013764133561724,5.249419873501048,1.079497664905426,0.038713110204988,1.0036199689036496,1.1553753609072024,27.884550199904734,0.081884722947367,0.002202326034915,0.07756816391893359,0.0862012819758004,37.18101754652781
2010-01-19,0.32,0.3509333333333335,0.25,0.9118541033434646,0.5264000000000002,0.0,0.9362453464036992,0.019305695060615,0.080441313929108,0.015277699741241,0.050497022436275636,0.11038560542194037,5.265276533218215,1.080012366905106,0.038626380533513,1.0043046610594206,1.1557200727507917,27.96048586452612,0.081908063599384,0.002202945601381,0.07759029022067725,0.08622583697809076,37.18115578889096
2010-01-20,0.32299999999999995,0.3464666666666668,0.25,0.9322686165095242,0.5197000000000003,0.0,0.9715719966193817,0.019275501625977,0.08056410298103099,0.015279087877087,0.05061709074194047,0.11051111522012153,5.272834584703691,1.0803532102302429,0.038587546857564,1.0047216183894174,1.1559848020710684,27.997457682865967,0.081919352604397,0.002203254044471,0.07760097467723384,0.08623773053156017,37.181074424887576
2010-01-21,0.325,0.3416000000000002,0.25,0.9514051522248241,0.5124000000000003,0.0,1.0058602002182564,0.01925239444732,0.080654949708813,0.015281838310714,0.05070254661981356,0.11060735279781243,5.277830328323009,1.080712473486084,0.038563991963028,1.0051270492385491,1.1562978977336191,28.02387456470259,0.081930002022978,0.002203566641111,0.07761101140640042,0.08624899263955556,37.18063274986174
2010-01-22,0.32299999999999995,0.3364666666666668,0.25,0.9599762234991078,0.5047000000000001,0.0,1.0216072179440905,0.019244707335439,0.080679762813117,0.015283513036443,0.050724077261688726,0.11063544836454528,5.278875519047183,1.080873878876047,0.038561046921923,1.005294226909078,1.1564535308430162,28.030200556135178,0.081932360700455,0.002203645563714,0.07761321539557556,0.08625150600533442,37.18037149421794
2010-01-25,0.322,0.3318666666666668,0.25,0.9702691844114101,0.4978000000000002,0.0,1.0408514046824142,0.019237172640520002,0.08069987548508299,0.015285489671194,0.05074031572954275,0.11065943524062324,5.279508685754847,1.081117518641737,0.038563318833376,1.00553341372832,1.1567016235551542,28.034867105526423,0.081935762875383,0.002203756179221,0.07761640076410982,0.08625512498665616,37.18004906711072
2010-01-26,0.322,0.3285333333333335,0.25,0.9801136363636359,0.4928000000000002,0.0,1.0596101308648396,0.019231830283577,0.080710501682866,0.015287370186077,0.05074725611815509,0.11067374724757692,5.279554344564348,1.0813601151752672,0.038569559742574,1.005763778079822,1.1569564522707123,28.036620650912557,0.081938970200821,0.002203861007611,0.07761940262590344,0.08625853777573855,37.17973588980127
