Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-08-03,2.295,2.299725,1.0,0.17243283535432885,2.8170235060629865,1.7824264939370136,0.6840546519735307,,,,,,,,,,,,,,,,
2005-08-04,2.3040000000000003,2.2982166666666664,1.0,0.1715951720053781,2.8130021826828004,1.783431150650532,0.7044452159996033,,,,,,,,,,,,,,,,
2005-08-05,2.346,2.296708333333333,1.0,0.17036863932041196,2.8078142512945687,1.7856024153720973,0.7945612683770574,,,,,,,,,,,,,,,,
2005-08-08,2.346,2.295,1.0,0.16883107928735475,2.801493237862064,1.7885067621379358,0.7992772823810391,,,,,,,,,,,,,,,,
2005-08-09,2.355,2.2934916666666667,1.0,0.16747432618331468,2.7959146452166106,1.7910686881167228,0.8237382237752956,,,,,,,,,,,,,,,,
2005-08-10,2.342,2.291983333333333,1.0,0.16621080908158553,2.7906157605780897,1.7933509060885764,0.7988496318486829,,,,,,,,,,,,,,,,
2005-08-11,2.327,2.2902499999999995,1.0,0.16474557404272314,2.784486722128169,1.7960132778718298,0.7704139159385002,,,,,,,,,,,,,,,,
2005-08-12,2.28,2.288066666666666,1.0,0.1631228439619109,2.7774351985523986,1.7986981347809334,0.6767977361771279,,,,,,,,,,,,,,,,
2005-08-15,2.251,2.2856833333333326,1.0,0.16155009456993594,2.7703336170431405,1.8010330496235247,0.6240282628309165,,,,,,,,,,,,,,,,
2005-08-16,2.22,2.2831,1.0,0.1600946282671586,2.763383884801476,1.802816115198524,0.5697084959910882,,,,,,,,,,,,,,,,
2005-08-17,2.2159999999999997,2.280425,1.0,0.15850376769969754,2.7559363030990927,1.804913696900908,0.5660866578619572,,,,,,,,,,,,,,,,
2005-08-18,2.2,2.277775,1.0,0.15716225493100971,2.749261764793029,1.806288235206971,0.540463081034279,,,,,,,,,,,,,,,,
2005-08-19,2.209,2.2755083333333337,1.0,0.15617324759346132,2.7440280761137177,1.8069885905529497,0.5604061975206335,,,,,,,,,,,,,,,,
2005-08-22,2.208,2.2734666666666667,1.0,0.155439266453349,2.7397844660267143,1.8071488673066205,0.5617762869202808,,,,,,,,,,,,,,,,
2005-08-23,2.225,2.271475000000001,1.0,0.15451358961269285,2.73501576883808,1.8079342311619224,0.5975998758251934,,,,,,,,,,,,,,,,
2005-08-24,2.2319999999999998,2.2693000000000008,1.0,0.15321148781994012,2.7289344634598214,1.8096655365401808,0.6151205563572779,,,,,,,,,,,,,,,,
2005-08-25,2.209,2.266891666666668,1.0,0.15186308503787838,2.7224809217803028,1.8113024115530327,0.5735259524416978,,,,,,,,,,,,,,,,
2005-08-26,2.2359999999999998,2.2648166666666683,1.0,0.15056432641528514,2.716509645912524,1.8131236874208123,0.6313025771929199,,,,,,,,,,,,,,,,
2005-08-29,2.252,2.262700000000001,1.0,0.14893542224736078,2.709506266742084,1.81589373325792,0.6694816910707344,,,,,,,,,,,,,,,,
2005-08-30,2.2569999999999997,2.260808333333335,1.0,0.14754774909800736,2.7034515806273567,1.8181650860393133,0.6845803629270992,,,,,,,,,,,,,,,,
2005-08-31,2.2159999999999997,2.258333333333335,1.0,0.14577701769788176,2.6956643864269805,1.8210022802396897,0.6007509830122134,,,,,,,,,,,,,,,,
2005-09-01,2.157,2.255283333333335,1.0,0.14402593420013582,2.6873611359337426,1.8232055307329282,0.4881946881396839,,,,,,,,,,,,,,,,
2005-09-02,2.138,2.251916666666668,1.0,0.1419919354126207,2.6778924729045297,1.8259408604288057,0.4561597368680868,,,,,,,,,,,,,,,,
2005-09-05,2.13,2.248133333333335,1.0,0.13911242056536569,2.6654705950294315,1.8307960716372376,0.4438958793801593,,,,,,,,,,,,,,,,
2005-09-06,2.161,2.244775000000001,1.0,0.13628214987664236,2.6536214496299286,1.8359285503700744,0.5067458088888812,,,,,,,,,,,,,,,,
2005-09-07,2.169,2.241116666666668,1.0,0.1323172439841276,2.6380683986190507,1.8441649347142848,0.526213274785729,,,,,,,,,,,,,,,,
2005-09-08,2.161,2.2374500000000013,1.0,0.12833003350735786,2.6224401005220748,1.8524598994779282,0.5120125490866594,,,,,,,,,,,,,,,,
2005-09-09,2.17,2.2338500000000017,1.0,0.1240406284247205,2.605971885274163,1.86172811472584,0.5347908718007148,,,,,,,,,,,,,,,,
2005-09-12,2.227,2.230716666666668,1.0,0.11933588335264092,2.5887243167245906,1.8727090166087448,0.6828191699239483,,,,,,,,,,,,,,,,
2005-09-13,2.213,2.2275083333333345,1.0,0.11449556001823147,2.5709950133880293,1.88402165327864,0.6517764571171758,,,,,,,,,,,,,,,,
2005-09-14,2.229,2.2247333333333343,1.0,0.1103140013275216,2.5556753373158987,1.8937913293507689,0.7061235005829336,,,,,,,,,,,,,,,,
2005-09-15,2.251,2.2226083333333344,1.0,0.10729005047326197,2.54447848475312,1.9007381819135485,0.785491057514691,,,,,,,,,,,,,,,,
2005-09-16,2.2640000000000002,2.220800000000001,1.0,0.10471760437799464,2.5349528131339856,1.9066471868660173,0.8410820296744643,,,,,,,,,,,,,,,,
2005-09-19,2.2569999999999997,2.2190666666666683,1.0,0.10235597469398199,2.5261345907486144,1.9119987425847225,0.8250045629257043,,,,,,,,,,,,,,,,
2005-09-20,2.249,2.2172000000000014,1.0,0.09971648141940324,2.516349444258211,1.918050555741792,0.8055338599704873,,,,,,,,,,,,,,,,
2005-09-21,2.2159999999999997,2.2151500000000017,1.0,0.09715860315312376,2.506625809459373,1.9236741905406305,0.6960676349153828,,,,,,,,,,,,,,,,
2005-09-22,2.213,2.213383333333335,1.0,0.09523516361559108,2.499088824180108,1.9276778424865617,0.6918063718786084,,,,,,,,,,,,,,,,
2005-09-23,2.269,2.2121166666666685,1.0,0.0934596332945677,2.492495566550372,1.9317377667829647,0.9198975054376158,,,,,,,,,,,,,,,,
2005-09-26,2.311,2.211308333333335,1.0,0.09217255519163536,2.487825998908241,1.934790667758429,1.140255697404167,,,,,,,,,,,,,,,,
2005-09-27,2.329,2.2106000000000017,1.0,0.09093041295407994,2.4833912388622417,1.937808761137762,1.2623640975453836,,,,,,,,,,,,,,,,
2005-09-28,2.351,2.210208333333335,1.0,0.09022083054310903,2.480870824962662,1.939545841704008,1.4274795045990718,,,,,,,,,,,,,,,,
2005-09-29,2.397,2.210183333333335,1.0,0.0901686367622083,2.48068924361996,1.93967742304671,1.8663306699706528,,,,,,,,,,,,,,,,
2005-09-30,2.401,2.2105416666666686,1.0,0.09083830834999294,2.483056591716648,1.9380267416166896,1.8934314118778728,,,,,,,,,,,,,,,,
2005-10-03,2.424,2.211283333333335,1.0,0.0922044994684193,2.4878968317385928,1.9346698349280769,2.158498621177164,,,,,,,,,,,,,,,,
2005-10-04,2.417,2.2120750000000013,1.0,0.09354973387633364,2.4927242016290023,1.9314257983710004,2.003154863395875,,,,,,,,,,,,,,,,
2005-10-05,2.4090000000000003,2.2127916666666683,1.0,0.09471887314867652,2.4969482861126977,1.9286350472206388,1.8659237597068528,,,,,,,,,,,,,,,,
2005-10-06,2.449,2.213733333333335,1.0,0.09648434530476127,2.503186369247619,1.9242802974190512,2.3687108526716103,,,,,,,,,,,,,,,,
2005-10-07,2.464,2.214900000000001,1.0,0.09863310803173306,2.5107993240952005,1.9190006759048024,2.5372976953205715,,,,,,,,,,,,,,,,
2005-10-10,2.457,2.216033333333334,1.0,0.10060731694176993,2.517855284158645,1.914211382508025,2.2944858025148185,,,,,,,,,,,,,,,,
2005-10-11,2.472,2.217266666666668,1.0,0.10280643084078812,2.525685959189032,1.9088473741443035,2.441455877399118,,,,,,,,,,,,,,,,
2005-10-12,2.4819999999999998,2.218816666666668,1.0,0.10535242311192984,2.534873936002457,1.9027593973308785,2.4811600955225783,,,,,,,,,,,,,,,,
2005-10-13,2.502,2.2207250000000007,1.0,0.10834804739818588,2.5457691421945587,1.895680857805444,2.698179122815445,,,,,,,,,,,,,,,,
2005-10-14,2.498,2.222666666666668,1.0,0.1111749622092212,2.5561915532943322,1.889141780039004,2.4391244538983456,,,,,,,,,,,,,,,,
2005-10-17,2.524,2.2248250000000014,1.0,0.11444195490145305,2.5681508647043607,1.8814991352956416,2.74421470712973,,,,,,,,,,,,,,,,
2005-10-18,2.521,2.2271500000000013,1.0,0.11755889658663107,2.5798266897598943,1.874473310240108,2.4841032653745376,,,,,,,,,,,,,,,,
2005-10-19,2.487,2.2290333333333345,1.0,0.11987360936512165,2.5886541614287,1.8694125052379689,1.9566209236230767,,,,,,,,,,,,,,,,
2005-10-20,2.537,2.231425000000001,1.0,0.12308802151983042,2.6006890645594924,1.862160935440509,2.4506463139021157,,,,,,,,,,,,,,,,
2005-10-21,2.506,2.233250000000001,1.0,0.1254984229648574,2.609745268894573,1.8567547311054289,1.9821141046489799,,,,,,,,,,,,,,,,
2005-10-24,2.502,2.235158333333334,1.0,0.1278081893459432,2.6185829013711635,1.8517337652955044,1.8836874688165428,,,,,,,,,,,,,,,,
2005-10-25,2.565,2.2378916666666675,1.0,0.1312785712288509,2.63172738035322,1.8440559529801148,2.4684656638251123,,,,,,,,,,,,,,,,
2005-10-26,2.6069999999999998,2.241050000000001,1.0,0.13549396358017676,2.647531890740531,1.8345681092594708,2.9985974693840154,,,,,,,,,,,,,,,,
2005-10-27,2.642,2.2443333333333344,1.0,0.14031074640081975,2.6652655725357937,1.8234010941308751,3.5886443549627423,,,,,,,,,,,,,,,,
2005-10-28,2.65,2.2476416666666674,1.0,0.14507554330033884,2.682868296567684,1.8124150367656509,3.2765055012398423,,,,,,,,,,,,,,,,
2005-10-31,2.6519999999999997,2.2509916666666667,1.0,0.1496602538993631,2.6999724283647564,1.8020109049685784,2.929500783582436,,,,,,,,,,,,,,,,
2005-11-01,2.67,2.2545166666666674,1.0,0.15443024225268132,2.717807393424711,1.7912259399086234,2.964321655457253,,,,,,,,,,,,,,,,
2005-11-02,2.708,2.258383333333334,1.0,0.1598328910317122,2.7378820064284706,1.7788846602381976,3.468631800054518,,,,,,,,,,,,,,,,
2005-11-03,2.7060000000000004,2.2620833333333343,1.0,0.16493158093248406,2.7568780761307865,1.7672885905358822,2.9678580896956834,,,,,,,,,,,,,,,,
2005-11-04,2.727,2.2656916666666675,1.0,0.17024143619348922,2.7764159752471347,1.7549673580862,3.028703354147119,,,,,,,,,,,,,,,,
2005-11-07,2.7539999999999996,2.269633333333334,1.0,0.1759309492070356,2.797426180954441,1.7418404857122272,3.1907885462083967,,,,,,,,,,,,,,,,
2005-11-08,2.7260000000000004,2.2737416666666674,1.0,0.1807186347075343,2.8158975707892706,1.7315857625440645,2.4900298667615326,,,,,,,,,,,,,,,,
2005-11-09,2.7939999999999996,2.2786500000000007,1.0,0.18668510251222425,2.8387053075366735,1.7185946924633282,3.2210904914614904,,,,,,,,,,,,,,,,
2005-11-10,2.7760000000000002,2.283375000000001,1.0,0.19196323704032411,2.8592647111209732,1.7074852888790284,2.627038525763097,,,,,,,,,,,,,,,,
2005-11-11,2.765,2.2880750000000005,1.0,0.1967340066561948,2.8782770199685848,1.697872980031416,2.343775742753439,,,,,,,,,,,,,,,,
2005-11-14,2.787,2.292966666666667,1.0,0.20171782822106216,2.8981201513298536,1.6878131820034803,2.3880172397692565,,,,,,,,,,,,,,,,
2005-11-15,2.75,2.297883333333333,1.0,0.20557051439564145,2.9145948765202583,1.6811717901464092,2.014061419144844,,,,,,,,,,,,,,,,
2005-11-16,2.701,2.302858333333334,1.0,0.2080274539507273,2.926940695185516,1.6787759714811519,1.7091569762141476,,,,,,,,,,,,,,,,
2005-11-17,2.7319999999999998,2.3080000000000007,1.0,0.2109255397843824,2.940776619353148,1.6752233806468535,1.8019997749452896,,,,,,,,,,,,,,,,
2005-11-18,2.8510000000000004,2.314058333333334,1.0,0.2159347623640576,2.9618626204255065,1.6662540462411612,2.4584440242387853,,,,,,,,,,,,,,,,
2005-11-21,2.803,2.3198916666666682,1.0,0.2195786417904878,2.9786275920381318,1.6611557412952038,2.015104115612176,,,,,,,,,,,,,,,,
2005-11-22,2.801,2.326125,1.0,0.2225111443838259,2.993658433151478,1.6585915668485225,1.935817812115128,,,,,,,,,,,,,,,,
2005-11-23,2.7960000000000003,2.3324750000000005,1.0,0.22494354708459602,3.0073056412537884,1.6576443587462126,1.8543033159985425,,,,,,,,,,,,,,,,
2005-11-24,2.735,2.3382000000000005,1.0,0.2263684165249204,3.0173052495747616,1.6590947504252394,1.5709343720266438,,,,,,,,,,,,,,,,
2005-11-25,2.7439999999999998,2.3437250000000005,1.0,0.22810775825254145,3.0280482747576247,1.6594017252423765,1.572433405188733,,,,,,,,,,,,,,,,
2005-11-28,2.763,2.349433333333334,1.0,0.2299501660988502,3.0392838316298847,1.6595828350367836,1.608193372767733,,,,,,,,,,,,,,,,
2005-11-29,2.7969999999999997,2.355325000000001,1.0,0.2322730850565054,3.0521442551695173,1.6585057448304847,1.6978441476730657,,,,,,,,,,,,,,,,
2005-11-30,2.7960000000000003,2.3607083333333345,1.0,0.2349229091933965,3.065477060913524,1.655939605753145,1.654533614045429,,,,,,,,,,,,,,,,
2005-12-01,2.728,2.365375000000001,1.25,0.2366045597792513,3.0751886793377547,1.6555613206622473,1.4082813160276941,,,,,,,,,,,,,,,,
2005-12-02,2.678,2.369691666666668,1.25,0.23754167339063306,3.0823166868385665,1.6570666464947683,1.2599040950158718,,,,,,,,,,,,,,,,
2005-12-05,2.702,2.374608333333334,1.25,0.2382619110640408,3.0893940665254567,1.6598226001412115,1.3056875697749195,,,,,,,,,,,,,,,,
2005-12-06,2.698,2.379975000000001,1.25,0.2382328154872876,3.0946734464618637,1.6652765535381382,1.281894491878801,,,,,,,,,,,,,,,,
2005-12-07,2.7319999999999998,2.386058333333334,1.25,0.2378234743051148,3.099528756248678,1.6725879104179897,1.3564865992128516,,,,,,,,,,,,,,,,
2005-12-08,2.7319999999999998,2.392008333333335,1.25,0.23747212102452986,3.1044246964069244,1.6795919702597453,1.341774840566473,,,,,,,,,,,,,,,,
2005-12-09,2.8089999999999997,2.398616666666668,1.25,0.2379499311246429,3.1124664600405967,1.6847668732927394,1.548548653523895,,,,,,,,,,,,,,,,
2005-12-12,2.7969999999999997,2.405333333333336,1.25,0.2377247124067857,3.1185074705536926,1.6921591961129785,1.4898520229135048,,,,,,,,,,,,,,,,
2005-12-13,2.8080000000000003,2.4118833333333347,1.25,0.2379007560354157,3.125585601439582,1.6981810652270881,1.50286567165898,,,,,,,,,,,,,,,,
2005-12-14,2.7960000000000003,2.418350000000002,1.25,0.2377072306430752,3.1314716919292285,1.7052283080707764,1.4472616852462443,,,,,,,,,,,,,,,,
2005-12-15,2.819,2.425133333333336,1.25,0.23742907478983225,3.137420557702832,1.7128461089638387,1.4982553981037785,,,,,,,,,,,,,,,,
2005-12-16,2.804,2.4314083333333354,1.25,0.23740870160384275,3.1436344381448635,1.7191822285218072,1.4336727472364192,,,,,,,,,,,,,,,,
2005-12-19,2.801,2.437316666666669,1.25,0.2377105727326597,3.150448384864648,1.7241849484686893,1.4064574539408785,,,,,,,,,,,,,,,,
2005-12-20,2.827,2.442916666666669,1.25,0.23890627811387144,3.1596355010082835,1.7261978323250546,1.460783503558042,,,,,,,,,,,,,,,,
2005-12-21,2.878,2.448841666666669,1.25,0.2407990170188045,3.1712387177230825,1.7264446156102553,1.5947350869506671,,,,,,,,,,,,,,,,
2005-12-22,2.8710000000000004,2.455116666666669,1.25,0.2419045329371814,3.180830265478213,1.7294030678551249,1.5442780087431167,,,,,,,,,,,,,,,,
2005-12-23,2.866,2.4611250000000022,1.25,0.2430784702690341,3.1903604108071044,1.7318895891928998,1.5032885067665795,,,,,,,,,,,,,,,,
2005-12-26,2.877,2.4669333333333356,1.25,0.2446141428635909,3.2007757619241084,1.7330909047425629,1.5113903278253416,,,,,,,,,,,,,,,,
2005-12-27,2.859,2.4725333333333355,1.25,0.2458305626962521,3.210025021422092,1.735041645244579,1.4355444912943236,,,,,,,,,,,,,,,,
2005-12-28,2.8280000000000003,2.477733333333335,1.25,0.2466934917846219,3.2178138086872003,1.7376528579794692,1.3342368998204923,,,,,,,,,,,,,,,,
2005-12-29,2.873,2.483183333333335,1.25,0.2481372262590924,3.227595012110612,1.738771654556058,1.4347650667521474,,,,,,,,,,,,,,,,
2005-12-30,2.852,2.4884250000000008,1.25,0.2492268599255181,3.2361055797765554,1.7407444202234468,1.359205572814427,,,,,,,,,,,,,,,,
2006-01-02,2.89,2.4941000000000013,1.25,0.2505494428916853,3.245748328675057,1.7424516713249454,1.4411922081630886,,,,,,,,,,,,,,,,
2006-01-03,2.862,2.4994000000000014,1.25,0.25154696049313313,3.2540408814794017,1.7447591185206015,1.3480230391392498,,,,,,,,,,,,,,,,
2006-01-04,2.758,2.503791666666668,1.25,0.2514230464056337,3.258060805883569,1.7495225274497666,1.1041667306452296,,,,,,,,,,,,,,,,
2006-01-05,2.75,2.5082250000000013,1.25,0.2510346743147924,3.2613290229443788,1.7551209770556242,1.0803372799802324,,,,,,,,,,,,,,,,
2006-01-06,2.7460000000000004,2.512916666666668,1.25,0.25017216016620003,3.263433147165268,1.7624001861680678,1.0650284581781018,,,,,,,,,,,,,,,,
2006-01-09,2.795,2.5180083333333343,1.25,0.24964319524184145,3.2669379190588588,1.7690787476078098,1.1549446990930914,,,,,,,,,,,,,,,,
2006-01-10,2.8339999999999996,2.523200000000001,1.25,0.2496826185380165,3.2722478556140504,1.7741521443859516,1.2291654239878609,,,,,,,,,,,,,,,,
2006-01-11,2.853,2.528591666666668,1.25,0.2497604350784091,3.277872971901896,1.7793103614314405,1.2604714333741975,,,,,,,,,,,,,,,,
2006-01-12,2.833,2.533641666666668,1.25,0.2497378557552357,3.282855233932375,1.7844280994009607,1.203245431335237,,,,,,,,,,,,,,,,
2006-01-13,2.822,2.538400000000001,1.25,0.2497469853004584,3.2876409559013764,1.7891590440986265,1.1687929595604751,,,,,,,,,,,,,,,,
2006-01-16,2.821,2.542833333333335,1.25,0.2500021777682939,3.2928398666382166,1.7928268000284535,1.156589435700572,,,,,,,,,,,,,,,,
2006-01-17,2.801,2.5469833333333347,1.25,0.2501198707064733,3.297342945452755,1.7966237212139151,1.1064326449145914,,,,,,,,,,,,,,,,
2006-01-18,2.826,2.551408333333335,1.25,0.2503197786776406,3.3023676693662565,1.8004489973004132,1.1483087137228212,,,,,,,,,,,,,,,,
2006-01-19,2.8810000000000002,2.5562166666666686,1.25,0.2510618178634291,3.3094021202569563,1.8030312130763813,1.2573963765375529,,,,,,,,,,,,,,,,
2006-01-20,2.897,2.560808333333335,1.25,0.2522111646958219,3.3174418274208017,1.8041748392458687,1.280720032599031,,,,,,,,,,,,,,,,
2006-01-23,2.91,2.565508333333335,1.25,0.2534166199440946,3.3257581931656186,1.8052584735010515,1.296690497915206,,,,,,,,,,,,,,,,
2006-01-24,2.8930000000000002,2.569991666666668,1.25,0.2544098234421967,3.3332211369932585,1.8067621963400784,1.2434287293732764,,,,,,,,,,,,,,,,
2006-01-25,2.923,2.574833333333335,1.25,0.2555507886028849,3.3414856991419897,1.8081809675246805,1.298537922700107,,,,,,,,,,,,,,,,
2006-01-26,2.935,2.5799000000000016,1.25,0.2566119443829551,3.3497358331488667,1.8100641668511364,1.3116826980541207,,,,,,,,,,,,,,,,
2006-01-27,2.9410000000000003,2.585408333333335,1.25,0.2572089778057713,3.3570352667506493,1.8137813999160208,1.3108783344036583,,,,,,,,,,,,,,,,
2006-01-30,2.968,2.5913833333333347,1.25,0.25769876417157384,3.3644796258480567,1.8182870408186136,1.3609261365098742,,,,,,,,,,,,,,,,
2006-01-31,2.9739999999999998,2.5976666666666683,1.25,0.2577591037297353,3.3709439778558736,1.8243893554774624,1.3599897544838102,,,,,,,,,,,,,,,,
2006-02-01,3.0069999999999997,2.604258333333335,1.25,0.2580284382205893,3.378343647995103,1.8301730186715668,1.4277013649375054,,,,,,,,,,,,,,,,
2006-02-02,2.9810000000000003,2.6107666666666685,1.25,0.25759896911457125,3.383563574010381,1.8379697593229547,1.3453104293277682,,,,,,,,,,,,,,,,
2006-02-03,2.965,2.617066666666668,1.25,0.2569398351538544,3.387886172128232,1.8462471612051048,1.2934983760471197,,,,,,,,,,,,,,,,
2006-02-06,2.9730000000000003,2.623441666666668,1.25,0.2562005333013378,3.3920432665706812,1.8548400667626543,1.2997457641743968,,,,,,,,,,,,,,,,
2006-02-07,2.9730000000000003,2.629675000000001,1.25,0.25552916214853905,3.396262486445618,1.863087513554384,1.287103488000015,,,,,,,,,,,,,,,,
2006-02-08,2.955,2.635700000000001,1.25,0.25460350220162803,3.399510506604885,1.871889493395117,1.2344932193773652,,,,,,,,,,,,,,,,
2006-02-09,2.938,2.641775000000001,1.25,0.25304210659163906,3.400901319774918,1.8826486802250841,1.1878014741890015,,,,,,,,,,,,,,,,
2006-02-10,2.931,2.6475666666666675,1.25,0.2516381242092634,3.4024810392944578,1.8926522940388768,1.163872621959651,,,,,,,,,,,,,,,,
2006-02-13,2.947,2.653358333333334,1.25,0.2504624321740821,3.4047456298555807,1.901971036811088,1.1887547706474422,,,,,,,,,,,,,,,,
2006-02-14,2.94,2.6590500000000006,1.25,0.24914767541895275,3.4064930262568587,1.9116069737431425,1.1645621927641945,,,,,,,,,,,,,,,,
2006-02-15,2.945,2.6651250000000006,1.25,0.2471503106242593,3.4065759318727786,1.9236740681272224,1.1671095926274468,,,,,,,,,,,,,,,,
2006-02-16,2.957,2.671791666666667,1.25,0.2441253057971597,3.4041675840581465,1.9394157492751882,1.1865076782889892,,,,,,,,,,,,,,,,
2006-02-17,2.906,2.678191666666668,1.25,0.2400809688359813,3.3984345731746117,1.9579487601587235,1.0733741003821362,,,,,,,,,,,,,,,,
2006-02-20,2.9,2.6846083333333337,1.25,0.2355916062396044,3.3913831520521467,1.977833514614521,1.056635119313311,,,,,,,,,,,,,,,,
2006-02-21,2.93,2.6910166666666675,1.25,0.23168822381717386,3.3860813381181893,1.9959519952151457,1.114480907569853,,,,,,,,,,,,,,,,
2006-02-22,2.9330000000000003,2.6973833333333337,1.25,0.2277191685436769,3.380540838964365,2.014225827702304,1.1161048282755446,,,,,,,,,,,,,,,,
