Date,Close,15MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-01-22,0.03745318211785835,0.045857099175648564,0.8167368366324198,inf,0.011464274793912141,1.1838560157243427,,,,,,,,,,,,,,,,
1990-01-23,0.04045307607010825,0.044686994888907136,0.9052538925626012,inf,0.011171748722226784,1.2867545307605628,,,,,,,,,,,,,,,,
1990-01-24,0.039385586427159766,0.04364768344337037,0.9023522743941186,inf,0.010911920860842592,1.283544074065094,,,,,,,,,,,,,,,,
1990-01-25,0.03901677873651107,0.042780192757579896,0.912029054137396,inf,0.010695048189394974,1.294210929311436,,,,,,,,,,,,,,,,
1990-01-26,0.038051748932581855,0.042001875902816836,0.9059535583749948,inf,0.010500468975704207,1.2875271267951407,,,,,,,,,,,,,,,,
1990-01-29,0.03782148117165352,0.0412327518769455,0.9172679350756764,inf,0.010308187969236377,1.2999386982762091,,,,,,,,,,,,,,,,
1990-01-30,0.03669724770642202,0.04067623218964103,0.9021791284731544,inf,0.010169058047410258,1.283352172808934,,,,,,,,,,,,,,,,
1990-01-31,0.03943217510125492,0.04033415867162392,0.977637228590476,inf,0.01008353966790598,1.3636777514487337,,,,,,,,,,,,,,,,
1990-02-01,0.04020908563694872,0.03968974343353749,1.0130850481379627,inf,0.009922435858384373,1.399294539563122,,,,,,,,,,,,,,,,
1990-02-02,0.04111842105263158,0.039725343688278895,1.0350677233980412,inf,0.009931335922069724,1.4207612189313847,,,,,,,,,,,,,,,,
1990-02-05,0.04074979459047292,0.03991099185206795,1.0210168351995368,inf,0.009977747963016988,1.4070933890984436,,,,,,,,,,,,,,,,
1990-02-06,0.040502225982088864,0.0398540407195808,1.0162639785277685,inf,0.0099635101798952,1.4024274979140487,,,,,,,,,,,,,,,,
