Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2015-06-25,-0.204,-0.20502500000000265,-0.2,0.031929730790480615,-0.038990399889503424,-0.3710596001105018,0.6993397269017512,0.07327277856393,0.119443610335899,0.018980665634911,0.08224150569147343,0.15664571498032456,6.292909460256682,0.6682940250799,0.038340399312818,0.5931468424267767,0.7434412077330232,17.43054420553419,0.1529560205841,0.00420063632592,0.1447227733852968,0.16118926778290318,36.412583407964
2015-06-26,-0.196,-0.2055416666666693,-0.2,0.031271098433560934,-0.0429319548121524,-0.3681513785211862,0.7536175420776823,0.073300915563819,0.119268946738781,0.01897987940979,0.08206838309559257,0.1564695103819694,6.2839675723789945,0.669177552509778,0.038443877394587,0.5938275528163874,0.7445275522031685,17.406609266837357,0.152974509511567,0.004201140058227,0.14474027499744208,0.1612087440256919,36.41261833487311
2015-06-29,-0.218,-0.20625000000000265,-0.2,0.030574839874520563,-0.0472608326524957,-0.3652391673475096,0.6218461957268159,0.07326932953426801,0.11974016506346499,0.018994933882021,0.08251009465470385,0.15697023547222616,6.303794780607418,0.66791182614499,0.038242496934048,0.5929565321542559,0.7428671201357241,17.465173032421102,0.15309838069822002,0.004204870432302,0.1448568346509081,0.16133992674553194,36.409773657262676
2015-06-30,-0.228,-0.20707500000000265,-0.2,0.029805246322628792,-0.052087719122332926,-0.3620622808776723,0.5665047685690587,0.073304215421743,0.11981928467494501,0.018999609928332,0.08258004921541429,0.15705852013447572,6.306407611888535,0.6673818103592472,0.038189727175892,0.5925299450944989,0.7422336756239954,17.475427548499287,0.153124616732324,0.004205712987674,0.14488141927648296,0.16136781418816504,36.40871766121668
2015-07-01,-0.239,-0.20797500000000266,-0.2,0.029117137708789,-0.056565883914299814,-0.3593841160857054,0.5067436315833578,0.073406139027083,0.11982365950084,0.019004909881005,0.08257403613407019,0.1570732828676098,6.304879120768756,0.666724836178929,0.03815796323265,0.5919352282429351,0.7415144441149231,17.472757445513835,0.15315839015839405,0.004206796782936,0.1449130684638395,0.1614037118529486,36.407365998677825
2015-07-02,-0.25,-0.20870000000000266,-0.2,0.029071349011571282,-0.05752898513983196,-0.3598710148601733,0.4516133550324681,0.07358458080646699,0.119705454841615,0.019007413243008,0.08245092488531933,0.15695998479791068,6.297829868335833,0.666037038691089,0.038165335299555,0.5912329815039612,0.7408410958782168,17.451360860934393,0.153189700442899,0.004207765857435,0.1449424793623264,0.1614369215234716,36.40642222813151
2015-07-03,-0.258,-0.20945000000000266,-0.2,0.029172432763699886,-0.05775334962876319,-0.3611466503712421,0.4154801274853833,0.07378102738162799,0.11950432645911001,0.019003579907314,0.08225730984077456,0.15675134307744545,6.288516534356438,0.6654958132746899,0.038204991922184,0.5906140291072093,0.7403775974421705,17.419080067603993,0.153202842395241,0.004208092386659,0.14495498131738938,0.16145070347309265,36.40672027091149
2015-07-06,-0.26,-0.21017500000000267,-0.2,0.029338161298087424,-0.05761656124994805,-0.3627334387500573,0.4105307984134853,0.07387875598231099,0.119381284535465,0.018995122554422,0.08215084432879788,0.1566117247421321,6.284838868158375,0.6652727146258179,0.038234676026845,0.5903327496132017,0.7402126796384342,17.399721503033735,0.153199646174887,0.004207823694529001,0.14495231173361015,0.16144698061616386,36.40828544553485
2015-07-07,-0.27,-0.21106666666666926,-0.2,0.02951630434592869,-0.05758188406784012,-0.36455144926549854,0.3681920291955664,0.0742047778198,0.119007083898858,0.018985725175655,0.0817950625545742,0.1562191052431418,6.268240101329432,0.6645927030653039,0.038325560435264,0.5894746046121865,0.7397108015184214,17.340717148490914,0.153218117204882,0.004208195764018,0.14497005350740672,0.16146618090235726,36.40945569000522
2015-07-08,-0.256,-0.21185833333333604,-0.2,0.029436738902967725,-0.058787291037903776,-0.36492937562876815,0.4397664357521046,0.07395733667143901,0.11938191925971604,0.018983608655341,0.08217404629524767,0.1565897922241844,6.288684171021748,0.665214357527204,0.038259105226675,0.590226511282921,0.740202203771487,17.38708612200892,0.15327478393500302,0.004209613997123,0.14502394050064193,0.1615256273693641,36.41065048713943
2015-07-09,-0.255,-0.21255833333333604,-0.2,0.029455558568372637,-0.05938942877779825,-0.36572723788887374,0.4485626431459604,0.074017457132159,0.119328384556701,0.018977750896333,0.08213199279988832,0.1565247763135137,6.28780434565391,0.664911374933112,0.038260637388707,0.5899205256512463,0.7399022242149778,17.378470938107522,0.15326776981239498,0.004209295544768,0.1450175505446497,0.16151798908014026,36.41173877726669
2015-07-10,-0.21899999999999997,-0.21292500000000264,-0.2,0.029258948061848436,-0.0607784700783908,-0.3650715299216145,0.6539951105559462,0.07367224351252499,0.120014269021951,0.019026807867862,0.08272172560094149,0.15730681244296052,6.307640769562102,0.667450905745339,0.038279989689588,0.5924221259537465,0.7424796855369316,17.436026267449165,0.153641326787772,0.004220617811326,0.14536891587757306,0.16191373769797096,36.40256797843519
2015-07-13,-0.231,-0.21357500000000268,-0.2,0.02878299917809032,-0.06390340427393304,-0.3632465957260723,0.5830186499543702,0.073705325910237,0.12014900981294804,0.019032077060777,0.0828461387738251,0.15745188085207096,6.312974113611642,0.6667518755929489,0.03820315092233,0.5918736997851821,0.7416300514007157,17.45279798905893,0.153681521709535,0.004221853219843,0.1454066893986427,0.1619563540204273,36.401436456207186
2015-07-14,-0.228,-0.21423333333333605,-0.2,0.028195961098027977,-0.06761433562359054,-0.3608523310430815,0.6034032331333582,0.07367979241682901,0.12014416740122401,0.019032900318195,0.08283968277756179,0.1574486520248862,6.312446626243875,0.667039175449587,0.038219691758751,0.592128579602435,0.741949771296739,17.452761776836073,0.15368490358380602,0.00422195779165,0.145409866312172,0.16195994085544002,36.401335865501935
2015-07-15,-0.23800000000000002,-0.21485000000000268,-0.2,0.027898222763334257,-0.06977924163066454,-0.3599207583693408,0.545091637983063,0.073741752176293,0.120199055655247,0.01903721469632,0.0828861148504598,0.1575119964600342,6.313899253260223,0.666431581922806,0.038173117895356,0.5916122708479082,0.7412508929977039,17.45813857148625,0.15371457009123998,0.004222893479665,0.1454376988710966,0.16199144131138338,36.40029539732821
