Date,Close,50MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2010-04-23,62412.80078099999,77468.92804698001,0.8056494694640742,125887.00807634252,29050.848017617514,1.0656043670041633,,,,,,,,,,,,,,,,,
2010-04-26,62835.19921900001,76754.94406260001,0.8186469286949476,124726.78410172502,28783.104023475003,1.035869789849855,,,,,,,,,,,,,,,,,
2010-04-27,66688.0,76134.40000010001,0.8759246805637452,123718.40000016252,28550.4000000375,0.9144430787095188,,,,,,,,,,,,,,,,,
2010-04-28,66585.601563,75581.18406260003,0.8809811911368121,122819.42410172506,28342.944023475015,0.904399333366144,,,,,,,,,,,,,,,,,
2010-04-29,63142.398438,74988.03203136002,0.8420330115023398,121855.55205096006,28120.51201176001,0.9844988866839188,,,,,,,,,,,,,,,,,
2010-04-30,66880.0,74514.17609386003,0.8975473326814509,121085.53615252252,27942.81603519751,0.8721832616962831,,,,,,,,,,,,,,,,,
2010-05-03,64038.398438,73978.62406262003,0.8656338131376166,120215.26410175752,27741.984023482506,0.935200778837968,,,,,,,,,,,,,,,,,
2010-05-04,69836.796875,73547.77593762003,0.9495432864514148,119515.13589863256,27580.41597660751,0.7773233895423328,,,,,,,,,,,,,,,,,
2010-05-05,70771.203125,73062.14406262003,0.9686439404836452,118725.98410175755,27398.30402348251,0.7446191174569801,,,,,,,,,,,,,,,,,
2010-05-06,77977.601563,72780.03203138003,1.0714147738953863,118267.55205099253,27292.51201176751,0.5849534079584917,,,,,,,,,,,,,,,,,
2010-05-07,83084.796875,72612.86390638004,1.1442159474954945,117995.90384786756,27229.82396489251,0.4855270842231934,,,,,,,,,,,,,,,,,
2010-05-10,71014.398438,72214.27187514002,0.9833845387347444,117348.19179710255,27080.35195317751,0.7200916832276413,,,,,,,,,,,,,,,,,
2010-05-11,70937.601563,71894.27187514002,0.9866933722647404,116828.19179710255,26960.35195317751,0.7146676990505499,,,,,,,,,,,,,,,,,
2010-05-12,67072.0,71510.27187514002,0.9379351838727528,116204.19179710255,26816.35195317751,0.7977343351203425,,,,,,,,,,,,,,,,,
2010-05-13,70182.398438,71188.47984390003,0.9858673565146197,115681.27974633756,26695.679941462513,0.7160189871401589,,,,,,,,,,,,,,,,,
2010-05-14,74188.796875,70968.31984390003,1.045379079541176,115323.51974633755,26613.119941462508,0.6230554875503884,,,,,,,,,,,,,,,,,
2010-05-17,73625.601563,70812.41593766003,1.0397272934144286,115070.17589869756,26554.65597662251,0.6315219588394636,,,,,,,,,,,,,,,,,
2010-05-18,76492.796875,70727.16781266003,1.081519297897122,114931.64769557255,26522.68792974751,0.5705483137576559,,,,,,,,,,,,,,,,,
2010-05-19,78323.203125,70706.43187516002,1.1077238809517107,114897.95179713506,26514.91195318501,0.5341298965788491,,,,,,,,,,,,,,,,,
2010-05-20,85977.601563,70876.92796892003,1.2130548547575553,115175.00794949506,26578.84798834501,0.3998152728187253,,,,,,,,,,,,,,,,,
2010-05-21,85030.398438,71043.58390642003,1.1968765335657008,115445.82384793255,26641.343964907508,0.4193086489965049,,,,,,,,,,,,,,,,,
2010-05-24,84428.796875,71200.51187516002,1.1857891839743215,115700.83179713506,26700.19195318501,0.4328907557503488,,,,,,,,,,,,,,,,,
2010-05-25,85081.601563,71361.27984392003,1.192265634095812,115962.07974637006,26760.47994147001,0.4249346547485911,,,,,,,,,,,,,,,,,
2010-05-26,87603.203125,71602.17593766002,1.223471242009058,116353.53589869752,26850.81597662251,0.3874626389376774,,,,,,,,,,,,,,,,,
2010-05-27,77760.0,71653.37593766004,1.0852245129057545,116436.73589869756,26870.01597662251,0.5653176948863082,,,,,,,,,,,,,,,,,
2010-05-28,79193.601563,71751.16796892002,1.1037256090005918,116595.64794949506,26906.68798834501,0.5396015628307476,,,,,,,,,,,,,,,,,
2010-06-01,81472.0,71867.64796892004,1.1336394372504506,116784.92794949506,26950.36798834501,0.4993722155084922,,,,,,,,,,,,,,,,,
2010-06-02,75686.398438,71910.91187518003,1.0525022762800351,116855.23179716757,26966.59195319251,0.6124859177252044,,,,,,,,,,,,,,,,,
2010-06-03,73420.796875,71938.04781268003,1.0206114720569135,116899.32769560505,26976.76792975501,0.6607009438936007,,,,,,,,,,,,,,,,,
2010-06-04,80793.601563,72097.27984394004,1.120619276315054,117158.07974640255,27036.479941477508,0.5166837138323166,,,,,,,,,,,,,,,,,
2010-06-07,85248.0,72333.56781268003,1.1785399583878409,117542.04769560506,27125.08792975501,0.4418719159410567,,,,,,,,,,,,,,,,,
2010-06-08,85657.601563,72587.00781268004,1.18006795078329,117953.88769560505,27220.12792975501,0.4399721455292643,,,,,,,,,,,,,,,,,
2010-06-09,87948.796875,72905.21578142003,1.2063443737507442,118470.97564480756,27339.45591803251,0.4078547124388683,,,,,,,,,,,,,,,,,
2010-06-10,80256.0,73083.64781266003,1.0981389462896725,118760.92769557257,27406.36792974751,0.5472974463948169,,,,,,,,,,,,,,,,,
2010-06-11,78144.0,73204.22375016003,1.067479388439375,118956.86359401006,27451.58390631001,0.5906203566642716,,,,,,,,,,,,,,,,,
2010-06-14,78336.0,73325.56781266003,1.0683313111211243,119154.04769557256,27497.08792974751,0.5893908629255711,,,,,,,,,,,,,,,,,
2010-06-15,71948.796875,73359.10375016002,0.9807752984556202,119208.54359401006,27509.66390631001,0.7243897076160477,,,,,,,,,,,,,,,,,
2010-06-16,70809.601563,73381.11984392004,0.9649566770527679,119244.31974637006,27517.91994147001,0.7508497248167246,,,,,,,,,,,,,,,,,
2010-06-17,69913.601563,73378.04781268003,0.9527863393351088,119239.32769560505,27516.76792975501,0.7716946850928381,,,,,,,,,,,,,,,,,
2010-06-18,69875.203125,73379.07187518003,0.9522497537698458,119240.99179716756,27517.15195319251,0.7726238086190512,,,,,,,,,,,,,,,,,
2010-06-21,71692.796875,73442.81578142004,0.9761716801323572,119344.57564480756,27541.055918032514,0.7320182790952977,,,,,,,,,,,,,,,,,
2010-06-22,73433.601563,73545.72781268004,0.9984754213056996,119511.80769560506,27579.64792975501,0.6955894864733939,,,,,,,,,,,,,,,,,
2010-06-23,74316.796875,73687.80781268004,1.0085358634079449,119742.68769560508,27632.92792975501,0.6795822206017005,,,,,,,,,,,,,,,,,
2010-06-24,78092.796875,73952.25578142003,1.0559893819306625,120172.41564480755,27732.095918032508,0.6073521161470048,,,,,,,,,,,,,,,,,
2010-06-25,78016.0,74231.03976580003,1.0509889157708363,120625.43961942506,27836.63991217501,0.6147221511765153,,,,,,,,,,,,,,,,,
2010-06-28,78912.0,74487.29570330003,1.0594021336782662,121041.85551786255,27932.73588873751,0.6023531706936498,,,,,,,,,,,,,,,,,
2010-06-29,87641.601563,74912.51179706004,1.1699194094629133,121732.83167022256,28092.19192389752,0.4526580925252409,,,,,,,,,,,,,,,,,
2010-06-30,91942.398438,75441.66375020004,1.2187217761055305,122592.70359407506,28290.623906325014,0.3930760392106826,,,,,,,,,,,,,,,,,
2010-07-01,92812.796875,76014.33570332004,1.2209906988761103,123523.29551789508,28505.37588874501,0.39039046498683705,,,,,,,,,,,,,,,,,
2010-07-02,93580.796875,76622.33562520004,1.2213252977924436,124511.29539095006,28733.375859450014,0.3899950318391836,,,,,,,,,,,,,,,,,
2010-07-06,92710.398438,77228.28757834004,1.20047202061751,125495.96731480256,28960.607841877514,0.41494346137185817,,,,,,,,,,,,,,,,,
2010-07-07,83942.398438,77650.43156272004,1.0810293870704093,126181.95128942007,29118.911836020015,0.5712419689237683,,,,,,,,,,,,,,,,,
2010-07-08,82688.0,77970.43156272004,1.0605045828620958,126701.95128942007,29238.911836020015,0.6007436458865721,,,,,,,,,,,,,,,,,
2010-07-09,80064.0,78239.99953146004,1.0233128895636885,127139.99923862256,29339.99982429752,0.6565253962157295,,,,,,,,,,,,,,,,,
2010-07-12,79372.796875,78564.60750020004,1.0102869396349736,127667.48718782509,29461.727812575016,0.6768220600268096,,,,,,,,,,,,,,,,,
2010-07-13,76646.398438,78759.93546896004,0.9731648201795059,127984.89513706008,29534.97580086002,0.7370324952923876,,,,,,,,,,,,,,,,,
2010-07-14,75136.0,78981.88750020004,0.9513067157303592,128345.56718782507,29618.207812575016,0.7742588187368955,,,,,,,,,,,,,,,,,
2010-07-15,74739.203125,79079.93562520004,0.9451095595123776,128504.89539095009,29654.975859450016,0.785070278266825,,,,,,,,,,,,,,,,,
2010-07-16,80755.203125,79279.61562520004,1.0186124451810652,128829.37539095008,29729.855859450014,0.6638020785393033,,,,,,,,,,,,,,,,,
2010-07-19,79116.796875,79302.39953144004,0.9976595581276648,128866.39923859006,29738.399824290016,0.6968989165240285,,,,,,,,,,,,,,,,,
2010-07-20,76096.0,79162.62359394004,0.9612617235923092,128639.26334015255,29685.983847727515,0.7571325131369853,,,,,,,,,,,,,,,,,
2010-07-21,79206.398438,79326.46359394003,0.9984864426006104,128905.50334015256,29747.423847727514,0.6955718094373434,,,,,,,,,,,,,,,,,
2010-07-22,73830.398438,79384.31953144004,0.930037554945087,128999.51923859006,29769.119824290014,0.8118630522714669,,,,,,,,,,,,,,,,,
2010-07-23,71910.398438,79481.08750020004,0.9047485471033472,129156.76718782508,29805.40781257501,0.8584963757598215,,,,,,,,,,,,,,,,,
2010-07-26,70272.0,79482.87953144003,0.8841149240473025,129159.67923859006,29806.079824290016,0.8982250552482791,,,,,,,,,,,,,,,,,
2010-07-27,70080.0,79400.70359394004,0.8826118261922883,129026.14334015256,29775.263847727514,0.9011817964763554,,,,,,,,,,,,,,,,,
2010-07-28,71654.398438,79361.27953144004,0.9028886487347164,128962.07923859007,29760.479824290014,0.8620134613789314,,,,,,,,,,,,,,,,,
2010-07-29,73484.796875,79301.11953144004,0.9266552264229498,128864.31923859006,29737.91982429001,0.8179755689702234,,,,,,,,,,,,,,,,,
2010-07-30,72934.398438,79193.34343770004,0.9209662740830756,128689.18308626256,29697.503789137514,0.8283416255378456,,,,,,,,,,,,,,,,,
2010-08-02,68992.0,78853.63140644004,0.8749375110499397,128137.15103546505,29570.111777415008,0.9164157175846641,,,,,,,,,,,,,,,,,
2010-08-03,69824.0,78549.50343768003,0.8889171407098364,127642.94308623008,29456.063789130014,0.8888367826807555,,,,,,,,,,,,,,,,,
2010-08-04,67788.796875,78216.70343768003,0.8666792883825822,127102.14308623006,29331.26378913001,0.9330721792334304,,,,,,,,,,,,,,,,,
2010-08-05,68044.796875,77875.96734392003,0.8737586086667395,126548.44693387006,29203.48775397001,0.9187766017565432,,,,,,,,,,,,,,,,,
2010-08-06,68352.0,77490.94328142003,0.8820643691453003,125922.78283230755,29059.103730532508,0.902260873925152,,,,,,,,,,,,,,,,,
2010-08-09,68710.398438,77309.95125018003,0.8887652537206845,125628.67078154256,28991.231718817515,0.8891323739861648,,,,,,,,,,,,,,,,,
2010-08-10,68505.601563,77096.19125018004,0.8885730987760051,125281.31078154256,28911.071718817515,0.8895064570649347,,,,,,,,,,,,,,,,,
2010-08-11,74214.398438,76951.03921894003,0.9644365974947554,125045.43873077756,28856.639707102513,0.751731669123085,,,,,,,,,,,,,,,,,
2010-08-12,76057.601563,76958.46328144004,0.9882941826015216,125057.50283234006,28859.42373054001,0.71205410311373,,,,,,,,,,,,,,,,,
2010-08-13,77785.601563,77045.75937520004,1.0096026334713253,125199.35898470008,28892.15976570001,0.6778998013428695,,,,,,,,,,,,,,,,,
2010-08-16,77324.796875,76976.38328144004,1.0045262401103738,125086.62283234006,28866.143730540014,0.6859312936292731,,,,,,,,,,,,,,,,,
2010-08-17,74214.398438,76755.71125020004,0.9668908961847004,124728.03078157506,28783.391718825016,0.7475765093824207,,,,,,,,,,,,,,,,,
2010-08-18,73344.0,76509.43921894004,0.9586268145309259,124327.83873077756,28691.039707102515,0.7616370679401688,,,,,,,,,,,,,,,,,
2010-08-19,76556.796875,76281.59921894004,1.003607654517967,123957.59873077756,28605.59970710252,0.6873915289183036,,,,,,,,,,,,,,,,,
2010-08-20,76633.601563,76209.15125020004,1.00556954520339,123839.87078157508,28578.431718825013,0.6842753793034333,,,,,,,,,,,,,,,,,
2010-08-23,78771.203125,76221.69531270005,1.0334485844462076,123860.25488313758,28583.135742262515,0.6410123919697387,,,,,,,,,,,,,,,,,
2010-08-24,83148.796875,76317.95125020004,1.0895050969385405,124016.67078157509,28619.231718825016,0.5593086993779841,,,,,,,,,,,,,,,,,
2010-08-25,80908.796875,76497.15125020004,1.0576707178332792,124307.87078157508,28686.431718825013,0.6048861984965737,,,,,,,,,,,,,,,,,
2010-08-26,83712.0,76755.19921894003,1.090636215550898,124727.19873077756,28783.199707102514,0.5577268712910185,,,,,,,,,,,,,,,,,
