Date,GTFRF2Y,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-06-07,2.045,2.201999999999999,0.9287011807447778,6.248174999999998,0.0,0.3964492290258174,,,,,,,,,,,,,,,,
2005-06-08,2.0269999999999997,2.1935333333333324,0.9240798711363708,6.22415083333333,0.0,0.3940310986554728,,,,,,,,,,,,,,,,
2005-06-09,2.0380000000000003,2.1862999999999992,0.932168503864978,6.2036262499999975,0.0,0.39826737564831616,,,,,,,,,,,,,,,,
2005-06-10,2.07,2.1804333333333323,0.9493525751761884,6.18697958333333,0.0,0.4073272329505976,,,,,,,,,,,,,,,,
2005-06-13,2.066,2.174433333333333,0.9501326015973512,6.1699545833333325,0.0,0.4077404356362089,,,,,,,,,,,,,,,,
2005-06-14,2.079,2.1696666666666657,0.9582117068674147,6.156429166666664,0.0,0.4120302451230901,,,,,,,,,,,,,,,,
2005-06-15,2.136,2.1661333333333324,0.9860888834174572,6.14640333333333,0.0,0.4269752687549222,,,,,,,,,,,,,,,,
2005-06-16,2.147,2.163466666666665,0.9923887587822018,6.138836666666664,0.0,0.4303838137896209,,,,,,,,,,,,,,,,
2005-06-17,2.137,2.1591666666666653,0.9897336935546128,6.126635416666662,0.0,0.4289458751356564,,,,,,,,,,,,,,,,
2005-06-20,2.092,2.1539333333333324,0.9712464019313508,6.111785833333332,0.0,0.4189903849709905,,,,,,,,,,,,,,,,
2005-06-21,2.0380000000000003,2.148099999999999,0.9487454029142038,6.095233749999998,0.0,0.4070057142754015,,,,,,,,,,,,,,,,
2005-06-22,1.994,2.1411,0.9312969968707676,6.075371249999997,0.0,0.3978100758339939,,,,,,,,,,,,,,,,
2005-06-23,2.012,2.134066666666666,0.9428009121864359,6.055414166666665,0.0,0.4038633495925492,,,,,,,,,,,,,,,,
2005-06-24,2.013,2.1267666666666663,0.9465072175289564,6.0347004166666665,0.0,0.4058214099174144,,,,,,,,,,,,,,,,
2005-06-27,1.99,2.118866666666666,0.9391813233489604,6.012284166666665,0.0,0.4019547954222492,,,,,,,,,,,,,,,,
2005-06-28,2.03,2.112499999999999,0.9609467455621306,5.994218749999996,0.0,0.4134866639541445,,,,,,,,,,,,,,,,
2005-06-29,2.033,2.1063333333333323,0.9651843646146546,5.976720833333332,0.0,0.4157474103189431,,,,,,,,,,,,,,,,
2005-06-30,2.01,2.098699999999999,0.9577357411731074,5.955061249999997,0.0,0.4117770080691929,,,,,,,,,,,,,,,,
2005-07-01,2.055,2.091499999999999,0.9825484102318915,5.934631249999998,0.0,0.4250647842487088,,,,,,,,,,,,,,,,
2005-07-04,2.093,2.086066666666666,1.003323639385127,5.919214166666665,0.0,0.4363278518653714,,,,,,,,,,,,,,,,
2005-07-05,2.144,2.0838333333333328,1.0288730704630893,5.912877083333331,0.0,0.4503554278800349,,,,,,,,,,,,,,,,
2005-07-06,2.151,2.0827333333333327,1.032777439902692,5.909755833333333,0.0,0.4525165091539845,,,,,,,,,,,,,,,,
2005-07-07,2.1,2.079766666666666,1.0097286554581446,5.901337916666665,0.0,0.43982600264209787,,,,,,,,,,,,,,,,
2005-07-08,2.1319999999999997,2.078099999999999,1.0259371541311777,5.896608749999998,0.0,0.4487334593326933,,,,,,,,,,,,,,,,
2005-07-11,2.166,2.0775333333333323,1.0425825498186958,5.89500083333333,0.0,0.4579643506817278,,,,,,,,,,,,,,,,
2005-07-12,2.171,2.078499999999999,1.04450324753428,5.897743749999997,0.0,0.4590349994155464,,,,,,,,,,,,,,,,
2005-07-13,2.187,2.0818666666666656,1.0504995516843862,5.907296666666664,0.0,0.4623848957541486,,,,,,,,,,,,,,,,
2005-07-14,2.201,2.0852666666666653,1.0555004955401397,5.916944166666663,0.0,0.4651873318398285,,,,,,,,,,,,,,,,
2005-07-15,2.202,2.0882333333333323,1.0544798633613746,5.92536208333333,0.0,0.4646147503062608,,,,,,,,,,,,,,,,
2005-07-18,2.1919999999999997,2.0916999999999986,1.047951427068892,5.935198749999996,0.0,0.4609599886543206,,,,,,,,,,,,,,,,
2005-07-19,2.205,2.0970333333333318,1.051485431800481,5.950332083333329,0.0,0.4629367434998521,,,,,,,,,,,,,,,,
2005-07-20,2.21,2.1031333333333317,1.0508130725584055,5.967640833333329,0.0,0.4625603564712503,,,,,,,,,,,,,,,,
2005-07-21,2.1959999999999997,2.1083999999999983,1.0415480933409231,5.982584999999995,0.0,0.4573881913155181,,,,,,,,,,,,,,,,
2005-07-22,2.1630000000000003,2.1114999999999977,1.02439024390244,5.9913812499999946,0.0,0.4478799144791173,,,,,,,,,,,,,,,,
2005-07-25,2.16,2.1146333333333316,1.0214536799129883,6.0002720833333285,0.0,0.4462615962978652,,,,,,,,,,,,,,,,
2005-07-26,2.186,2.118199999999998,1.032008308941555,6.0103924999999965,0.0,0.4520904230996583,,,,,,,,,,,,,,,,
2005-07-27,2.181,2.1196999999999977,1.0289191866773608,6.0146487499999965,0.0,0.4503809261193136,,,,,,,,,,,,,,,,
2005-07-28,2.2,2.1214666666666653,1.037018414933066,6.019661666666663,0.0,0.4548692064303799,,,,,,,,,,,,,,,,
2005-07-29,2.219,2.124199999999998,1.0446285660483956,6.027417499999994,0.0,0.4591048951884258,,,,,,,,,,,,,,,,
2005-08-01,2.25,2.1294666666666653,1.0566025921983604,6.042361666666661,0.0,0.4658059838640164,,,,,,,,,,,,,,,,
2005-08-02,2.2640000000000002,2.1369999999999982,1.0594291062236791,6.063737499999995,0.0,0.4673943737456209,,,,,,,,,,,,,,,,
2005-08-03,2.251,2.145566666666665,1.049140087311822,6.088045416666663,0.0,0.4616244328632429,,,,,,,,,,,,,,,,
2005-08-04,2.262,2.1538999999999984,1.0501880310135112,6.111691249999995,0.0,0.4622105849299711,,,,,,,,,,,,,,,,
2005-08-05,2.295,2.1632999999999982,1.0608792123145203,6.138363749999996,0.0,0.46821025669763294,,,,,,,,,,,,,,,,
2005-08-08,2.292,2.173366666666665,1.054585052376498,6.166927916666663,0.0,0.4646737469019186,,,,,,,,,,,,,,,,
2005-08-09,2.305,2.1825333333333314,1.0561121632353847,6.192938333333329,0.0,0.4655306387232406,,,,,,,,,,,,,,,,
2005-08-10,2.293,2.191199999999999,1.0464585615188031,6.2175299999999964,0.0,0.4601261229328426,,,,,,,,,,,,,,,,
2005-08-11,2.28,2.2001999999999984,1.036269430051814,6.243067499999995,0.0,0.4544533015163763,,,,,,,,,,,,,,,,
2005-08-12,2.233,2.206133333333332,1.012178169950442,6.259903333333329,0.0,0.4411670660874244,,,,,,,,,,,,,,,,
2005-08-15,2.2119999999999997,2.2100999999999984,1.0008596896068058,6.271158749999995,0.0,0.4349853984719228,,,,,,,,,,,,,,,,
2005-08-16,2.181,2.211333333333332,0.9862827856496844,6.274658333333327,0.0,0.4270800063710553,,,,,,,,,,,,,,,,
2005-08-17,2.18,2.2122999999999986,0.9853998101523308,6.277401249999996,0.0,0.4266031498569016,,,,,,,,,,,,,,,,
2005-08-18,2.164,2.214433333333332,0.9772251742356968,6.28345458333333,0.0,0.4221991502099627,,,,,,,,,,,,,,,,
2005-08-19,2.173,2.2157999999999998,0.9806841772723176,6.287332499999996,0.0,0.4240602853622476,,,,,,,,,,,,,,,,
2005-08-22,2.171,2.2159666666666658,0.9797078776756571,6.2878054166666635,0.0,0.4235346311701592,,,,,,,,,,,,,,,,
2005-08-23,2.187,2.2164999999999986,0.9866907286262132,6.289318749999996,0.0,0.4273003953821835,,,,,,,,,,,,,,,,
2005-08-24,2.1959999999999997,2.2167999999999988,0.9906171057380012,6.290169999999996,0.0,0.42942408681543065,,,,,,,,,,,,,,,,
2005-08-25,2.17,2.2157666666666658,0.9793449972169156,6.287237916666664,0.0,0.42333932136209257,,,,,,,,,,,,,,,,
2005-08-26,2.202,2.2157666666666658,0.9937869510929254,6.287237916666664,0.0,0.4311418831730963,,,,,,,,,,,,,,,,
2005-08-29,2.213,2.216466666666666,0.9984359491081906,6.289224166666664,0.0,0.4336666085956607,,,,,,,,,,,,,,,,
2005-08-30,2.213,2.216733333333332,0.9983158401251097,6.289980833333329,0.0,0.4336013008859895,,,,,,,,,,,,,,,,
2005-08-31,2.174,2.2155333333333327,0.9812535732554992,6.286575833333331,0.0,0.42436698422662894,,,,,,,,,,,,,,,,
2005-09-01,2.123,2.2130999999999994,0.9592878767339934,6.279671249999998,0.0,0.4126030567141718,,,,,,,,,,,,,,,,
2005-09-02,2.112,2.2114,0.9550510988514068,6.274847499999997,0.0,0.4103498466281919,,,,,,,,,,,,,,,,
2005-09-05,2.1069999999999998,2.209633333333333,0.9535518713512046,6.269834583333332,0.0,0.4095537395967116,,,,,,,,,,,,,,,,
2005-09-06,2.135,2.207933333333333,0.9669676016787944,6.265010833333334,0.0,0.4167002874771972,,,,,,,,,,,,,,,,
2005-09-07,2.141,2.2066000000000003,0.9702710051663191,6.2612275,0.0,0.41846787186803497,,,,,,,,,,,,,,,,
2005-09-08,2.137,2.2045000000000003,0.9693808119755044,6.255268750000001,0.0,0.4179912398840329,,,,,,,,,,,,,,,,
2005-09-09,2.147,2.2021000000000006,0.9749784296807588,6.248458750000002,0.0,0.4209921302235488,,,,,,,,,,,,,,,,
2005-09-12,2.1959999999999997,2.2003000000000004,0.99804572103804,6.243351250000001,0.0,0.4334544426980778,,,,,,,,,,,,,,,,
2005-09-13,2.185,2.1976666666666675,0.9942363112391928,6.235879166666669,0.0,0.4313856385208867,,,,,,,,,,,,,,,,
2005-09-14,2.2,2.1959666666666675,1.001836700617799,6.231055416666669,0.0,0.4355174955629388,,,,,,,,,,,,,,,,
2005-09-15,2.2159999999999997,2.194433333333334,1.0098278978627735,6.2267045833333325,0.0,0.43988030106367176,,,,,,,,,,,,,,,,
2005-09-16,2.22,2.191933333333333,1.0128045256850875,6.219610833333332,0.0,0.4415102730853997,,,,,,,,,,,,,,,,
2005-09-19,2.211,2.1892333333333336,1.0099425978653105,6.2119495833333325,0.0,0.4399430604621939,,,,,,,,,,,,,,,,
2005-09-20,2.206,2.1859333333333333,1.0091799078959407,6.202585833333332,0.0,0.4395258200149216,,,,,,,,,,,,,,,,
2005-09-21,2.176,2.182033333333333,0.997234994882449,6.191519583333332,0.0,0.4330137970367542,,,,,,,,,,,,,,,,
2005-09-22,2.178,2.178633333333333,0.9997092978778748,6.1818720833333325,0.0,0.4343592379792642,,,,,,,,,,,,,,,,
2005-09-23,2.227,2.178433333333333,1.0222943093660584,6.181304583333333,0.0,0.4467245933388887,,,,,,,,,,,,,,,,
2005-09-26,2.262,2.1801,1.0375670840787121,6.18603375,0.0,0.4551739875325238,,,,,,,,,,,,,,,,
2005-09-27,2.2769999999999997,2.1833,1.042916685750927,6.19511375,0.0,0.4581505247238162,,,,,,,,,,,,,,,,
2005-09-28,2.29,2.1869666666666663,1.0471124388422322,6.2055179166666665,0.0,0.4604912717774854,,,,,,,,,,,,,,,,
2005-09-29,2.333,2.1926,1.0640335674541643,6.221502499999999,0.0,0.4699873149917346,,,,,,,,,,,,,,,,
2005-09-30,2.336,2.198033333333333,1.0627682322075795,6.236919583333332,0.0,0.4692740880360909,,,,,,,,,,,,,,,,
2005-10-03,2.353,2.204099999999999,1.0675559185154944,6.254133749999998,0.0,0.4719754291024683,,,,,,,,,,,,,,,,
2005-10-04,2.352,2.2096,1.0644460535843594,6.269739999999999,0.0,0.4702199295479637,,,,,,,,,,,,,,,,
2005-10-05,2.339,2.214366666666666,1.0562839638120758,6.283265416666664,0.0,0.4656270853577536,,,,,,,,,,,,,,,,
2005-10-06,2.373,2.221133333333333,1.0683735030164785,6.302465833333333,0.0,0.4724374625643058,,,,,,,,,,,,,,,,
2005-10-07,2.396,2.2276,1.0755970551265936,6.3208150000000005,0.0,0.47652893917531797,,,,,,,,,,,,,,,,
2005-10-10,2.388,2.233433333333333,1.0692058564541886,6.337367083333333,0.0,0.4729080616463235,,,,,,,,,,,,,,,,
2005-10-11,2.401,2.2397,1.0720185739161494,6.35514875,0.0,0.4744999669614909,,,,,,,,,,,,,,,,
2005-10-12,2.404,2.2473666666666663,1.069696385399208,6.3769029166666655,0.0,0.4731855024761398,,,,,,,,,,,,,,,,
2005-10-13,2.416,2.257133333333333,1.0703842632247396,6.404615833333333,0.0,0.4735746925910127,,,,,,,,,,,,,,,,
2005-10-14,2.4090000000000003,2.267033333333333,1.0626222228757116,6.432707083333333,0.0,0.4691918202091074,,,,,,,,,,,,,,,,
2005-10-17,2.483,2.2795666666666667,1.0892421074180765,6.468270416666668,0.0,0.4843035806544977,,,,,,,,,,,,,,,,
2005-10-18,2.474,2.2908666666666666,1.0799406338212614,6.500334166666666,0.0,0.478997259910754,,,,,,,,,,,,,,,,
2005-10-19,2.441,2.3008666666666664,1.060904586677484,6.5287091666666655,0.0,0.4682245391738621,,,,,,,,,,,,,,,,
2005-10-20,2.489,2.3126,1.0762777825823746,6.562002499999998,0.0,0.476915373055975,,,,,,,,,,,,,,,,
2005-10-21,2.458,2.3229666666666664,1.0581296904819988,6.591417916666666,0.0,0.4666638397886485,,,,,,,,,,,,,,,,
2005-10-24,2.458,2.3317,1.054166487970151,6.616198749999999,0.0,0.4644390103640668,,,,,,,,,,,,,,,,
2005-10-25,2.525,2.343033333333333,1.0776628586874566,6.648357083333333,0.0,0.4777021113840806,,,,,,,,,,,,,,,,
2005-10-26,2.559,2.3549999999999995,1.0866242038216565,6.682312499999997,0.0,0.4828072650988631,,,,,,,,,,,,,,,,
2005-10-27,2.59,2.3674666666666666,1.0939963955845908,6.717686666666666,0.0,0.4870267283314325,,,,,,,,,,,,,,,,
2005-10-28,2.6010000000000004,2.3801666666666668,1.0927806176038093,6.753722916666668,0.0,0.4863296524652343,,,,,,,,,,,,,,,,
2005-10-31,2.6069999999999998,2.3933666666666658,1.0892605952563337,6.791177916666666,0.0,0.4843141557167301,,,,,,,,,,,,,,,,
2005-11-01,2.6260000000000003,2.407366666666667,1.0908184600047075,6.830902916666667,0.0,0.4852056579144545,,,,,,,,,,,,,,,,
2005-11-02,2.655,2.4233333333333333,1.0955983493810175,6.8762083333333335,0.0,0.4879459637098244,,,,,,,,,,,,,,,,
2005-11-03,2.654,2.4392,1.0880616595605117,6.92123,0.0,0.4836285947073256,,,,,,,,,,,,,,,,
2005-11-04,2.677,2.4542,1.090783147257762,6.9637925,0.0,0.4851854410694358,,,,,,,,,,,,,,,,
2005-11-07,2.701,2.468833333333333,1.094039019779923,7.005314583333332,0.0,0.48705117606773707,,,,,,,,,,,,,,,,
2005-11-08,2.677,2.482166666666666,1.0784932518632917,7.043147916666666,0.0,0.47817408071113104,,,,,,,,,,,,,,,,
2005-11-09,2.734,2.4969666666666663,1.0949285132627589,7.0851429166666655,0.0,0.4875614946092716,,,,,,,,,,,,,,,,
2005-11-10,2.718,2.5098,1.082954817116902,7.121557499999999,0.0,0.4807137145285311,,,,,,,,,,,,,,,,
2005-11-11,2.717,2.5225,1.0771060455896928,7.1575937499999975,0.0,0.4773857610722592,,,,,,,,,,,,,,,,
2005-11-14,2.74,2.5354,1.0806973258657409,7.1941975000000005,0.0,0.4794278883135725,,,,,,,,,,,,,,,,
2005-11-15,2.707,2.547233333333333,1.0627216457071071,7.227774583333333,0.0,0.4692478384980575,,,,,,,,,,,,,,,,
2005-11-16,2.655,2.5577666666666663,1.0380149349041483,7.257662916666665,0.0,0.4554228337793946,,,,,,,,,,,,,,,,
2005-11-17,2.6860000000000004,2.5682,1.0458687018145008,7.287267499999999,0.0,0.4597968382043797,,,,,,,,,,,,,,,,
2005-11-18,2.806,2.581866666666666,1.0868105763272051,7.326046666666665,0.0,0.4829137160680859,,,,,,,,,,,,,,,,
2005-11-21,2.758,2.5941999999999994,1.0631408526713442,7.361042499999997,0.0,0.4694840688306354,,,,,,,,,,,,,,,,
2005-11-22,2.7539999999999996,2.6059666666666663,1.0568055360135074,7.3944304166666655,0.0,0.46591994628457,,,,,,,,,,,,,,,,
2005-11-23,2.7460000000000004,2.6173666666666664,1.0491460883075867,7.426777916666666,0.0,0.4616277884550287,,,,,,,,,,,,,,,,
2005-11-24,2.6919999999999997,2.6265666666666663,1.0249121159435004,7.452882916666665,0.0,0.4481677884810114,,,,,,,,,,,,,,,,
2005-11-25,2.7089999999999996,2.636566666666666,1.027472596937937,7.4812579166666655,0.0,0.449581397831098,,,,,,,,,,,,,,,,
2005-11-28,2.7260000000000004,2.644666666666666,1.0307537181749438,7.504241666666664,0.0,0.4513957895641735,,,,,,,,,,,,,,,,
2005-11-29,2.758,2.6541333333333323,1.0391339294685022,7.5311033333333315,0.0,0.4560448687431838,,,,,,,,,,,,,,,,
