Date,PX_Last,50MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-03-09,2.4930000000000003,2.4617,1.0,0.04649612887112218,2.7592752247751813,2.164124775224818,0.8042837764943628,,,,,,,,,,,,,,,,
2005-03-10,2.498,2.46164,1.0,0.04644728625011372,2.758902632000728,2.1643773679992724,0.8236159311946851,,,,,,,,,,,,,,,,
2005-03-11,2.485,2.46138,1.0,0.04627910543647104,2.757566274793415,2.1651937252065854,0.7762539489045225,,,,,,,,,,,,,,,,
2005-03-14,2.506,2.46176,1.0,0.04656503409211682,2.759776218189548,2.163743781810452,0.8538422411062785,,,,,,,,,,,,,,,,
2005-03-15,2.484,2.4613,1.0,0.046228238123467366,2.7571607239901907,2.165439276009809,0.7729756425765113,,,,,,,,,,,,,,,,
2005-03-16,2.513,2.46152,1.0,0.04644706233982944,2.7587811989749085,2.164258801025092,0.8833166856052195,,,,,,,,,,,,,,,,
2005-03-17,2.523,2.4627800000000004,1.0,0.047236549408270746,2.7650939162129333,2.1604660837870675,0.9152873813352278,,,,,,,,,,,,,,,,
2005-03-18,2.542,2.4647,1.0,0.04845090298436144,2.774785779099913,2.154614220900087,0.9798775188859341,,,,,,,,,,,,,,,,
2005-03-21,2.5839999999999996,2.46776,1.0,0.05099080701459826,2.794101164893429,2.141418835106572,1.1335013804794327,,,,,,,,,,,,,,,,
2005-03-22,2.5639999999999996,2.47026,1.0,0.0525596080655098,2.8066414916192635,2.133878508380737,1.0198080773577771,,,,,,,,,,,,,,,,
2005-03-23,2.608,2.4735600000000004,1.0,0.05582299167905645,2.830827146745962,2.116292853254039,1.1652346485135048,,,,,,,,,,,,,,,,
2005-03-24,2.6010000000000004,2.47776,1.0,0.0573329085255581,2.844690614563572,2.1108293854364284,1.1024205019705084,,,,,,,,,,,,,,,,
2005-03-25,2.602,2.48172,1.0,0.05891758311404172,2.8587925319298666,2.1046474680701333,1.077316251766879,,,,,,,,,,,,,,,,
2005-03-28,2.603,2.48584,1.0,0.06004110591919519,2.8701030778828494,2.1015769221171507,1.0568399538431876,,,,,,,,,,,,,,,,
2005-03-29,2.5980000000000003,2.48972,1.0,0.060889421084454574,2.8794122949405097,2.1000277050594907,1.0186837851698631,,,,,,,,,,,,,,,,
2005-03-30,2.562,2.49294,1.0,0.0603673454775015,2.8792910110560097,2.1065889889439897,0.8900741231714192,,,,,,,,,,,,,,,,
2005-03-31,2.506,2.4942200000000003,1.0,0.05995074311466055,2.8779047559338284,2.1105352440661727,0.7243306588409569,,,,,,,,,,,,,,,,
2005-04-01,2.481,2.4955000000000003,1.0,0.058963463263278726,2.872866164884984,2.1181338351150165,0.6554427908973866,,,,,,,,,,,,,,,,
2005-04-04,2.465,2.49678,1.0,0.057576484783286475,2.865269502613033,2.128290497386967,0.6104213282118816,,,,,,,,,,,,,,,,
2005-04-05,2.4730000000000003,2.4981000000000004,1.0,0.05624419970094712,2.858062878086062,2.138137121913939,0.6257414496090004,,,,,,,,,,,,,,,,
2005-04-06,2.4619999999999997,2.4988400000000004,1.0,0.05551625347589677,2.85414402224574,2.143535977754261,0.5944918282233785,,,,,,,,,,,,,,,,
2005-04-07,2.425,2.4983000000000004,1.0,0.056097504400820015,2.8573240281652486,2.1392759718347523,0.507361125347747,,,,,,,,,,,,,,,,
2005-04-08,2.421,2.4985000000000004,1.0,0.05580295691090234,2.855638924229776,2.141361075770225,0.4967564029867989,,,,,,,,,,,,,,,,
2005-04-11,2.408,2.4982800000000007,1.0,0.05613663331550997,2.8575544532192643,2.1390055467807367,0.4689767822883039,,,,,,,,,,,,,,,,
2005-04-12,2.414,2.4981400000000007,1.0,0.056337557632542265,2.858700368848272,2.13757963115173,0.4834058549810372,,,,,,,,,,,,,,,,
2005-04-13,2.398,2.4973800000000006,1.0,0.05741668398645136,2.8648467775132893,2.129913222486712,0.4537789895128181,,,,,,,,,,,,,,,,
2005-04-14,2.4,2.4962200000000005,1.0,0.058770499402336376,2.8723511961749533,2.1200888038250483,0.4653624204834621,,,,,,,,,,,,,,,,
2005-04-15,2.358,2.494800000000001,1.0,0.0611856192254358,2.8863879630427896,2.1032120369572116,0.3935265604763512,,,,,,,,,,,,,,,,
2005-04-18,2.335,2.492480000000001,1.0,0.06488951841399362,2.9077729178495604,2.077187082150441,0.3716419437179221,,,,,,,,,,,,,,,,
2005-04-19,2.322,2.489660000000001,1.0,0.06904045480730855,2.9315189107667763,2.0478010892332263,0.3714678301416912,,,,,,,,,,,,,,,,
2005-04-20,2.323,2.487340000000001,1.0,0.07256296851700607,2.9517429985088395,2.022937001491162,0.3901773013206897,,,,,,,,,,,,,,,,
2005-04-21,2.336,2.485820000000001,1.0,0.07488409443934015,2.9650782044117783,2.006561795588224,0.4211311013023463,,,,,,,,,,,,,,,,
2005-04-22,2.324,2.484060000000001,1.0,0.0775838668796549,2.980596748029792,1.9875232519702093,0.4137346231514374,,,,,,,,,,,,,,,,
2005-04-25,2.3209999999999997,2.4818400000000005,1.0,0.08057229300448146,2.9975026752286817,1.9661773247713192,0.4216635999728232,,,,,,,,,,,,,,,,
2005-04-26,2.324,2.4790400000000004,1.0,0.08352220303607905,3.013582099430906,1.9444979005690943,0.4384719109489603,,,,,,,,,,,,,,,,
2005-04-27,2.296,2.4755400000000005,1.0,0.08736411391412388,3.0346703290503934,1.9164096709496081,0.41467805603373775,,,,,,,,,,,,,,,,
2005-04-28,2.273,2.4713000000000007,1.0,0.09183229279507292,3.0590266738884675,1.8835733261115344,0.4024184519628245,,,,,,,,,,,,,,,,
