Date,PX_Last,120MA,Bank's Rate,SD,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-07-15,2.0580000000000003,2.0660416666666657,1.0,0.01999849820750455,2.1160379121854267,2.016045421147904,0.5439986381696872,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.065958333333332,1.0,0.020023484475873897,2.1160170445230166,2.0158996221436483,0.4951904773668576,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0659083333333323,1.0,0.020023318003989654,2.1159666283433065,2.015850038323358,0.6366733457167804,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.0657916666666654,1.0,0.02002826995080278,2.1158623415436724,2.0157209917896584,0.548515917625107,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.065583333333332,1.0,0.02001981657147645,2.1156328747620234,2.015533791904641,0.4849651146313065,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.0654416666666657,1.0,0.020005747438062976,2.1154560352618232,2.015427298071508,0.5719953183200417,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0653083333333315,1.0,0.02000158153469112,2.11531228717006,2.0153043794966043,0.5567342230859654,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0651083333333315,1.0,0.019963631864523816,2.1150174129946406,2.0151992536720225,0.542606934371954,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.0649583333333315,1.0,0.019911217873907937,2.114736378018102,2.015180288648562,0.6545600268032609,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.064741666666665,1.0,0.019887808591083245,2.1144611881443733,2.015022145188957,0.4975431819129143,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0645249999999984,1.0,0.019894707210713337,2.1142617680267817,2.014788231973215,0.4526104734167534,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.0643583333333315,1.0,0.019864875128953068,2.1140205211557146,2.0146961455109493,0.5726729428799544,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.064191666666665,1.0,0.019825192657043668,2.1137546483092744,2.014628685024056,0.5935291320726925,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.064041666666665,1.0,0.01978821022449727,2.1135121922279083,2.0145711411054217,0.6146147095317411,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0638499999999977,1.0,0.019724625049246,2.1131615626231133,2.014538437376883,0.5993342899096276,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0637416666666653,1.0,0.01970427019427257,2.1130023421523463,2.0144809911809842,0.6389845268609621,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.0636749999999977,1.0,0.019689744581042085,2.1128993614526035,2.0144506385473933,0.6997714948202871,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.0635583333333316,1.0,0.01963406726132493,2.112643501486644,2.014473165180019,0.7441704814753843,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0634583333333314,1.0,0.019606077218273368,2.112473526379014,2.014443140287648,0.6838397868869255,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0633416666666653,1.0,0.019566764267218487,2.112258577334711,2.0144247559986197,0.6861868271561702,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.063158333333331,1.0,0.019522207795795832,2.1119638528228206,2.014352813843842,0.5743148435515036,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.062974999999998,1.0,0.019456987819290256,2.111617469548224,2.0143325304517723,0.6145960035984244,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.0628166666666647,1.0,0.019411329738640563,2.111344991013266,2.0142883423200635,0.6174385650954508,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0625916666666644,1.0,0.01930910658788313,2.1108644331363724,2.0143189001969564,0.6022839697194454,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.0624666666666642,1.0,0.019289864926662875,2.1106913289833216,2.014242004350007,0.6045668304915834,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.062299999999998,1.0,0.0192585911565032,2.110446477891256,2.01415352210874,0.5701770053586787,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.062183333333332,1.0,0.019247936397327515,2.11030317432665,2.0140634923400125,0.5908458820372039,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.0620249999999976,1.0,0.019252905624866336,2.110157264062164,2.013892735937832,0.503949112782244,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.0618249999999976,1.0,0.01924173523879824,2.1099293380969932,2.013720661903002,0.4901804759660121,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.061633333333331,1.0,0.01921411518187169,2.1096686212880105,2.013598045378652,0.5278624459832686,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.0614166666666645,1.0,0.019174889540461468,2.109353890517818,2.0134794428155107,0.5137988196460749,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.061108333333331,1.0,0.01902577016983979,2.1086727587579306,2.013543907908732,0.5179386472548998,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0609166666666643,1.0,0.01897040824254709,2.108342687273032,2.0134906460602964,0.5755813190222615,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.060683333333331,1.0,0.018856910021410333,2.107825608386857,2.013541058279805,0.598432941032182,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0603666666666647,1.0,0.01871404701168524,2.1071517841958776,2.013581549137452,0.493001722118878,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.060008333333331,1.0,0.018515532143461744,2.1062971636919854,2.0137195029746766,0.4797967443661249,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.059558333333331,1.0,0.018117117059719103,2.104851125982629,2.0142655406840335,0.4836054115793734,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.0591249999999977,1.0,0.017787431189841395,2.1035935779746007,2.014656422025394,0.4520344919613084,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.0586416666666647,1.0,0.017260164074796566,2.101792076853656,2.0154912564796734,0.4914779842535386,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.058158333333332,1.0,0.016760069527169758,2.100058507151256,2.0162581595154068,0.45704194267115994,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.057674999999998,1.0,0.016140612596800927,2.098026531492,2.0173234685079957,0.5190229321273467,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.057183333333332,1.0,0.015548838827671259,2.0960554304025094,2.0183112362641533,0.4604729833561608,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.0566916666666653,1.0,0.0150486964182582,2.0943134077123102,2.0190699256210194,0.3827772062076486,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0562249999999977,1.0,0.014686423719431322,2.0929410592985764,2.01950894070142,0.3271822169599137,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0558083333333315,1.0,0.014515678783837974,2.0920975302929263,2.0195191363737366,0.2755623802345104,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.0553416666666653,1.0,0.01446979372885336,2.0915161509887983,2.0191671823445314,0.1460762587067677,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.054716666666665,1.0,0.014664119096928304,2.091376964408986,2.018056368924344,-0.06668851820815236,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.054399999999998,1.0,0.014282506782774812,2.0901062669569352,2.0186937330430608,0.6546875229315535,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0541249999999978,1.0,0.01394666178696568,2.0889916544674123,2.019258345532584,0.7185630559937548,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0538583333333316,1.0,0.01379268878387741,2.088340055293025,2.019376611373638,0.4878429943001501,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0537083333333315,1.0,0.013615185047912415,2.0877462959531123,2.0196703707135506,0.934227635229242,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0535749999999977,1.0,0.013473840395373882,2.0872596009884328,2.0198903990115635,0.904782180617782,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0534666666666648,1.0,0.013344745116420595,2.0868285294577165,2.020104803875613,1.0296770160508917,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.053408333333332,1.0,0.013283132056191848,2.0866161634738107,2.020200503192852,1.0772680276772324,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.053408333333332,1.0,0.013283132056191848,2.0866161634738107,2.020200503192852,1.74353534513748,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.0534499999999984,1.0,0.013358424308278622,2.086846060770695,2.0200539392293018,2.277911715703456,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.0534333333333317,1.0,0.013326498248060698,2.086749578953484,2.0201170877131798,2.030186735434261,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.0534416666666653,1.0,0.01334028724911492,2.0867923847894523,2.0200909485438774,1.8213857122729435,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.053516666666665,1.0,0.013496902936929572,2.087258924008989,2.0197744093243406,3.9816407644689473,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.0536249999999985,1.0,0.013735029729369932,2.087962574323423,2.0192874256765743,,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.0538333333333316,1.0,0.01425268005986587,2.0894650334829965,2.0182016331836667,,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.054066666666665,1.0,0.014815382396535202,2.091105122658003,2.0170282106753272,,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.0542333333333316,1.0,0.015202375545362376,2.0922392721967373,2.0162273944699263,,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.054241666666665,1.0,0.015212383022466662,2.092272624222832,2.0162107091104984,1.3728620262206697,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0542833333333315,1.0,0.015264983531672481,2.092445792162513,2.016120874504151,1.5349298108929808,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0541833333333317,1.0,0.015200868030770438,2.0921855034102577,2.0161811632564057,0.7989887686290013,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.0541833333333317,1.0,0.015200868030770438,2.0921855034102577,2.0161811632564057,1.028106577574705,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.054266666666665,1.0,0.015276197898110385,2.092457161411941,2.016076171921389,1.3675186382681512,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0541583333333318,1.0,0.015245762161627038,2.092272738737399,2.0160439279292643,0.638064703905247,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.0540833333333315,1.0,0.015174860424033515,2.0920204843934163,2.016146182273248,0.9961422234039721,,,,,,,,,,,,,,,,
2005-10-21,2.06,2.0539999999999985,1.0,0.0151145625143439,2.091786406285858,2.0162135937141388,0.8660578733337166,,,,,,,,,,,,,,,,
2005-10-24,2.063,2.053966666666665,1.0,0.015090247034278975,2.0916922842523618,2.0162410490809677,0.9668583105672812,,,,,,,,,,,,,,,,
2005-10-25,2.081,2.0541083333333314,1.0,0.015262588156083884,2.0922648037235407,2.0159518629431217,1.9131593776791365,,,,,,,,,,,,,,,,
2005-10-26,2.112,2.0545249999999977,1.0,0.01613018004652593,2.094850450116313,2.014199549883683,,,,,,,,,,,,,,,,,
2005-10-27,2.148,2.0552083333333315,1.0,0.018205262899014463,2.1007214905808675,2.0096951760857955,,,,,,,,,,,,,,,,,
2005-10-28,2.168,2.056066666666665,1.0,0.02087851101544917,2.108262944205288,2.003870389128042,,,,,,,,,,,,,,,,,
2005-10-31,2.173,2.0569333333333315,1.0,0.023403252385560267,2.1154414642972323,1.9984252023694309,,,,,,,,,,,,,,,,,
2005-11-01,2.177,2.0578249999999985,1.0,0.025799761788306168,2.1223244044707643,1.9933255955292333,,,,,,,,,,,,,,,,,
2005-11-02,2.2230000000000003,2.059191666666665,1.0,0.029851380714391883,2.133820118452645,1.9845632148806849,,,,,,,,,,,,,,,,,
2005-11-03,2.215,2.0605333333333316,1.0,0.03303607455831025,2.143123519729107,1.977943146937556,,,,,,,,,,,,,,,,,
2005-11-04,2.221,2.0619499999999986,1.0,0.0360998268693911,2.1521995671734766,1.9717004328265209,,,,,,,,,,,,,,,,,
2005-11-07,2.2159999999999997,2.063283333333332,1.0,0.03871545413512414,2.1600719686711423,1.966494697995521,,,,,,,,,,,,,,,,,
2005-11-08,2.229,2.0647583333333315,1.0,0.04152709874955832,2.1685760802072283,1.960940586459436,,,,,,,,,,,,,,,,,
2005-11-09,2.25,2.0664583333333315,1.0,0.04477311243617352,2.178391114423765,1.9545255522428981,,,,,,,,,,,,,,,,,
2005-11-10,2.231,2.067958333333332,1.0,0.04718057436299642,2.185909769240824,1.9500068974258409,,,,,,,,,,,,,,,,,
2005-11-11,2.241,2.069541666666665,1.0,0.049705448365568894,2.193805287580588,1.9452780457527432,,,,,,,,,,,,,,,,,
2005-11-14,2.252,2.0712333333333324,1.0,0.05236104361917266,2.2021359423812643,1.9403307242854009,,,,,,,,,,,,,,,,,
2005-11-15,2.25,2.0729083333333325,1.0,0.05478199154121939,2.209863312186381,1.935953354480284,,,,,,,,,,,,,,,,,
2005-11-16,2.248,2.0746249999999997,1.0,0.05697046932402794,2.2170511733100686,1.932198826689929,,,,,,,,,,,,,,,,,
2005-11-17,2.255,2.0763416666666656,1.0,0.059231255239292624,2.224419804764897,1.9282635285684344,,,,,,,,,,,,,,,,,
2005-11-18,2.325,2.0786249999999997,1.0,0.06334851517596922,2.236996287939922,1.920253712060076,,,,,,,,,,,,,,,,,
2005-11-21,2.334,2.081008333333332,1.0,0.06740184169508197,2.249512937571037,1.9125037290956275,,,,,,,,,,,,,,,,,
2005-11-22,2.344,2.083533333333332,1.0,0.07141194266756473,2.262063190002244,1.9050034766644204,,,,,,,,,,,,,,,,,
2005-11-23,2.36,2.086191666666666,1.0,0.07559412409190422,2.2751769768964265,1.8972063564369053,,,,,,,,,,,,,,,,,
2005-11-24,2.356,2.088816666666665,1.0,0.07935489727938792,2.2872039098651347,1.8904294234681955,,,,,,,,,,,,,,,,,
2005-11-25,2.362,2.0914166666666656,1.0,0.0830649929606663,2.299079149068332,1.8837541842649999,,,,,,,,,,,,,,,,,
2005-11-28,2.375,2.094199999999999,1.0,0.08683908490228721,2.311297712255717,1.877102287744281,,,,,,,,,,,,,,,,,
2005-11-29,2.377,2.0970416666666654,1.0,0.09039463441242256,2.3230282526977217,1.871055080635609,,,,,,,,,,,,,,,,,
2005-11-30,2.388,2.099933333333332,1.0,0.09403259482163012,2.3350148203874075,1.8648518462792567,,,,,,,,,,,,,,,,,
2005-12-01,2.37,2.1026833333333323,1.25,0.09701769454875496,2.3452275697052203,1.8601390969614449,,,,,,,,,,,,,,,,,
2005-12-02,2.362,2.105408333333332,1.25,0.0996353765682092,2.354496774753855,1.8563198919128088,,,,,,,,,,,,,,,,,
2005-12-05,2.358,2.108083333333332,1.25,0.1020428491152394,2.3631904561214307,1.8529762105452336,4.588009148885745,,,,,,,,,,,,,,,,
2005-12-06,2.3569999999999998,2.110774999999999,1.25,0.10428849908626847,2.3714962477156702,1.8500537522843281,3.5827091630236048,,,,,,,,,,,,,,,,
2005-12-07,2.364,2.1136083333333326,1.25,0.10648789413460187,2.3798280686698368,1.8473885979968283,3.5156843590074947,,,,,,,,,,,,,,,,
2005-12-08,2.364,2.116449999999999,1.25,0.10856172207550847,2.38785430518877,1.845045694811228,3.1247920786227263,,,,,,,,,,,,,,,,
2005-12-09,2.378,2.119441666666666,1.25,0.1107593333789776,2.39634000011411,1.8425433332192216,3.4077131190605163,,,,,,,,,,,,,,,,
2005-12-12,2.369,2.122316666666666,1.25,0.11270514505656858,2.4040795293080874,1.8405538040252445,2.776595235371069,,,,,,,,,,,,,,,,
2005-12-13,2.367,2.1251416666666665,1.25,0.11453931609083184,2.411489956893746,1.838793376439587,2.5550925725421743,,,,,,,,,,,,,,,,
2005-12-14,2.366,2.1279583333333334,1.25,0.11625886316272332,2.418605491240142,1.8373111754265248,2.4024366857600863,,,,,,,,,,,,,,,,
2005-12-15,2.3819999999999997,2.1308916666666664,1.25,0.1181751380954929,2.426329511905399,1.8354538214279341,2.589955019464618,,,,,,,,,,,,,,,,
2005-12-16,2.374,2.1336416666666667,1.25,0.1199474743261489,2.4335103524820387,1.8337729808512944,2.310341556731052,,,,,,,,,,,,,,,,
2005-12-19,2.388,2.1364583333333327,1.25,0.12190289139538685,2.4412155618218,1.8317011048448653,2.438311799023684,,,,,,,,,,,,,,,,
2005-12-20,2.3890000000000002,2.1393166666666663,1.25,0.12375553747431055,2.4487055103524424,1.82992782298089,2.338321743298894,,,,,,,,,,,,,,,,
2005-12-21,2.362,2.1419416666666664,1.25,0.1251029773049206,2.4546991099289683,1.829184223404365,1.909216258127154,,,,,,,,,,,,,,,,
2005-12-22,2.373,2.1446916666666658,1.25,0.12651684972322388,2.460983790974726,1.8283995423586064,1.9726608070810183,,,,,,,,,,,,,,,,
2005-12-23,2.377,2.1474666666666664,1.25,0.12792204223232528,2.4672717722474795,1.8276615610858529,1.9580341338926897,,,,,,,,,,,,,,,,
2005-12-26,2.381,2.150241666666666,1.25,0.12933825135623572,2.473587295057256,1.8268960382760768,1.9437170587829973,,,,,,,,,,,,,,,,
2005-12-27,2.38,2.1530083333333327,1.25,0.1306656991354482,2.479672581171953,1.826344085494712,1.880189433129122,,,,,,,,,,,,,,,,
2005-12-28,2.355,2.1555499999999994,1.25,0.13160033244638827,2.4845508311159703,1.8265491688840287,1.6251341351159976,,,,,,,,,,,,,,,,
2005-12-29,2.359,2.1580666666666657,1.25,0.1325756848830966,2.489505878874408,1.8266274544589245,1.625173326854715,,,,,,,,,,,,,,,,
2005-12-30,2.364,2.160616666666665,1.25,0.13356560081930574,2.4945306687149302,1.826702664618401,1.6324224530236575,,,,,,,,,,,,,,,,
2006-01-02,2.379,2.163316666666666,1.25,0.13467349302005252,2.5000003992167974,1.8266329341165344,1.7164973462816997,,,,,,,,,,,,,,,,
2006-01-03,2.381,2.165966666666665,1.25,0.13579745538443935,2.505460305127764,1.8264730282055672,1.696615558667627,,,,,,,,,,,,,,,,
2006-01-04,2.38,2.168649999999999,1.25,0.1368150606963036,2.5106876517407586,1.82661234825924,1.6552578660876514,,,,,,,,,,,,,,,,
2006-01-05,2.377,2.171341666666666,1.25,0.13770738880160158,2.5156101386706697,1.827073194662662,1.6029037407565867,,,,,,,,,,,,,,,,
2006-01-06,2.376,2.1739833333333323,1.25,0.13856484542945516,2.5203954469069703,1.8275712197596945,1.5682206316911491,,,,,,,,,,,,,,,,
2006-01-09,2.398,2.176816666666666,1.25,0.1396362526550876,2.5259072983043844,1.8277260350289464,1.6971729890153084,,,,,,,,,,,,,,,,
2006-01-10,2.398,2.1796583333333333,1.25,0.1406351956797757,2.531246322532772,1.8280703441338937,1.66340772096434,,,,,,,,,,,,,,,,
2006-01-11,2.405,2.1825083333333324,1.25,0.14170350476924978,2.5367670952564567,1.828249571410208,1.6821388582815957,,,,,,,,,,,,,,,,
2006-01-12,2.405,2.1854333333333327,1.25,0.14264020782685646,2.5420338529004742,1.828832813766192,1.6495353462236626,,,,,,,,,,,,,,,,
2006-01-13,2.364,2.1880416666666656,1.25,0.1430193690748056,2.5455900893536803,1.8304932439796515,1.3706660909629482,,,,,,,,,,,,,,,,
2006-01-16,2.363,2.190583333333332,1.25,0.14339540806997786,2.549071853508277,1.832094813158388,1.3489109099603944,,,,,,,,,,,,,,,,
2006-01-17,2.398,2.1934083333333323,1.25,0.14411277388636345,2.5536902680492406,1.8331263986174235,1.5321654851094688,,,,,,,,,,,,,,,,
2006-01-18,2.407,2.196299999999999,1.25,0.14488613920362856,2.5585153480090703,1.8340846519909284,1.5646991727065496,,,,,,,,,,,,,,,,
2006-01-19,2.414,2.199258333333332,1.25,0.14567460862216902,2.5634448548887545,1.8350718117779088,1.5838858776455462,,,,,,,,,,,,,,,,
2006-01-20,2.4130000000000003,2.202191666666665,1.25,0.14640322718627294,2.568199734632348,1.8361835987009831,1.5510896594359025,,,,,,,,,,,,,,,,
2006-01-23,2.412,2.2050916666666653,1.25,0.14708223299871667,2.572797249163457,1.8373860841698737,1.5202855015508538,,,,,,,,,,,,,,,,
2006-01-24,2.412,2.2079749999999985,1.25,0.14771732365681833,2.5772683091420445,1.8386816908579529,1.4971681153599037,,,,,,,,,,,,,,,,
2006-01-25,2.41,2.2108666666666656,1.25,0.14824646894801724,2.5814828390367093,1.8402504942966225,1.4638309341290543,,,,,,,,,,,,,,,,
2006-01-26,2.411,2.2137666666666656,1.25,0.14872854093578936,2.585588019006139,1.841945314327192,1.449131662452397,,,,,,,,,,,,,,,,
2006-01-27,2.412,2.2167249999999985,1.25,0.1491110303599297,2.589502575899824,1.8439474241001743,1.4351439901571148,,,,,,,,,,,,,,,,
2006-01-30,2.432,2.219833333333332,1.25,0.14967739382492634,2.594026817895648,1.845639848771016,1.5301583185055634,,,,,,,,,,,,,,,,
2006-01-31,2.471,2.223266666666665,1.25,0.15067076321864425,2.5999435747132758,1.8465897586200544,1.7651600893842552,,,,,,,,,,,,,,,,
2006-02-01,2.471,2.226708333333332,1.25,0.15157063237059512,2.6056349142598196,1.8477817524068445,1.7279228727125968,,,,,,,,,,,,,,,,
2006-02-02,2.472,2.2301583333333315,1.25,0.15240067781090114,2.6111600278605844,1.8491566388060785,1.7003264527657191,,,,,,,,,,,,,,,,
2006-02-03,2.443,2.2333833333333315,1.25,0.15277538977931654,2.6153218077816227,1.8514448588850403,1.4890430103475332,,,,,,,,,,,,,,,,
2006-02-06,2.445,2.2366166666666647,1.25,0.15311363880754958,2.6194007636855385,1.8538325696477909,1.4792624050418002,,,,,,,,,,,,,,,,
2006-02-07,2.424,2.2397166666666646,1.25,0.15311026437034006,2.6224923275925147,1.8569410057408144,1.3498458089655738,,,,,,,,,,,,,,,,
2006-02-08,2.45,2.2430416666666644,1.25,0.15330820785992538,2.626312186316478,1.8597711470168508,1.4696320284123623,,,,,,,,,,,,,,,,
2006-02-09,2.46,2.246433333333331,1.25,0.1535682114096385,2.6303538618574267,1.8625128048092343,1.5057049407760237,,,,,,,,,,,,,,,,
2006-02-10,2.461,2.249841666666664,1.25,0.1537536989166616,2.634225913958318,1.8654574193750104,1.490193273192324,,,,,,,,,,,,,,,,
2006-02-13,2.467,2.253299999999997,1.25,0.15393194383666184,2.638129859591652,1.8684701404083424,1.5035258129210347,,,,,,,,,,,,,,,,
2006-02-14,2.457,2.2566499999999974,1.25,0.15395424915647252,2.6415356228911797,1.871764377108816,1.4282508644657919,,,,,,,,,,,,,,,,
2006-02-15,2.459,2.2600083333333307,1.25,0.1539361607849894,2.6448487352958043,1.8751679313708571,1.421042796797609,,,,,,,,,,,,,,,,
2006-02-16,2.461,2.2634333333333307,1.25,0.1537976881779722,2.6479275537782607,1.8789391128884003,1.4143548091997582,,,,,,,,,,,,,,,,
2006-02-17,2.464,2.2668916666666643,1.25,0.15360277752660847,2.650898610483185,1.882884722850143,1.4132415359527162,,,,,,,,,,,,,,,,
2006-02-20,2.463,2.2703416666666647,1.25,0.15331913860927074,2.653639513189842,1.887043820143488,1.3915752554465486,,,,,,,,,,,,,,,,
2006-02-21,2.464,2.273816666666664,1.25,0.15294290783019476,2.656173936242152,1.8914593970911773,1.3811017328919153,,,,,,,,,,,,,,,,
2006-02-22,2.4930000000000003,2.2775166666666644,1.25,0.15282996997389656,2.659591591601406,1.8954417417319231,1.5232186506272258,,,,,,,,,,,,,,,,
2006-02-23,2.508,2.2813583333333307,1.25,0.15278125953103278,2.6633114821609127,1.8994051845057487,1.5930124718181733,,,,,,,,,,,,,,,,
2006-02-24,2.51,2.2851916666666643,1.25,0.15269906656740068,2.6669393330851654,1.9034440002481623,1.5820476945862532,,,,,,,,,,,,,,,,
2006-02-27,2.512,2.289066666666664,1.25,0.15250534052579534,2.670330017981152,1.907803315352176,1.5719559516287696,,,,,,,,,,,,,,,,
2006-02-28,2.508,2.2929416666666635,1.25,0.15211088586035565,2.6732188813175526,1.9126644520157745,1.5267765313092097,,,,,,,,,,,,,,,,
