Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-02-23,2.075,2.0777333333333323,1.0,0.9986844638387992,6.2331999999999965,0.0,0.4048075562621717,,,,,,,,,,,,,,,,
2005-02-24,2.077,2.077599999999999,1.0,0.9997112052368121,6.2327999999999975,0.0,0.4053207211508689,,,,,,,,,,,,,,,,
2005-02-25,2.079,2.077799999999999,1.0,1.000577533930119,6.233399999999998,0.0,0.4057539167744319,,,,,,,,,,,,,,,,
2005-02-28,2.081,2.078266666666666,1.0,1.0013151985629052,6.234799999999997,0.0,0.4061229237028613,,,,,,,,,,,,,,,,
2005-03-01,2.0780000000000003,2.0780666666666665,1.0,0.9999679188989768,6.2342,0.0,0.405449067686301,,,,,,,,,,,,,,,,
2005-03-02,2.085,2.0783333333333327,1.0,1.0032076984763436,6.234999999999998,0.0,0.4070702448893929,,,,,,,,,,,,,,,,
2005-03-03,2.073,2.077866666666666,1.0,0.9976578542094459,6.233599999999997,0.0,0.4042947203838789,,,,,,,,,,,,,,,,
2005-03-04,2.076,2.0777999999999994,1.0,0.9991336991048227,6.233399999999998,0.0,0.4050320514431506,,,,,,,,,,,,,,,,
2005-03-07,2.0709999999999997,2.0773333333333333,1.0,0.9969512195121952,6.2319999999999975,0.0,0.40394187856764296,,,,,,,,,,,,,,,,
2005-03-08,2.0709999999999997,2.0767999999999995,1.0,0.9972072419106318,6.230399999999999,0.0,0.4040697030940601,,,,,,,,,,,,,,,,
2005-03-09,2.075,2.0766,1.0,0.9992295097755948,6.2298,0.0,0.4050799371838069,,,,,,,,,,,,,,,,
2005-03-10,2.076,2.0762,1.0,0.9999036701666508,6.2285999999999975,0.0,0.4054169443513823,,,,,,,,,,,,,,,,
2005-03-11,2.0780000000000003,2.0764666666666667,1.0,1.0007384338780625,6.2294,0.0,0.4058343932245515,,,,,,,,,,,,,,,,
2005-03-14,2.089,2.0776,1.0,1.0054871005005777,6.232799999999999,0.0,0.4082124287902664,,,,,,,,,,,,,,,,
2005-03-15,2.0780000000000003,2.0774666666666666,1.0,1.0002567229317758,6.2324,0.0,0.4055934778130904,,,,,,,,,,,,,,,,
2005-03-16,2.084,2.078066666666667,1.0,1.0028552179910817,6.234200000000001,0.0,0.40689373710832105,,,,,,,,,,,,,,,,
2005-03-17,2.088,2.0788,1.0,1.0044256301712526,6.2364000000000015,0.0,0.4076803750868173,,,,,,,,,,,,,,,,
2005-03-18,2.092,2.0796666666666668,1.0,1.0059304375701237,6.239000000000001,0.0,0.4084347318644049,,,,,,,,,,,,,,,,
2005-03-21,2.103,2.0811333333333333,1.0,1.0105070954928406,6.243399999999999,0.0,0.4107325042600131,,,,,,,,,,,,,,,,
2005-03-22,2.099,2.0825333333333336,1.0,1.00790703630194,6.2476,0.0,0.4094264620715223,,,,,,,,,,,,,,,,
2005-03-23,2.1069999999999998,2.0840000000000005,1.0,1.011036468330134,6.252000000000002,0.0,0.41099862397197184,,,,,,,,,,,,,,,,
2005-03-24,2.105,2.0861333333333336,1.0,1.0090438450722228,6.258400000000001,0.0,0.4099972854619921,,,,,,,,,,,,,,,,
2005-03-25,2.108,2.0882666666666667,1.0,1.0094496232920445,6.2648,0.0,0.4102011169604474,,,,,,,,,,,,,,,,
2005-03-28,2.106,2.0906,1.0,1.0073663063235434,6.2718000000000025,0.0,0.40915506077943375,,,,,,,,,,,,,,,,
2005-03-29,2.102,2.0926666666666667,1.0,1.0044600191143676,6.2780000000000005,0.0,0.40769760783942427,,,,,,,,,,,,,,,,
2005-03-30,2.096,2.094066666666667,1.0,1.0009232434497468,6.282200000000001,0.0,0.4059268364131472,,,,,,,,,,,,,,,,
2005-03-31,2.0869999999999997,2.0948,1.0,0.9962764941760548,6.2844000000000015,0.0,0.4036050861101214,,,,,,,,,,,,,,,,
2005-04-01,2.085,2.095266666666667,1.0,0.9951000668172706,6.2858,0.0,0.4030181377920974,,,,,,,,,,,,,,,,
2005-04-04,2.088,2.0952,1.0,0.9965635738831614,6.2856000000000005,0.0,0.40374836948910975,,,,,,,,,,,,,,,,
2005-04-05,2.0909999999999997,2.0960666666666667,1.0,0.9975827740847932,6.2882000000000025,0.0,0.4042572249352426,,,,,,,,,,,,,,,,
2005-04-06,2.088,2.0963333333333334,1.0,0.9960248052154556,6.289,0.0,0.4034794833741213,,,,,,,,,,,,,,,,
2005-04-07,2.0780000000000003,2.095666666666667,1.0,0.9915699061555592,6.287000000000001,0.0,0.4012589196124904,,,,,,,,,,,,,,,,
2005-04-08,2.079,2.0948,1.0,0.9924575138438037,6.2844000000000015,0.0,0.4017009583391081,,,,,,,,,,,,,,,,
2005-04-11,2.076,2.0930000000000004,1.0,0.9918776875298612,6.279000000000003,0.0,0.4014121761089928,,,,,,,,,,,,,,,,
2005-04-12,2.076,2.091466666666667,1.0,0.9926048705852352,6.2744,0.0,0.4017743625887416,,,,,,,,,,,,,,,,
2005-04-13,2.0709999999999997,2.089066666666667,1.0,0.9913517998468212,6.267200000000001,0.0,0.4011503300889663,,,,,,,,,,,,,,,,
2005-04-14,2.075,2.087066666666668,1.0,0.9942183606976296,6.261200000000002,0.0,0.4025784588408219,,,,,,,,,,,,,,,,
2005-04-15,2.075,2.084866666666666,1.0,0.9952674831324144,6.254600000000003,0.0,0.4031016448553141,,,,,,,,,,,,,,,,
2005-04-18,2.08,2.083133333333334,1.0,0.9984958556021376,6.249400000000001,0.0,0.4047133185738155,,,,,,,,,,,,,,,,
2005-04-19,2.075,2.081333333333334,1.0,0.9969570787956435,6.244000000000002,0.0,0.4039448037545256,,,,,,,,,,,,,,,,
2005-04-20,2.077,2.0800666666666685,1.0,0.9985256882792214,6.240200000000002,0.0,0.4047282238137069,,,,,,,,,,,,,,,,
2005-04-21,2.077,2.079400000000001,1.0,0.9988458209098774,6.238200000000003,0.0,0.4048881850152391,,,,,,,,,,,,,,,,
2005-04-22,2.076,2.0788000000000006,1.0,0.9986530690783142,6.2364000000000015,0.0,0.4047918693234184,,,,,,,,,,,,,,,,
2005-04-25,2.075,2.077933333333334,1.0,0.9985883409798194,6.233800000000002,0.0,0.40475952757857103,,,,,,,,,,,,,,,,
2005-04-26,2.079,2.077133333333334,1.0,1.0008986744551782,6.2314000000000025,0.0,0.4059145463179769,,,,,,,,,,,,,,,,
2005-04-27,2.072,2.0760666666666685,1.0,0.9980411675925625,6.228200000000002,0.0,0.4044861712195553,,,,,,,,,,,,,,,,
2005-04-28,2.0709999999999997,2.075600000000001,1.0,0.9977837733667372,6.2268000000000026,0.0,0.4043576082959143,,,,,,,,,,,,,,,,
2005-04-29,2.07,2.0750000000000006,1.0,0.9975903614457828,6.225000000000001,0.0,0.4042610140433597,,,,,,,,,,,,,,,,
2005-05-02,2.065,2.074266666666667,1.0,0.9955325576910714,6.222800000000001,0.0,0.4032338779999524,,,,,,,,,,,,,,,,
2005-05-03,2.063,2.0734000000000004,1.0,0.9949840841130508,6.220200000000001,0.0,0.4029602898428546,,,,,,,,,,,,,,,,
2005-05-04,2.065,2.0730000000000004,1.0,0.9961408586589482,6.219000000000001,0.0,0.4035373966678315,,,,,,,,,,,,,,,,
2005-05-05,2.073,2.072866666666667,1.0,1.0000643231595534,6.218600000000001,0.0,0.4054972702051357,,,,,,,,,,,,,,,,
2005-05-06,2.07,2.0725333333333342,1.0,0.9987776634071022,6.217600000000001,0.0,0.40485412649899777,,,,,,,,,,,,,,,,
2005-05-09,2.0669999999999997,2.0716666666666668,1.0,0.9977473853580048,6.215,0.0,0.4043394345953935,,,,,,,,,,,,,,,,
2005-05-10,2.064,2.070933333333333,1.0,0.9966520731393252,6.2128000000000005,0.0,0.403792544193003,,,,,,,,,,,,,,,,
2005-05-11,2.062,2.0699333333333336,1.0,0.9961673483848108,6.209800000000001,0.0,0.4035506161104591,,,,,,,,,,,,,,,,
2005-05-12,2.066,2.069200000000001,1.0,0.9984535086023579,6.207600000000002,0.0,0.40469216120977786,,,,,,,,,,,,,,,,
2005-05-13,2.065,2.0684666666666667,1.0,0.9983240403519512,6.205400000000001,0.0,0.40462747919320985,,,,,,,,,,,,,,,,
2005-05-16,2.069,2.0680666666666685,1.0,1.000451307179007,6.204200000000003,0.0,0.4056907871612701,,,,,,,,,,,,,,,,
2005-05-17,2.07,2.0674666666666672,1.0,1.001225332129498,6.202400000000003,0.0,0.40607796192945866,,,,,,,,,,,,,,,,
2005-05-18,2.059,2.0666,1.0,0.9963224620149036,6.1998000000000015,0.0,0.4036280275818375,,,,,,,,,,,,,,,,
2005-05-19,2.0540000000000003,2.065466666666667,1.0,0.9944483893873862,6.1964000000000015,0.0,0.4026931482349346,,,,,,,,,,,,,,,,
2005-05-20,2.051,2.0642000000000005,1.0,0.9936052708070922,6.192600000000001,0.0,0.40227284421225096,,,,,,,,,,,,,,,,
2005-05-23,2.056,2.0636,1.0,0.9963171157201008,6.1908,0.0,0.4036253593442748,,,,,,,,,,,,,,,,
2005-05-24,2.052,2.062866666666668,1.0,0.9947322496202692,6.188600000000003,0.0,0.4028346954889038,,,,,,,,,,,,,,,,
2005-05-25,2.046,2.0616000000000008,1.0,0.9924330616996504,6.184800000000003,0.0,0.40168877827546906,,,,,,,,,,,,,,,,
2005-05-26,2.051,2.060133333333334,1.0,0.9955666299915862,6.1804000000000014,0.0,0.403250876325484,,,,,,,,,,,,,,,,
2005-05-27,2.051,2.058866666666668,1.0,0.99617912767542,6.176600000000002,0.0,0.4035564945081493,,,,,,,,,,,,,,,,
2005-05-30,2.049,2.0576666666666674,1.0,0.9957881095091524,6.173000000000003,0.0,0.4033613772570451,,,,,,,,,,,,,,,,
2005-05-31,2.049,2.056666666666667,1.0,0.9962722852512154,6.170000000000003,0.0,0.4036029855606158,,,,,,,,,,,,,,,,
2005-06-01,2.042,2.055333333333334,1.0,0.9935128121959128,6.166000000000002,0.0,0.40222676330924495,,,,,,,,,,,,,,,,
2005-06-02,2.049,2.0542000000000007,1.0,0.9974686009151976,6.162600000000002,0.0,0.4042002088881885,,,,,,,,,,,,,,,,
2005-06-03,2.051,2.0532666666666675,1.0,0.9988960680541572,6.159800000000002,0.0,0.4049132944124287,,,,,,,,,,,,,,,,
2005-06-06,2.048,2.0518666666666667,1.0,0.9981155370719342,6.1556000000000015,0.0,0.4045233202655566,,,,,,,,,,,,,,,,
2005-06-07,2.041,2.049933333333334,1.0,0.9956421347035672,6.149800000000003,0.0,0.4032885458909756,,,,,,,,,,,,,,,,
2005-06-08,2.041,2.0487333333333337,1.0,0.9962253099476096,6.146200000000001,0.0,0.4035795418798079,,,,,,,,,,,,,,,,
2005-06-09,2.041,2.0478666666666667,1.0,0.9966469171169996,6.1436,0.0,0.40378997049343657,,,,,,,,,,,,,,,,
2005-06-10,2.05,2.0478,1.0,1.0010743236644202,6.1434,0.0,0.40600241426347705,,,,,,,,,,,,,,,,
2005-06-13,2.041,2.0468,1.0,0.9971663083838188,6.1404,0.0,0.4040492650790187,,,,,,,,,,,,,,,,
2005-06-14,2.036,2.0457333333333327,1.0,0.9952421299615464,6.137199999999997,0.0,0.4030889982751145,,,,,,,,,,,,,,,,
2005-06-15,2.041,2.0453999999999994,1.0,0.9978488315243964,6.136199999999999,0.0,0.4043901018966489,,,,,,,,,,,,,,,,
2005-06-16,2.04,2.0446666666666657,1.0,0.9977176393870236,6.133999999999998,0.0,0.4043245784529623,,,,,,,,,,,,,,,,
2005-06-17,2.035,2.0435999999999988,1.0,0.99579174006655,6.130799999999996,0.0,0.403363188722541,,,,,,,,,,,,,,,,
2005-06-20,2.037,2.0427999999999997,1.0,0.9971607597415316,6.1283999999999965,0.0,0.4040464946869367,,,,,,,,,,,,,,,,
2005-06-21,2.0340000000000003,2.041799999999999,1.0,0.996179841316486,6.125399999999997,0.0,0.4035568506483628,,,,,,,,,,,,,,,,
2005-06-22,2.024,2.0405999999999977,1.0,0.9918651377045974,6.121799999999998,0.0,0.4014059265962161,,,,,,,,,,,,,,,,
2005-06-23,2.023,2.038866666666665,1.0,0.9922178988326854,6.1165999999999965,0.0,0.401581608081767,,,,,,,,,,,,,,,,
2005-06-24,2.019,2.0367333333333315,1.0,0.9912932473568794,6.110199999999995,0.0,0.4011211803172215,,,,,,,,,,,,,,,,
2005-06-27,2.024,2.035133333333332,1.0,0.994529432960986,6.105399999999998,0.0,0.4027335586689944,,,,,,,,,,,,,,,,
2005-06-28,2.028,2.034266666666665,1.0,0.9969194468113004,6.102799999999995,0.0,0.40392601652313626,,,,,,,,,,,,,,,,
2005-06-29,2.028,2.0333999999999985,1.0,0.9973443493655954,6.1001999999999965,0.0,0.4041381635714031,,,,,,,,,,,,,,,,
2005-06-30,2.03,2.0326666666666653,1.0,0.9986880944571996,6.097999999999995,0.0,0.4048093703797498,,,,,,,,,,,,,,,,
2005-07-01,2.044,2.0322666666666653,1.0,1.0057735205353635,6.0967999999999964,0.0,0.4083560431044973,,,,,,,,,,,,,,,,
2005-07-04,2.05,2.0328666666666653,1.0,1.008428163840882,6.098599999999998,0.0,0.4096880942961679,,,,,,,,,,,,,,,,
2005-07-05,2.046,2.033533333333332,1.0,1.0061305445366036,6.1005999999999965,0.0,0.4085350879459552,,,,,,,,,,,,,,,,
2005-07-06,2.0469999999999997,2.033933333333332,1.0,1.006424333803141,6.1017999999999954,0.0,0.4086824450922504,,,,,,,,,,,,,,,,
2005-07-07,2.043,2.034133333333332,1.0,1.0043589407446258,6.102399999999998,0.0,0.4076469569825743,,,,,,,,,,,,,,,,
2005-07-08,2.044,2.0347333333333317,1.0,1.0045542413420276,6.104199999999995,0.0,0.4077448253610225,,,,,,,,,,,,,,,,
2005-07-11,2.048,2.035466666666665,1.0,1.0061574741255086,6.106399999999995,0.0,0.4085485942317809,,,,,,,,,,,,,,,,
2005-07-12,2.048,2.0363999999999987,1.0,1.0056963268513068,6.109199999999998,0.0,0.40831733526922337,,,,,,,,,,,,,,,,
2005-07-13,2.05,2.038133333333332,1.0,1.0058223210781114,6.114399999999995,0.0,0.4083805143169483,,,,,,,,,,,,,,,,
2005-07-14,2.057,2.0403999999999987,1.0,1.0081356596745743,6.121199999999996,0.0,0.4095412340710388,,,,,,,,,,,,,,,,
2005-07-15,2.0580000000000003,2.0429999999999997,1.0,1.0073421439060213,6.128999999999996,0.0,0.4091429349827533,,,,,,,,,,,,,,,,
2005-07-18,2.055,2.0450666666666653,1.0,1.0048572173686277,6.1351999999999975,0.0,0.407896670646021,,,,,,,,,,,,,,,,
2005-07-19,2.063,2.0473999999999988,1.0,1.0076194197518809,6.142199999999996,0.0,0.4092820934128344,,,,,,,,,,,,,,,,
2005-07-20,2.0580000000000003,2.049399999999999,1.0,1.0041963501512643,6.1481999999999974,0.0,0.4075654874369328,,,,,,,,,,,,,,,,
2005-07-21,2.0540000000000003,2.051,1.0,1.0014627011214048,6.152999999999998,0.0,0.40619672623615294,,,,,,,,,,,,,,,,
2005-07-22,2.059,2.0519999999999987,1.0,1.0034113060428858,6.155999999999996,0.0,0.4071722174118991,,,,,,,,,,,,,,,,
2005-07-25,2.0580000000000003,2.0525333333333324,1.0,1.0026633753410426,6.157599999999998,0.0,0.4067976832627001,,,,,,,,,,,,,,,,
2005-07-26,2.057,2.0532666666666657,1.0,1.0018182408519762,6.159799999999998,0.0,0.4063746420347607,,,,,,,,,,,,,,,,
2005-07-27,2.063,2.0543333333333327,1.0,1.004218724647088,6.1629999999999985,0.0,0.4075766982698443,,,,,,,,,,,,,,,,
2005-07-28,2.0540000000000003,2.055066666666666,1.0,0.9994809576331672,6.165199999999998,0.0,0.40520562059454507,,,,,,,,,,,,,,,,
2005-07-29,2.051,2.0555333333333325,1.0,0.9977945707521167,6.166599999999997,0.0,0.4043630010274035,,,,,,,,,,,,,,,,
2005-08-01,2.0580000000000003,2.056199999999999,1.0,1.0008754012255625,6.168599999999998,0.0,0.4059029045398196,,,,,,,,,,,,,,,,
2005-08-02,2.059,2.0569333333333324,1.0,1.0010047319634412,6.170799999999997,0.0,0.40596760031795176,,,,,,,,,,,,,,,,
2005-08-03,2.06,2.057599999999999,1.0,1.0011664074650084,6.172799999999998,0.0,0.40604848197011545,,,,,,,,,,,,,,,,
2005-08-04,2.059,2.0577333333333327,1.0,1.00061556405106,6.173199999999998,0.0,0.40577293750830296,,,,,,,,,,,,,,,,
2005-08-05,2.061,2.0579333333333327,1.0,1.0014901681298394,6.173799999999997,0.0,0.4062104698861709,,,,,,,,,,,,,,,,
2005-08-08,2.064,2.0585333333333327,1.0,1.0026556124101305,6.1755999999999975,0.0,0.4067937966290048,,,,,,,,,,,,,,,,
2005-08-09,2.066,2.058733333333333,1.0,1.0035296784430556,6.1762,0.0,0.4072315064931497,,,,,,,,,,,,,,,,
2005-08-10,2.063,2.0590666666666664,1.0,1.0019102505989772,6.177199999999999,0.0,0.4064206898304723,,,,,,,,,,,,,,,,
2005-08-11,2.063,2.0596666666666663,1.0,1.001618384851918,6.1789999999999985,0.0,0.4062746281070397,,,,,,,,,,,,,,,,
2005-08-12,2.057,2.059533333333333,1.0,0.9987699478846342,6.178599999999999,0.0,0.4048502711014971,,,,,,,,,,,,,,,,
2005-08-15,2.059,2.0596,1.0,0.9997086812973394,6.1788000000000025,0.0,0.4053194593641272,,,,,,,,,,,,,,,,
2005-08-16,2.059,2.059733333333333,1.0,0.9996439668565512,6.179199999999999,0.0,0.40528710737950974,,,,,,,,,,,,,,,,
2005-08-17,2.0580000000000003,2.0594,1.0,0.9993201903467028,6.1782,0.0,0.4051252610360743,,,,,,,,,,,,,,,,
2005-08-18,2.0580000000000003,2.0596666666666668,1.0,0.9991908075740412,6.1789999999999985,0.0,0.4050605937221622,,,,,,,,,,,,,,,,
2005-08-19,2.056,2.06,1.0,0.9980582524271844,6.18,0.0,0.40449470531488596,,,,,,,,,,,,,,,,
2005-08-22,2.057,2.0599333333333334,1.0,0.9985760056959772,6.1798,0.0,0.4047533643058762,,,,,,,,,,,,,,,,
2005-08-23,2.052,2.059466666666667,1.0,0.9963744658811342,6.1784,0.0,0.40365398212797376,,,,,,,,,,,,,,,,
2005-08-24,2.051,2.0588666666666664,1.0,0.9961791276754204,6.176599999999999,0.0,0.4035564945081496,,,,,,,,,,,,,,,,
2005-08-25,2.053,2.0584666666666664,1.0,0.9973443015837032,6.1754,0.0,0.40413813971213824,,,,,,,,,,,,,,,,
2005-08-26,2.052,2.057866666666667,1.0,0.997149151224569,6.1736,0.0,0.40404069867341336,,,,,,,,,,,,,,,,
2005-08-29,2.052,2.0570666666666666,1.0,0.9975369458128079,6.1712,0.0,0.4042343387220319,,,,,,,,,,,,,,,,
2005-08-30,2.055,2.0563333333333333,1.0,0.9993515966931432,6.1690000000000005,0.0,0.405140958996736,,,,,,,,,,,,,,,,
2005-08-31,2.056,2.0558666666666667,1.0,1.0000648550489653,6.167600000000002,0.0,0.4054975361584306,,,,,,,,,,,,,,,,
2005-09-01,2.05,2.0550000000000006,1.0,0.9975669099756688,6.165000000000003,0.0,0.4042493024872743,,,,,,,,,,,,,,,,
2005-09-02,2.049,2.054466666666668,1.0,0.9973391309991236,6.163400000000002,0.0,0.4041355578515075,,,,,,,,,,,,,,,,
2005-09-05,2.049,2.0538000000000007,1.0,0.9976628688285126,6.161400000000002,0.0,0.40429722476374064,,,,,,,,,,,,,,,,
2005-09-06,2.0469999999999997,2.053000000000001,1.0,0.997077447637603,6.1590000000000025,0.0,0.4040048985520419,,,,,,,,,,,,,,,,
2005-09-07,2.049,2.052400000000001,1.0,0.9983434028454488,6.157200000000002,0.0,0.4046371523808467,,,,,,,,,,,,,,,,
2005-09-08,2.0469999999999997,2.0516666666666685,1.0,0.9977254264825342,6.155000000000002,0.0,0.4043284675701047,,,,,,,,,,,,,,,,
2005-09-09,2.05,2.0512666666666672,1.0,0.9993824953687148,6.153800000000002,0.0,0.4051564034467093,,,,,,,,,,,,,,,,
2005-09-12,2.0469999999999997,2.0506000000000006,1.0,0.9982444162684088,6.1518000000000015,0.0,0.4045877012763453,,,,,,,,,,,,,,,,
2005-09-13,2.043,2.0500000000000007,1.0,0.996585365853658,6.150000000000004,0.0,0.4037592468440048,,,,,,,,,,,,,,,,
2005-09-14,2.04,2.0492666666666675,1.0,0.99547805719119,6.147800000000003,0.0,0.4032066888534375,,,,,,,,,,,,,,,,
2005-09-15,2.037,2.0482000000000005,1.0,0.994531784005468,6.144600000000001,0.0,0.4027347309853068,,,,,,,,,,,,,,,,
2005-09-16,2.029,2.046666666666668,1.0,0.9913680781758956,6.140000000000002,0.0,0.4011584342433096,,,,,,,,,,,,,,,,
2005-09-19,2.013,2.0440666666666667,1.0,0.9848015394148916,6.132200000000001,0.0,0.3978946065139303,,,,,,,,,,,,,,,,
2005-09-20,2.053,2.043933333333334,1.0,1.0044358915815907,6.131800000000003,0.0,0.4076855171836872,,,,,,,,,,,,,,,,
2005-09-21,2.055,2.0438666666666667,1.0,1.0054471915976253,6.1316000000000015,0.0,0.4081924196423225,,,,,,,,,,,,,,,,
2005-09-22,2.046,2.0436000000000005,1.0,1.0011743981209626,6.1308000000000025,0.0,0.4060524796375332,,,,,,,,,,,,,,,,
2005-09-23,2.061,2.0444000000000004,1.0,1.0081197417335157,6.133200000000001,0.0,0.4095332426244664,,,,,,,,,,,,,,,,
2005-09-26,2.06,2.0451333333333337,1.0,1.0072692896958633,6.1354000000000015,0.0,0.4091063743267711,,,,,,,,,,,,,,,,
2005-09-27,2.063,2.0462000000000007,1.0,1.0082103411201249,6.138600000000002,0.0,0.40957872801281897,,,,,,,,,,,,,,,,
2005-09-28,2.064,2.047200000000001,1.0,1.0082063305978894,6.141600000000002,0.0,0.4095767144878566,,,,,,,,,,,,,,,,
2005-09-29,2.075,2.049066666666667,1.0,1.0126561686621551,6.1472000000000016,0.0,0.4118132996364697,,,,,,,,,,,,,,,,
2005-09-30,2.08,2.051066666666668,1.0,1.0141064811805236,6.153200000000003,0.0,0.4125433403840856,,,,,,,,,,,,,,,,
2005-10-03,2.0780000000000003,2.0531333333333337,1.0,1.0121115693086988,6.1594000000000015,0.0,0.4115393033912364,,,,,,,,,,,,,,,,
2005-10-04,2.076,2.055333333333334,1.0,1.0100551410963343,6.166000000000002,0.0,0.4105053594092482,,,,,,,,,,,,,,,,
2005-10-05,2.086,2.0584,1.0,1.0134084726000776,6.1752,0.0,0.4121919187527852,,,,,,,,,,,,,,,,
2005-10-06,2.09,2.061933333333334,1.0,1.0136118206214229,6.185800000000002,0.0,0.41229428424998404,,,,,,,,,,,,,,,,
2005-10-07,2.101,2.066733333333334,1.0,1.0165801103190215,6.200200000000002,0.0,0.4137897168750035,,,,,,,,,,,,,,,,
2005-10-10,2.103,2.0727333333333338,1.0,1.0146022964845132,6.218200000000001,0.0,0.4127930401813589,,,,,,,,,,,,,,,,
2005-10-11,2.099,2.0758000000000005,1.0,1.0111764139127082,6.227400000000001,0.0,0.41106898750752,,,,,,,,,,,,,,,,
2005-10-12,2.073,2.0770000000000004,1.0,0.998074145402022,6.2310000000000025,0.0,0.4045026441262637,,,,,,,,,,,,,,,,
2005-10-13,2.076,2.0790000000000006,1.0,0.9985569985569984,6.237000000000003,0.0,0.4047438675431813,,,,,,,,,,,,,,,,
2005-10-14,2.0580000000000003,2.0788000000000006,1.0,0.9899942274389067,6.2364000000000015,0.0,0.4004746946803073,,,,,,,,,,,,,,,,
2005-10-17,2.065,2.079133333333334,1.0,0.9932022958283896,6.237400000000003,0.0,0.4020720190653149,,,,,,,,,,,,,,,,
2005-10-18,2.073,2.0798000000000005,1.0,0.9967304548514276,6.2394000000000025,0.0,0.4038316703200466,,,,,,,,,,,,,,,,
2005-10-19,2.052,2.0790000000000006,1.0,0.9870129870129868,6.237000000000003,0.0,0.3989925936025467,,,,,,,,,,,,,,,,
2005-10-20,2.064,2.0782666666666683,1.0,0.9931353050619104,6.234800000000003,0.0,0.4020386376994576,,,,,,,,,,,,,,,,
