Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1991-03-27,1.496528,1.3226273000000002,1.1314812570404378,1.98394095,0.66131365,0.998263705798015,,,,,,,,,,,,,,,,,
1991-03-28,1.473958,1.329890033333333,1.1083307364185329,1.99483505,0.6649450166666665,0.9373375106732011,,,,,,,,,,,,,,,,,
1991-04-01,1.482639,1.3371816999999997,1.108779008866185,2.00577255,0.6685908499999998,0.938482683943508,,,,,,,,,,,,,,,,,
1991-04-02,1.559028,1.3456018499999998,1.1586101787835683,2.018402775,0.6728009249999999,1.074730283898044,,,,,,,,,,,,,,,,,
1991-04-03,1.579861,1.354600683333333,1.1662927823957372,2.031901025,0.6773003416666665,1.097491264437847,,,,,,,,,,,,,,,,,
1991-04-04,1.579861,1.3639178166666663,1.1583256562049211,2.0458767249999994,0.6819589083333332,1.0738972066860444,,,,,,,,,,,,,,,,,
1991-04-05,1.527778,1.3722511499999996,1.113337015603886,2.058376725,0.6861255749999998,0.9502018067086798,,,,,,,,,,,,,,,,,
1991-04-08,1.546875,1.3799189666666662,1.120989737344239,2.069878449999999,0.6899594833333331,0.9701919960189298,,,,,,,,,,,,,,,,,
1991-04-09,1.53125,1.3873842499999998,1.1036956776754532,2.0810763749999994,0.6936921249999999,0.9255728721468988,,,,,,,,,,,,,,,,,
1991-04-10,1.493056,1.3945023166666664,1.0706730151362605,2.0917534749999995,0.6972511583333332,0.8455364479033338,,,,,,,,,,,,,,,,,
1991-04-11,1.541667,1.4020543999999997,1.099577163339739,2.1030815999999994,0.7010271999999999,0.9152341985514478,,,,,,,,,,,,,,,,,
1991-04-12,1.489583,1.4078414333333331,1.0580616287681834,2.1117621499999992,0.7039207166666664,0.8165848382281534,,,,,,,,,,,,,,,,,
1991-04-15,1.579861,1.4147279999999995,1.1167242042286578,2.1220919999999994,0.7073639999999998,0.959000455546584,,,,,,,,,,,,,,,,,
1991-04-16,1.559028,1.4209779999999994,1.0971513985438204,2.131466999999999,0.7104889999999997,0.9091944663891868,,,,,,,,,,,,,,,,,
1991-04-17,1.548611,1.4260705833333327,1.085928717763912,2.139105874999999,0.7130352916666663,0.8817171406637573,,,,,,,,,,,,,,,,,
1991-04-18,1.527778,1.4309606333333331,1.0676590008218028,2.1464409499999992,0.7154803166666663,0.8385406521613238,,,,,,,,,,,,,,,,,
1991-04-19,1.489583,1.4351851666666662,1.0379030069406845,2.1527777499999994,0.7175925833333331,0.7719804682482398,,,,,,,,,,,,,,,,,
1991-04-22,1.418403,1.4378761499999997,0.9864570046592682,2.156814225,0.7189380749999997,0.6664215231464689,,,,,,,,,,,,,,,,,
1991-04-23,1.411458,1.4406828499999993,0.9797145846499116,2.161024274999999,0.7203414249999996,0.6533777423105731,,,,,,,,,,,,,,,,,
1991-04-24,1.430556,1.4431712833333326,0.9912586375026844,2.164756924999999,0.7215856416666663,0.6758155202617129,,,,,,,,,,,,,,,,,
1991-04-25,1.399306,1.4450810166666659,0.9683235637734321,2.1676215249999986,0.7225405083333329,0.6317201772523494,,,,,,,,,,,,,,,,,
1991-04-26,1.399306,1.4461226833333325,0.9676260639066808,2.169184024999999,0.7230613416666662,0.6304091491566863,,,,,,,,,,,,,,,,,
1991-04-29,1.357639,1.4460358833333329,0.93886950915107,2.1690538249999998,0.7230179416666663,0.5778017964987712,,,,,,,,,,,,,,,,,
1991-04-30,1.375,1.4458622666666658,0.95098961477843,2.1687933999999998,0.7229311333333329,0.5996379210366416,,,,,,,,,,,,,,,,,
1991-05-01,1.399306,1.4462384333333325,0.9675486197492612,2.1693576499999985,0.7231192166666662,0.6302636902605329,,,,,,,,,,,,,,,,,
1991-05-02,1.395833,1.4460648166666659,0.9652630946498958,2.169097224999999,0.7230324083333329,0.6259804187432789,,,,,,,,,,,,,,,,,
1991-05-03,1.40625,1.4450231499999993,0.9731678001144832,2.167534724999999,0.7225115749999996,0.6408731874321619,,,,,,,,,,,,,,,,,
1991-05-06,1.427083,1.444965266666666,0.9876244314799916,2.167447899999999,0.722482633333333,0.6686973905802883,,,,,,,,,,,,,,,,,
1991-05-07,1.40625,1.4443286999999991,0.9736357104861249,2.1664930499999997,0.7221643499999996,0.6417617403415893,,,,,,,,,,,,,,,,,
1991-05-08,1.430556,1.444039349999999,0.9906627544464082,2.1660590249999987,0.7220196749999995,0.6746449168925632,,,,,,,,,,,,,,,,,
1991-05-09,1.46875,1.4446180499999992,1.0167047268999587,2.1669270749999985,0.7223090249999995,0.7271274806464609,,,,,,,,,,,,,,,,,
1991-05-10,1.427083,1.4439814666666655,0.9882973105564336,2.1659721999999992,0.7219907333333329,0.6700115072858088,,,,,,,,,,,,,,,,,
1991-05-13,1.432292,1.4445312333333324,0.9915271937006928,2.1667968499999986,0.7222656166666662,0.6763435431943186,,,,,,,,,,,,,,,,,
1991-05-14,1.40625,1.4440682666666658,0.9738113027343496,2.1661023999999998,0.7220341333333329,0.6420953905274883,,,,,,,,,,,,,,,,,
1991-05-15,1.361111,1.4430265999999992,0.9432334788561768,2.1645398999999985,0.7215132999999996,0.5856092990257079,,,,,,,,,,,,,,,,,
1991-05-16,1.380208,1.4422453499999992,0.9569855780779608,2.1633680249999987,0.7211226749999996,0.6106193996918083,,,,,,,,,,,,,,,,,
1991-05-17,1.378472,1.4420717333333324,0.9558969697115396,2.1631075999999987,0.7210358666666662,0.6086166561463464,,,,,,,,,,,,,,,,,
1991-05-20,1.376736,1.4413483499999988,0.9551722871157421,2.1620225249999985,0.7206741749999994,0.6072856574444988,,,,,,,,,,,,,,,,,
1991-05-21,1.416667,1.4411168666666656,0.9830340847212352,2.1616752999999984,0.7205584333333328,0.6597783345411188,,,,,,,,,,,,,,,,,
1991-05-22,1.482639,1.4422742833333324,1.0279868518305535,2.1634114249999987,0.7211371416666662,0.7507484374933606,,,,,,,,,,,,,,,,,
1991-05-23,1.520833,1.4432580666666657,1.0537498699123855,2.1648870999999987,0.7216290333333328,0.8068756543754692,,,,,,,,,,,,,,,,,
1991-05-24,1.527778,1.4447048333333323,1.0575018264976626,2.1670572499999983,0.7223524166666662,0.8153189422210053,,,,,,,,,,,,,,,,,
1991-05-28,1.538194,1.4458622333333324,1.0638593114461559,2.1687933499999987,0.7229311166666662,0.8297904075137843,,,,,,,,,,,,,,,,,
1991-05-29,1.53125,1.4466145499999992,1.0585058749754734,2.1699218249999985,0.7233072749999996,0.8175905658793742,,,,,,,,,,,,,,,,,
1991-05-30,1.53125,1.446325199999999,1.058717638329195,2.1694877999999997,0.7231625999999997,0.8180703325269343,,,,,,,,,,,,,,,,,
1991-05-31,1.524306,1.446903916666666,1.0534949711876174,2.170355874999999,0.723451958333333,0.8063046159913084,,,,,,,,,,,,,,,,,
1991-06-03,1.555556,1.4487557833333324,1.0737185783106515,2.1731336749999985,0.7243778916666662,0.8526555365280919,,,,,,,,,,,,,,,,,
1991-06-04,1.569444,1.4511863333333326,1.0814903392833315,2.176779499999999,0.7255931666666663,0.8710553051692971,,,,,,,,,,,,,,,,,
1991-06-05,1.555556,1.4541377333333323,1.0697446083282534,2.1812065999999986,0.7270688666666663,0.8433763124832506,,,,,,,,,,,,,,,,,
1991-06-06,1.543403,1.4576967666666658,1.0587956530419695,2.1865451499999997,0.7288483833333329,0.8182471390719281,,,,,,,,,,,,,,,,,
1991-06-07,1.53125,1.4599537166666658,1.048834618878273,2.1899305749999987,0.7299768583333329,0.7959213079792025,,,,,,,,,,,,,,,,,
1991-06-10,1.534722,1.4628472333333329,1.049133474110546,2.1942708499999988,0.7314236166666663,0.7965839347463615,,,,,,,,,,,,,,,,,
1991-06-11,1.536458,1.466087966666666,1.0479985068654023,2.199131949999999,0.733043983333333,0.7940697957602352,,,,,,,,,,,,,,,,,
1991-06-12,1.543403,1.4688368166666659,1.0507654645412228,2.2032552249999986,0.7344184083333329,0.8002101769298144,,,,,,,,,,,,,,,,,
1991-06-13,1.541667,1.4716145999999992,1.0476024089459297,2.207421899999999,0.7358072999999996,0.7931938595685165,,,,,,,,,,,,,,,,,
1991-06-14,1.576389,1.4749710833333327,1.0687592575967455,2.2124566249999997,0.7374855416666664,0.8410887777579887,,,,,,,,,,,,,,,,,
1991-06-17,1.576389,1.4793113666666662,1.06562352965088,2.2189670499999994,0.7396556833333331,0.8338436776924182,,,,,,,,,,,,,,,,,
1991-06-18,1.548611,1.483420166666666,1.043946303817496,2.225130249999999,0.741710083333333,0.7851447216141088,,,,,,,,,,,,,,,,,
1991-06-19,1.435764,1.4846065166666662,0.9671006989944174,2.226909775,0.7423032583333331,0.6294228013605336,,,,,,,,,,,,,,,,,
1991-06-20,1.399306,1.4835937999999993,0.943186740198025,2.2253906999999997,0.7417968999999996,0.5855253559459589,,,,,,,,,,,,,,,,,
1991-06-21,1.420139,1.4823206499999997,0.958051147705458,2.223480975,0.7411603249999997,0.6125836504557289,,,,,,,,,,,,,,,,,
