Date,PX_Last,20MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2008-09-24,3.738,3.857899999999999,3.25,0.96892091552399,46.29479999999998,0.0,0.08418998953300832,0.000615000356155,0.07871910363155,0.015000984691015,0.049317173637160615,0.1081210336259394,5.247595758077144,0.087314203819506,0.000564287143309,0.08620820101862035,0.08842020662039164,154.73364023062348,0.004111972471323,0.000110421274436,0.00389554677342844,0.00432839816921756,37.23895139165938
2008-09-25,3.83,3.8465999999999987,3.25,0.9956845005979308,46.159199999999984,0.0,0.0866191357988037,0.000612213586922,0.079454170258738,0.015059092731213999,0.04993834850555856,0.10896999201191744,5.276159173523556,0.08736245261697,0.0005605045302359999,0.08626386373770742,0.08846104149623256,155.8639545343656,0.004122894623041,0.00011074433309299998,0.0039058357301787203,0.00433995351590328,37.22894443360992
2008-09-26,3.658,3.8286499999999988,3.25,0.9554281535267004,45.94379999999998,0.0,0.08296757813325675,0.00062151828277,0.079373596391901,0.015173597609163003,0.04963334507794152,0.1091138477058605,5.23103343296567,0.087287304542829,0.000564812661831,0.08618027172564025,0.08839433736001777,154.54204631306996,0.004150214280609,0.00011154177377399999,0.00393159240401196,0.00436883615720604,37.20771277164375
2008-09-29,3.4819999999999998,3.806049999999999,3.25,0.9148592372669828,45.67259999999999,0.0,0.07930110831293366,0.0006595041021600001,0.07567538580092402,0.015224595859943997,0.04583517791543379,0.10551559368641424,4.970600631838614,0.087232308860252,0.000595802391446,0.08606453617301785,0.08840008154748616,146.4114782226877,0.004173061180694,0.00011219547034200001,0.0039531580588236795,0.00439296430256432,37.194560243432115
2008-09-30,3.5189999999999997,3.7826999999999993,3.25,0.9302878896026648,45.3924,0.0,0.08069390969312766,0.000654480500597,0.076053225820541,0.015143775563271001,0.046371425716529836,0.10573502592455217,5.022078246127569,0.087281737003173,0.0005919460707130001,0.08612152270457551,0.08844195130177049,147.44879866844582,0.004168682907865,0.00011203102140299999,0.00394910210591512,0.0043882637098148795,37.21007677748312
2008-10-01,3.471,3.7573,3.25,0.9238016660900116,45.0876,0.0,0.08010813800273538,0.000663835511197,0.07497774942534101,0.015082373862257,0.04541629665531729,0.10453920219536472,4.9712167401559215,0.087246319915501,0.0006003169604730001,0.08606969867297391,0.08842294115802808,145.33375809791104,0.004167734018617,0.000111974292565,0.0039482644051896,0.0043872036320444,37.22045411630453
2008-10-02,3.35,3.7290499999999986,3.25,0.8983521272173881,44.74859999999998,0.0,0.07781309548092037,0.000685193386304,0.07232121595942799,0.014960124007312003,0.042999372905096464,0.10164305901375953,4.8342658071602855,0.087120036561061,0.0006212657370720001,0.08590235571639987,0.08833771740572212,140.22990704705674,0.004155549511319,0.000111587013944,0.00393683896398876,0.00437426005864924,37.24044012316181
2008-10-03,3.3289999999999997,3.704349999999999,3.25,0.8986731815298232,44.45219999999999,0.0,0.07784201541772362,0.000702723788241,0.07017516575321499,0.014828108547411003,0.04111207300028942,0.09923825850614056,4.732577019438238,0.08713593591204799,0.00063833797002,0.0858847934908088,0.08838707833328717,136.5043910975723,0.004145841523466,0.00011125960149700001,0.0039277727045318785,0.00436391034240012,37.26277523631852
2008-10-06,3.077,3.6636499999999983,3.25,0.8398728044436563,43.96379999999998,0.0,0.07255929544850058,0.0008361620356739999,0.060766204927831,0.014866876901334999,0.0316271262012144,0.0899052836544476,4.087355086822114,0.086975628641173,0.000749588751997,0.08550643468725888,0.08844482259508712,116.03112828131869,0.004204410030415,0.00011287955399700001,0.003983166104580879,0.0044256539562491206,37.2468696193153
2008-10-07,3.185,3.62985,3.25,0.8774467264487517,43.55819999999999,0.0,0.07593177639125175,0.0007701643446539997,0.06672666167779799,0.014759184154537,0.03779866073490547,0.09565466262069053,4.5210264320258,0.08706604390058903,0.000685075761664,0.08572329540772759,0.08840879239345048,127.08965748408848,0.004230539989829,0.00011350332499299999,0.004008073472842721,0.004453006506815281,37.27238818854031
2008-10-08,3.065,3.589449999999998,2.75,0.8538912646784331,43.07339999999998,0.0,0.07381620514171575,0.000839376807998,0.061194295238796,0.014572886901019,0.03263143691279877,0.08975715356479322,4.199188235964125,0.087026770304903,0.0007467631003750001,0.08556311462816799,0.08849042598163799,116.53865899534081,0.004228539388726,0.00011336158937200004,0.00400635067355688,0.00445072810389512,37.30134176986199
2008-10-09,3.1039999999999996,3.5525499999999983,3.25,0.87373858214522,42.630599999999966,0.0,0.07559844228880187,0.000814086965196,0.0632686960781,0.014419451738864,0.03500657066992656,0.09153082148627344,4.3877324342074315,0.087054465457523,0.000722804072196,0.08563776947601884,0.08847116143902717,120.43992114350048,0.004235019016685999,0.000113445087043,0.004012666646081719,0.00445737138729028,37.331004163028325
2008-10-10,3.065,3.5113999999999974,3.25,0.8728712194566276,42.136799999999965,0.0,0.07552048898089687,0.000831515783568,0.061909718713202,0.014266294434592,0.03394778162140168,0.08987165580500232,4.33957948905677,0.08702261657937,0.000738378981084,0.08557539377644535,0.08846983938229462,117.85630253406332,0.004233121446865999,0.000113314393439,0.004011025235725559,0.004455217658006439,37.35731462178718
