Date,Close,60MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1990-03-27,21.01,22.3173334,0.9414207165090792,40.4501667875,4.1845000125,0.7679758828030476,,,,,,,,,,,,,,,,
1990-03-28,19.77,22.359500066666666,0.8841879264319031,40.52659387083333,4.1924062625,0.8469255225292767,,,,,,,,,,,,,,,,
1990-03-29,18.459999,22.36400003333333,0.8254336868398114,40.53475006041667,4.19325000625,0.9350287559436457,,,,,,,,,,,,,,,,
1990-03-30,19.73,22.37250005,0.8818862423021875,40.550156340625,4.194843759375,0.8502347439668055,,,,,,,,,,,,,,,,
1990-04-02,22.84,22.418000033333332,1.0188241576429296,40.632625060416665,4.20337500625,0.6702432945709252,,,,,,,,,,,,,,,,
1990-04-03,20.440001000000002,22.42100005,0.9116453750688076,40.63806259062499,4.203937509374999,0.8082709282406642,,,,,,,,,,,,,,,,
1990-04-04,22.030001000000002,22.41816671666667,0.9826852158977796,40.632927173958336,4.203406259375001,0.7146880312721435,,,,,,,,,,,,,,,,
1990-04-05,21.209999,22.39766668333333,0.9469735977356468,40.59577086354167,4.199562503125,0.7606375360239557,,,,,,,,,,,,,,,,
1990-04-06,21.76,22.4261667,0.9702951151254932,40.64742714375,4.20490625625,0.7303920995200829,,,,,,,,,,,,,,,,
1990-04-09,22.299999,22.3871667,0.9961063540925882,40.57673964375,4.197593756250001,0.6979508794473199,,,,,,,,,,,,,,,,
1990-04-10,21.690001000000002,22.309666716666666,0.9722243400344598,40.43627092395833,4.183062509375,0.7279305978440272,,,,,,,,,,,,,,,,
1990-04-11,17.73,22.20216671666667,0.7985707082674273,40.241427173958336,4.162906259375,0.9780504168093148,,,,,,,,,,,,,,,,
1990-04-12,19.799999,22.12950003333333,0.8947332280519469,40.109718810416666,4.14928125625,0.8319025991766099,,,,,,,,,,,,,,,,
1990-04-16,20.75,22.06966670000001,0.9402045024993512,40.00127089375,4.138062506250002,0.7695903709432471,,,,,,,,,,,,,,,,
1990-04-17,20.379998999999998,22.03433335,0.9249201542101566,39.937229196875,4.131437503125,0.7901052778887466,,,,,,,,,,,,,,,,
1990-04-18,22.67,21.96716666666667,1.0319947193918195,39.81548958333335,4.118843750000001,0.6545246114759476,,,,,,,,,,,,,,,,
1990-04-19,22.459999,21.929500000000004,1.0241911124284635,39.74721875000001,4.111781250000001,0.6638081336909681,,,,,,,,,,,,,,,,
1990-04-20,23.33,21.895166683333336,1.0655319659091185,39.68498961354168,4.105343753125,0.6155800941500985,,,,,,,,,,,,,,,,
1990-04-23,24.16,21.870666700000005,1.1046759722235626,39.640583393750006,4.100750006250001,0.5719637410011625,,,,,,,,,,,,,,,,
1990-04-24,21.700001,21.79433336666667,0.9956717021310254,39.50222922708333,4.08643750625,0.6984885561808222,,,,,,,,,,,,,,,,
1990-04-25,20.860001,21.70133336666667,0.9612313053556902,39.33366672708335,4.0690000062500005,0.7420384321481077,,,,,,,,,,,,,,,,
