Date,Close,30MA,S/S_A,S_U,S_L,s,Leakage Ratio,% change,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
1999-06-15,62.75,67.2,0.9337797619047621,109.2,25.20000000000001,0.592440333583466,,,,,,,,,,,,,,,,,
1999-06-16,65.25,67.02916666666667,0.973456828495058,108.92239583333334,25.1359375,0.6515551711456758,,,,,,,,,,,,,,,,,
1999-06-17,65.0,66.89166666666667,0.9717204435031768,108.69895833333334,25.084375,0.6488936816121241,,,,,,,,,,,,,,,,,
1999-06-18,64.8125,66.7875,0.9704285981658244,108.5296875,25.0453125,0.6469181571851804,,,,,,,,,,,,,,,,,
1999-06-21,69.5,66.63333333333334,1.0430215107553775,108.27916666666668,24.987500000000004,0.7644653433087352,,,,,,,,,,,,,,,,,
1999-06-22,68.0,66.54375,1.0218840988071758,108.13359375,24.95390625000001,0.7287894444220546,,,,,,,,,,,,,,,,,
1999-06-23,65.0,66.35625,0.979561081284732,107.82890625,24.88359375000001,0.6609682507995219,,,,,,,,,,,,,,,,,
1999-06-24,65.0625,66.075,0.9846765039727582,107.371875,24.77812500000001,0.668925319103224,,,,,,,,,,,,,,,,,
1999-06-25,66.25,65.84375,1.0061699098243948,106.99609375,24.69140625,0.7030680861222637,,,,,,,,,,,,,,,,,
1999-06-28,66.5625,65.72291666666666,1.0127745902938474,106.79973958333332,24.64609375,0.7137982990825761,,,,,,,,,,,,,,,,,
1999-06-29,67.75,65.69375,1.031300542289031,106.75234375,24.63515625,0.7445256024259463,,,,,,,,,,,,,,,,,
1999-06-30,72.25,65.81458333333333,1.0977810135798172,106.94869791666666,24.68046875,0.8632828340611876,,,,,,,,,,,,,,,,,
1999-07-01,70.8125,65.86458333333333,1.0751225684010757,107.02994791666666,24.69921875,0.8212034285432654,,,,,,,,,,,,,,,,,
1999-07-02,70.9375,65.95,1.0756254738438211,107.16875,24.73125000000001,0.8221184243716274,,,,,,,,,,,,,,,,,
1999-07-06,70.5,66.05,1.0673732021196063,107.33125,24.76875,0.8072089126784577,,,,,,,,,,,,,,,,,
